0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09-14-0035-45,09-024,QUETZALTENANGO,CANTEL,COLEGIO MIXTO TÉCNICO CANTEL,CANTÓN PASAC I,78309228,MANUEL PASCUAL CASTRO GARCIA,MIRIAM GUADALUPE BRIONES ANZUETO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0039-45,09-024,QUETZALTENANGO,CANTEL,"COLEGIO PRIVADO RURAL MIXTO ""MAYA""","PARAJE CHOQUIAC, ALDEA CHIRIJQUIAC",30045795,MANUEL PASCUAL CASTRO GARCIA,MARCOS HERMINIO TZÚL XILOJ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0042-45,09-012,QUETZALTENANGO,CANTEL,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX-CANTEL,3ER NIVEL MERCADO MUNICIPAL ALDEA LA ESTANCIA,44988113,JUAN JOSE COLOP COLOP,BRENDY YOHANA ROMERO LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO
09-14-0045-45,09-024,QUETZALTENANGO,CANTEL,"INSTITUTO OFICIAL DE BACHILLERATO POR MADUREZ ""CANTEL""",ALDEA LLANOS DE URBINA,41778886,MANUEL PASCUAL CASTRO GARCIA,ILSE IVONNE TORRES LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0411-45,09-024,QUETZALTENANGO,CANTEL,INEB CON ORIENTACION AGROPECUARIA,BARRIO EL CALVARIO,77634943,MANUEL PASCUAL CASTRO GARCIA,FREDY SAM COLOP,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0414-45,09-024,QUETZALTENANGO,CANTEL,"CENTRO EDUCATIVO COMUNITARIO MAYA ""EL PROGRESO""",ALDEA PASAC I,78309048,MANUEL PASCUAL CASTRO GARCIA,ESPERANZA COLOP GARCÍA,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0415-45,09-024,QUETZALTENANGO,CANTEL,COLEGIO EVANGELICO MIXTO AMERICANO MARK,3A CALLE 3-55 ZONA 1 CANTON PASAC I,77634320,MANUEL PASCUAL CASTRO GARCIA,VILMA ANTONIETA DÍAZ MENCHÚ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0817-45,09-024,QUETZALTENANGO,CANTEL,IEBC,PARAJE CHOQUIAC ALDEA CHIRIJQUIAC,43456956,MANUEL PASCUAL CASTRO GARCIA,CRISTOBAL GILBERTO CARRILLO CHOX,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0891-45,09-024,QUETZALTENANGO,CANTEL,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA CHIRIJQUIAC,59261215,MANUEL PASCUAL CASTRO GARCIA,JOSÉ VICENTE POZ TUC,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-3211-45,09-024,QUETZALTENANGO,CANTEL,INEB DE TELESECUNDARIA,ALDEA LA ESTANCIA,59581310,MANUEL PASCUAL CASTRO GARCIA,VICTOR ALEJANDRO GARCÍA CORTÉZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-3539-45,09-024,QUETZALTENANGO,CANTEL,INEB DE TELESECUNDARIA,ALDEA URBINA,41095460,MANUEL PASCUAL CASTRO GARCIA,CARLOS RENÉ QUIJIVIX LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-3604-45,09-024,QUETZALTENANGO,CANTEL,COLEGIO PRIVADO PRINCIPE DE PAZ,CANTON PASAC I,78309182,MANUEL PASCUAL CASTRO GARCIA,MARCELO CHOJOLÁN SACALXOT,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-3775-45,09-024,QUETZALTENANGO,CANTEL,IEBC .,PARAJE PARRACANA CANTON PASAC SEGUNDO,55909108,MANUEL PASCUAL CASTRO GARCIA,VERÓNICA ELIZABETH VALDEZ MENCHÚ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-4051-45,09-024,QUETZALTENANGO,CANTEL,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),ALDEA XECAM,56912316,MANUEL PASCUAL CASTRO GARCIA,HERMES RUMALDO TAJIBOY PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0018-45,09-025,QUETZALTENANGO,HUITAN,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA PAXOJ,ALDEA PAXOJ,30088071,JUAN SEBASTIAN MENDEZ RAMIREZ,VICTOR JOSÉ LUCAS LUCAS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0019-45,09-025,QUETZALTENANGO,HUITAN,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA HUITANCITO,30405129,JUAN SEBASTIAN MENDEZ RAMIREZ,MARÍA FELISA VELÁSQUEZ DÍAZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0021-45,09-025,QUETZALTENANGO,HUITAN,INEB,HUITAN,59906506,JUAN SEBASTIAN MENDEZ RAMIREZ,BANI UZIEL LÓPEZ ALVAREZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0425-45,09-025,QUETZALTENANGO,HUITAN,IEBC DE ENSEÑANZA,HUITAN,57472734,JUAN SEBASTIAN MENDEZ RAMIREZ,CELEDONIA MARIBEL MALDONADO REYES,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-3554-45,09-025,QUETZALTENANGO,HUITAN,CENTRO EDUCATIVO PRIVADO MIXTO 'PEDRO METTENLEITER',HUITÁN,33315380,JUAN SEBASTIAN MENDEZ RAMIREZ,IRINEO ABEL LUCAS CASTRO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-4077-45,09-025,QUETZALTENANGO,HUITAN,IEBC DE ENSEÑANZA VIXBEN,ALDEA VIXBEN,51958689,JUAN SEBASTIAN MENDEZ RAMIREZ,SANTOS TIMOTEO LÓPEZ VAÍL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-0001-45,09-023,QUETZALTENANGO,ZUNIL,INEB,ALDEA SANTA MARIA DE JESUS,54330898,MANUEL DE JESUS SOTO,MAYRA LETICIA PADILLA SÁNCHEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-0007-45,09-023,QUETZALTENANGO,ZUNIL,COLEGIO PRIVADO MIXTO NO J CHACAP ZUNIL,8A. AVENIDA 8-17 INTERIOR ZONA 3 CANTON CHACAP,77684906,MANUEL DE JESUS SOTO,LAURA VILMA RAMOS POZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-0011-45,09-023,QUETZALTENANGO,ZUNIL,COLEGIO MIXTO INTEGRAL ZUNIL,"7A. AVENIDA 7-67, ZONA 2, CANTÓN CHACAP",77920811,MANUEL DE JESUS SOTO,ROSA JACINTA HUIX CARRILLO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-0015-45,09-023,QUETZALTENANGO,ZUNIL,COLEGIO MIXTO INTEGRAL ZUNIL,7A. AVENIDA 7-67-ZONA 3 CANTÓN CHACAP,77920811,MANUEL DE JESUS SOTO,ROSA JACINTA HUIX CARRILLO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-16-0437-45,09-023,QUETZALTENANGO,ZUNIL,IPMB 'LICENCIADO RENE DE LEON ESCRIBANO',SANTA MARIA DE JESUS,36692378,MANUEL DE JESUS SOTO,ESTELA LOURDES GREEN ROJAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-0818-45,09-023,QUETZALTENANGO,ZUNIL,IEBC DE ENSEÑANZA,CANTON CHACAP,45015036,MANUEL DE JESUS SOTO,JULIO IVAN HERNÁNDEZ COLOP,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-4029-45,09-023,QUETZALTENANGO,ZUNIL,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),ALDEA ESTANCIA DE LA CRUZ,41147444,MANUEL DE JESUS SOTO,ELVYS MIGUEL HERNÁNDEZ IXTACUY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-4154-45,09-023,QUETZALTENANGO,ZUNIL,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CENTRO ZUNIL,54723848,MANUEL DE JESUS SOTO,MARIA TERESA POCOL XIVIR,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0028-45,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO BUENA VISTA,,RUDY GARCIA GONZALEZ,YENY ROXANA ZABALA CARRILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0029-45,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),COMUNIDAD DE BARRIO EL CARMEN,45997257,RUDY GARCIA GONZALEZ,REYNA YESENÍA LUCAS REYES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0030-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,INEB,COMUNIDAD AGRARIA PENSAMIENTO,33227813,JUAN JOSE VASQUEZ CALDERON,EDUARDO PISQUI RAMOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0032-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,INEB DE TELESECUNDARIA,CASERÍO NUEVA INDEPENDENCIA,41615933,JUAN JOSE VASQUEZ CALDERON,RUFINA DEL CARMEN MALDONADO GONZÁLES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0033-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,INEB DE TELESECUNDARIA,CASERIO NUEVO GUADALUPE,58961697,JUAN JOSE VASQUEZ CALDERON,CARLOS ANIBAL VASQUEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0044-45,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,INEB DE TELESECUNDARIA,CANTÓN LAS DELICIAS,,RUDY GARCIA GONZALEZ,SINDI ELIZABETH CHÁVEZ TEVALÁN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0045-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,INEB DE TELESECUNDARIA,CASERIO EL RETIRO,58208240,JUAN JOSE VASQUEZ CALDERON,LUIS MANUEL ZAMORA CARRILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0046-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,INEB DE TELESECUNDARIA,CASERIO EL PILAR CHUVA,53252844,JUAN JOSE VASQUEZ CALDERON,MARINO MISAEL PÉREZ VIRVES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0052-45,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,INEB,COMUNIDAD AGRARIA LAS MERCEDES,32771316,RUDY GARCIA GONZALEZ,LESLI YESENIA AJÍM CARDONA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0059-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,"LICEO DE ESTUDIOS EN COMPUTACIÓN ""EL VALLE"" (POR MADUREZ)",CALLE PRINCIPAL DIAGONAL 4-49 ZONA 2,36077580,JUAN JOSE VASQUEZ CALDERON,SHENY CONCEPCIÓN VÁSQUEZ CALDERÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-17-0060-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,"LICEO DE ESTUDIOS EN COMPUTACIÓN ""EL VALLE""",CALLE PRINCIPAL DIAGONAL 4-49 ZONA 2,36077580,JUAN JOSE VASQUEZ CALDERON,SHENY CONCEPCIÓN VÁSQUEZ CALDERÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-17-0064-45,09-012,QUETZALTENANGO,COLOMBA COSTA CUCA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,CANTÓN LAS DELICIAS,55703188,JUAN JOSE COLOP COLOP,NANCY EDITH GARCÍA BARRIOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-17-0070-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,"LICEO DE ESTUDIOS EN COMPUTACIÓN ""EL VALLE""",CALLE PRINCIPAL DIAGONAL 4-49 ZONA 2,36077580,JUAN JOSE VASQUEZ CALDERON,SHENY CONCEPCIÓN VÁSQUEZ CALDERÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-17-0072-45,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,"LICEO PRE-UNIVERSITARIO ""VILLA DE COLOMBA""",0-35 ZONA 1,48577672,RUDY GARCIA GONZALEZ,MARIO AMILCAR LÓPEZ TZÚN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-17-0077-45,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,INSTITUTO PRIVADO MIXTO DE FINCA SAN ANTONIO MORAZÁN,FINCA SAN ANTONIO MORAZÁN,37258461,RUDY GARCIA GONZALEZ,BEVERLIN YOJANA JUÁREZ LUX,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0079-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,"LICEO DE ESTUDIOS EN COMPUTACIÓN ""EL VALLE""",COMUNIDAD AGRARIA LAS MERCEDES,36077580,JUAN JOSE VASQUEZ CALDERON,JOSUÉ GERARDO ESTRADA BARRIOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-17-0081-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,"LICEO DE ESTUDIOS EN COMPUTACIÓN ""EL VALLE""",CALLE PRINCIPAL CANTÓN DELICIAS NO. 1,36077580,JUAN JOSE VASQUEZ CALDERON,JANIA LISSETH JUÁREZ MALDONADO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-17-0519-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,IEBC DE ENSEÑANZA,COMUNIDAD AGRARIA LAS MERCEDES,45722157,JUAN JOSE VASQUEZ CALDERON,RODRIGO PÉREZ ORTEGA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0520-45,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,IEBC DE ENSEÑANZA,0AV. 0-36 ZONA 1,56547368,RUDY GARCIA GONZALEZ,JULIO AUGUSTO SANTIS TOLEDO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0521-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,IEBC DE ENSEÑANZA,"COMUNIDAD AGRARIA PENSAMIENTO, CHUVA",51613334,JUAN JOSE VASQUEZ CALDERON,ERLIN IVAN LÓPEZ AGUILAR,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0819-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,IEBC DE ENSEÑANZA,CANTON SAQUICHILLA FINCA LA MOKA,30477041,JUAN JOSE VASQUEZ CALDERON,ROGER ANTULIO RIVERA MARTÍNEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-1374-45,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,IEBC DE ENSEÑANZA,COMUNIDAD AGRARIA SANTO DOMINGO,,RUDY GARCIA GONZALEZ,CARLOS ALBERTO CHAPER HERNÁNDEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-3194-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,IEBC .,CANTON LAS DELICIAS,50670511,JUAN JOSE VASQUEZ CALDERON,JULIO CÉSAR QUIROA ROMERO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-3217-45,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,INEB DE TELESECUNDARIA,CASERÍO NUEVA SANTA ROSA,50551681,RUDY GARCIA GONZALEZ,BARI ESTUARDO VELÁSQUEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-4034-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),COMUNIDAD AGRARIA SANTA ANITA LA UNION,58136769,JUAN JOSE VASQUEZ CALDERON,LINDA DEL ROSARIO CITALÁN CRUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-4049-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),COMUNIDAD AGRARIA PENSAMIENTO CHUVA,54389011,JUAN JOSE VASQUEZ CALDERON,KELYN RUBI GÓMEZ GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-4078-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,IEBC DE ENSEÑANZA PALMIRA,COMUNIDAD AGRARIA PALMIRA,45001736,JUAN JOSE VASQUEZ CALDERON,ROSALBA LUCAS GONZÁLEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-4104-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,"COLEGIO CRISTIANO MIXTO ""EL ALFARERO""",CALLE PRINCIPAL 1-55 ZONA 1,77723192,JUAN JOSE VASQUEZ CALDERON,CARLOS ENRIQUE GARCÍA MURACAO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-4162-45,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,"4TA. CALLE 5-25 ZONA 4, COLONIA SAN ANTONIO",36281652,RUDY GARCIA GONZALEZ,ZAUDA ISCANE GOMEZ RAMOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-4166-45,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,IEBC DE ENSEÑANZA,COMUNIDAD MAGNOLIA MIRAMAR,,JUAN JOSE VASQUEZ CALDERON,NIDIA DEL DELKER RIVERA HERNÁNDEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-18-0005-45,09-010,QUETZALTENANGO,SAN FRANCISCO LA UNION,INEB,ALDEA XEAJ,53544781,URSULO ROSARIO MAZARIEGOS CIFUENTES,GUILLERMO OSWALDO MAZARIEGOS BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-18-0532-45,09-010,QUETZALTENANGO,SAN FRANCISCO LA UNION,IEBC DE ENSEÑANZA,SAN FRANCISCO LA UNION,77657215,URSULO ROSARIO MAZARIEGOS CIFUENTES,ISABEL CUX CHAJ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-18-3357-45,09-010,QUETZALTENANGO,SAN FRANCISCO LA UNION,COLEGIO MIXTO 'LIBERTAD',CANTON CENTRO,47028896,URSULO ROSARIO MAZARIEGOS CIFUENTES,MARÍA JOSEFINA MENDOZA ESCOBAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-19-0016-45,09-040,QUETZALTENANGO,EL PALMAR,INEB DE TELESECUNDARIA,FINCA HELVETIA,55642600,WILIAM OTONIEL QUIXTAN CASTRO,YESENIA MARIELA SAY VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-19-0021-45,09-040,QUETZALTENANGO,EL PALMAR,"COLEGIO PRIVADO MIXTO ""ADVENTISTA""",6A. AVENIDA 4-22 ZONA 1,77724102,WILIAM OTONIEL QUIXTAN CASTRO,RUDY OMAR RODAS RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-19-0566-45,09-040,QUETZALTENANGO,EL PALMAR,IEBC DE ENSEÑANZA,EL PALMAR,52285124,WILIAM OTONIEL QUIXTAN CASTRO,ANA LUCRECIA RÍOS MARROQUÍN,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-19-1113-45,09-040,QUETZALTENANGO,EL PALMAR,"COLEGIO PRIVADO URBANO MIXTO ""SANTIAGO APOSTOL""","EL PALMAR, QUETZALTENANGO",41113800,WILIAM OTONIEL QUIXTAN CASTRO,EMILSA MARICELY CIFUENTES RODAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-19-2752-45,09-040,QUETZALTENANGO,EL PALMAR,IEBC,LOTIFICACION SAN MARCOS,59011996,WILIAM OTONIEL QUIXTAN CASTRO,FRANCISCO CANO PAJARITO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-19-3218-45,09-040,QUETZALTENANGO,EL PALMAR,INEB DE TELESECUNDARIA,ALDEA LOMA LINDA,42601027,WILIAM OTONIEL QUIXTAN CASTRO,JORGE LUIS ESCOBAR LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-19-3219-45,09-040,QUETZALTENANGO,EL PALMAR,INEB DE TELESECUNDARIA,ALDEA NIMINÁ,51635927,WILIAM OTONIEL QUIXTAN CASTRO,LEONZO HERRERA LARES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-19-3625-45,09-040,QUETZALTENANGO,EL PALMAR,IEBC .,ALDEA CALAHUACHÉ,56322913,WILIAM OTONIEL QUIXTAN CASTRO,LUCIANO NOHEMIAS COLOP HAZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-19-3986-45,09-040,QUETZALTENANGO,EL PALMAR,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,COLONIA SAN JOSÉ LOS ENCUENTROS,53545659,WILIAM OTONIEL QUIXTAN CASTRO,JESÚS LÓPEZ CAHUEX,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-19-3987-45,09-040,QUETZALTENANGO,EL PALMAR,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA LAS MARIAS,41204063,WILIAM OTONIEL QUIXTAN CASTRO,ELVA AMARILIS CHÚN HAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-19-3988-45,09-040,QUETZALTENANGO,EL PALMAR,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA BELEN,31112199,WILIAM OTONIEL QUIXTAN CASTRO,JUAN MIGUEL LÓPEZ CALEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
