CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
17-14-0013-45,17-013,PETEN,EL CHAL,CENTRO EDUCATIVO TECNICO PORTILLO -CETPORT,CABECERA MUNICIPAL,57851111,BRAULIO AMILCAR CHAN TESUCUN,YURI ADALÍ CORNELIO RAMIREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-14-0017-45,17-013,PETEN,EL CHAL,IPMB LICEO EDUCATIVO SALEM,CABECERA MUNICIPAL,30637047,BRAULIO AMILCAR CHAN TESUCUN,BEATRIZ ARMINDA ESQUIVEL RUANO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-14-0019-45,17-013,PETEN,EL CHAL,"IEBC ""PROFESOR VICTOR MANUEL JUAREZ OBANDO""",CABECERA MUNICIPAL,41878066,BRAULIO AMILCAR CHAN TESUCUN,ARACELY GUTIERREZ ESQUIVEL,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-14-0072-45,17-013,PETEN,EL CHAL,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED- NO. 54,CASERIO SANTA AMELIA,32453303,BRAULIO AMILCAR CHAN TESUCUN,FRANCISCO UTUY DE LEÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-14-0073-45,17-013,PETEN,EL CHAL,INEB TELESECUNDARIA,CASERIO LA ORIENTAL,30430999,BRAULIO AMILCAR CHAN TESUCUN,MATILDE NIEVES HUB MUCÚ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-14-0074-45,17-013,PETEN,EL CHAL,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED- NO. 211,COOPERATIVA LAS FLORES,59926805,BRAULIO AMILCAR CHAN TESUCUN,MARÍA KARLOTA CASTILLO SALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-14-0075-45,17-013,PETEN,EL CHAL,INSTITUTO BÁSICO MUNICIPAL,CASERIO NUEVAS DELICIAS,47102198,BRAULIO AMILCAR CHAN TESUCUN,MAYRA ELVIRA GARCÍA ORTÍZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-14-0079-45,17-013,PETEN,EL CHAL,COLEGIO EDUCATIVO DIVERSIFICADO LAS FLORES -CEDIF-,COOPERATIVA LAS FLORES,58502152,BRAULIO AMILCAR CHAN TESUCUN,ELVIN ALEXANDER LÓPEZ INTERIANO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-14-0081-45,17-013,PETEN,EL CHAL,"CENTRO EDUCATIVO TÉCNICO PORTILLO ""CETPORT""",EL CHAL PETÉN,57851111,BRAULIO AMILCAR CHAN TESUCUN,YURI ADALÍ CORNELIO RAMIREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-14-0085-45,17-013,PETEN,EL CHAL,INEB,BARRIO EL MILAGRO,50300193,BRAULIO AMILCAR CHAN TESUCUN,AUNER ALEXANDER RAMIREZ GONZALEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-14-0087-45,17-013,PETEN,EL CHAL,LICEO EDUCATIVO SALEM,AREA CENTRAL,58895449,BRAULIO AMILCAR CHAN TESUCUN,BEATRIZ ARMINDA ESQUIVEL RUANO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-14-0091-45,17-013,PETEN,EL CHAL,INSTITUTO NACIONAL DE EDUCACION BASICA TELESECUNDARIA,CASERIO POXTÉ I,32465670,BRAULIO AMILCAR CHAN TESUCUN,AURA ANTONIA HUB MUCÚ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-14-0101-45,17-013,PETEN,EL CHAL,CENTRO EDUCATIVO TECNICO PORTILLO-CETPORT-,EL CHAL,57851111,BRAULIO AMILCAR CHAN TESUCUN,YURI ADALÍ CORNELIO RAMIREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
