0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
11-07-0026-45,11-014,RETALHULEU,CHAMPERICO,INEB,COMUNIDAD NUEVA CAJOLA,53203748,JULIO CÉSAR HERRERA ROLDÁN,MILDRED LORENA LÓPEZ CRUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-0027-45,11-014,RETALHULEU,CHAMPERICO,INEB,1A. CALLE AVENIDA MAZATENANGO,40041032,JULIO CÉSAR HERRERA ROLDÁN,MILDRED YOMARA SOLIS AGUILAR,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-0032-45,11-014,RETALHULEU,CHAMPERICO,INSTITUTO MUNICIPAL DE EDUCACION BASICA POR MADUREZ,"AVENIDA MAZATENANGO, BARRIO EL CENTRO",46373261,JULIO CÉSAR HERRERA ROLDÁN,LETICIA MARIVEL RAMÍREZ LÓPEZ,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DOMINICAL,RETALHULEU
11-07-0034-45,11-014,RETALHULEU,CHAMPERICO,INEB,COMUNIDAD AGRARIA NUEVO MONTECRISTO,32380062,JULIO CÉSAR HERRERA ROLDÁN,DONALDO DAGOBERTO LÓPEZ GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-0038-45,11-018,RETALHULEU,CHAMPERICO,"CENTRO EDUCATIVO MIXTO ""FUTURO DE LOS NIÑOS"" (CEFUNI)",7A. Y 8A. CALLE AVENIDA RETALHULEU,58651097,MIRTA ALIDA CASTELLANOS MARROQUIN,ELSA YOLANDA MORALES CRUZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-0046-45,11-017,RETALHULEU,CHAMPERICO,COLEGIO MIXTO PAULO COELHO CHAMPERICO,COLONIA LA FELICIDAD,54177237,MIGUEL ANGEL ARMAS ROCHA,ANGEL HUMBERTO CRÚZ MALDONADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-07-0048-45,11-004,RETALHULEU,CHAMPERICO,COLEGIO MIXTO PAULO COELHO CHAMPERICO,COLONIA LA FELICIDAD,41772373,MIGUEL ANGEL ARMAS ROCHA,WERNER MISAEL TIPAZ FLORES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-0057-45,11-021,RETALHULEU,CHAMPERICO,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ,AV. MAZATENANGO BARRIO EL CENTRO,49150442,JIMMY EDILBERTO ORTEGA COLOMO,MARIO RONALDO DÍAZ TEVALÁN,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-07-0217-45,11-016,RETALHULEU,CHAMPERICO,INSTITUTO DE EDUCACIÓN BÁSICA POR EL SISTEMA DE COOPERATIVA DE ENSEÑANZA,BARRIO LA ESPERANZA,34093532,MARIO RENE RIVERA ARGUETA,HUGO ROLANDO KÉGEL ARGUETA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-0218-45,11-016,RETALHULEU,CHAMPERICO,INSTITUTO DE EDUCACIÓN BÁSICA POR EL SISTEMA DE COOPERATIVA,CENTRO URBANO PARCELAMIENTO EL ROSARIO,51512070,MARIO RENE RIVERA ARGUETA,EDUARDO AGAPITO AGUILAR LOPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-0219-45,11-022,RETALHULEU,CHAMPERICO,COLEGIO PARTICULAR MIXTO MIGUEL ANGEL ASTURIAS,BARRIO SAN MIGUEL,31201727,JOSSELINE CECILIA MORÁN LÓPEZ,ANGEL HUMBERTO CRÚZ MALDONADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-0372-45,11-017,RETALHULEU,CHAMPERICO,CPMI 'INMACULADA CONCEPCION',AVENIDA PRINCIPAL ENTRE 8A. Y 7A. CALLE CHAMPERICO,,MIGUEL ANGEL ARMAS ROCHA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-0811-45,11-018,RETALHULEU,CHAMPERICO,CENTRO EXPERIMENTAL DEL PACIFICO,2A. CALLE ENTRE AV. MAZATENANGO Y RETALHULEU,77737371,MIRTA ALIDA CASTELLANOS MARROQUIN,ROSA MARÍA FLORES MENDIZÁBAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-1122-45,11-016,RETALHULEU,CHAMPERICO,INSTITUTO BÁSICO POR COOPERATIVA,COMUNIDAD AGRARIA NUEVA OLGA MARIA CUCHUAPAN,31560285,MARIO RENE RIVERA ARGUETA,JUAN TIÚ DE LEÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-1388-45,11-016,RETALHULEU,CHAMPERICO,INSTITUTO BASICO POR COOPERATIVA,ALDEA EL ROSARIO,57211330,MARIO RENE RIVERA ARGUETA,JULIA ARLETH JACINTO SANTANDREA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-1442-45,11-017,RETALHULEU,CHAMPERICO,CENTRO EXPERIMENTAL DEL PACIFICO (POR MADUREZ),AVENIDA MAZATENANGO ENTRE 2A. Y 3A. CALLE,77737371,MIGUEL ANGEL ARMAS ROCHA,ROSA MARÍA FLORES MENDIZÁBAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-07-1453-45,11-016,RETALHULEU,CHAMPERICO,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA DE POBLACIÓN DE DESARRAIGADOS,COMUNIDAD AGRARIA EL TRIUNFO,50533399,MARIO RENE RIVERA ARGUETA,RICARDO GÓMEZ LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-1483-45,11-018,RETALHULEU,CHAMPERICO,"COLEGIO MIXTO EVANGELICO ""EMANUEL""",ENTRE 8A. Y 9A. CALLE AVENIDA RETALHULEU,77930515,MIRTA ALIDA CASTELLANOS MARROQUIN,SANDRA NORBELY VALIENTE GODOY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-1489-45,11-016,RETALHULEU,CHAMPERICO,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA SAN MIGUEL LAS PILAS,ALDEA SAN MIGUEL LA PILAS,41182119,MARIO RENE RIVERA ARGUETA,VICENTE ODILIO MERLOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0013-45,11-014,RETALHULEU,NUEVO SAN CARLOS,INEB,ALDEA MORAZAN,41980399,JULIO CÉSAR HERRERA ROLDÁN,ELSA LETICIA LÓPEZ CHÁVEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0015-45,11-015,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,CASERIO FLECHA I ALDEA MORAZAN,41600180,CONCEPCION ANGELICA DEL CID JUAREZ,MARIO ROBERTO REYES CAMPOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0017-45,11-015,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,CASERIO SAN JUAN BAUTISTA XOLHUITZ,47175766,CONCEPCION ANGELICA DEL CID JUAREZ,ERIK RICARDO ANDRADE LUCAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0018-45,11-015,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,ALDEA SANTO DOMINGO. CAMINO A ALDEA VERSALLES,30936325,CONCEPCION ANGELICA DEL CID JUAREZ,AURORA YANETH CALDERÓN MALDONADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0019-45,11-015,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,"SECTOR LA FELICIDAD XOLHUITZ, CAMINO A CANDELARIA XOLHUITZ",,CONCEPCION ANGELICA DEL CID JUAREZ,ENMA ARACELY ALEGRIA RODAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0020-45,11-015,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,"SECTOR III, ALDEA GRANADOS",46477851,CONCEPCION ANGELICA DEL CID JUAREZ,JORGE BENJAMÍN CONDE HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0021-45,11-015,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,FINCA AURORA XOLHUITZ,51987977,CONCEPCION ANGELICA DEL CID JUAREZ,KENISÓN CARMELO LÓPEZ BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0022-45,11-015,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,ALDEA CABAÑAS,45215476,CONCEPCION ANGELICA DEL CID JUAREZ,MARIA CELESTINA CONCHOLA PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0023-45,11-014,RETALHULEU,NUEVO SAN CARLOS,INEB,COMUNIDAD AGRARIA CANDELARIA XOLHUITZ,54561682,JULIO CÉSAR HERRERA ROLDÁN,NERY GEOVANNI VELÁSQUEZ ESCOBAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0028-45,11-014,RETALHULEU,NUEVO SAN CARLOS,INEB,ALDEA LA LIBERTAD,41069167,JULIO CÉSAR HERRERA ROLDÁN,ESTUARDO ESAU RAMIREZ REYES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0029-45,11-014,RETALHULEU,NUEVO SAN CARLOS,INEB,COMUNIDAD AGRARIA LAS CAMELIAS XOLHUITZ,51521436,JULIO CÉSAR HERRERA ROLDÁN,ALVARO JOSÉ COLOMO MONTERROSO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0038-45,11-014,RETALHULEU,NUEVO SAN CARLOS,INEB,COMUNIDAD AGRARIA EL EDEN XOLHUITZ,42184928,JULIO CÉSAR HERRERA ROLDÁN,WILMER MANOLO ORTEGA COLOMO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0039-45,11-015,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,SECTOR EL COCO ALDEA MONTUFAR,,CONCEPCION ANGELICA DEL CID JUAREZ,EVA MARILI GARCIA RODAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0051-45,11-018,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,55476808,MIRTA ALIDA CASTELLANOS MARROQUIN,RUBÉN ISAÍ MALDONADO RODAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0053-45,11-018,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,55476808,MIRTA ALIDA CASTELLANOS MARROQUIN,LILIAN PATRICIA ALVARADO HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0055-45,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,55476808,MIGUEL ANGEL ARMAS ROCHA,RUBÉN ISAÍ MALDONADO RODAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,RETALHULEU
11-08-0060-45,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO GENESIS,"ALDEA GRANADOS, SECTOR I",51731731,MIGUEL ANGEL ARMAS ROCHA,ELDER ROLANDO REYES SANTOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-08-0065-45,11-018,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,COLONIA MORÁN,41230783,MIRTA ALIDA CASTELLANOS MARROQUIN,EDY RENATO DE LEÓN LOL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0067-45,11-018,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,6TA AV. 04-003 ZONA1,31375946,MIRTA ALIDA CASTELLANOS MARROQUIN,SHIRLEY NAYELI DÍAZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0068-45,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,COLONIA MORÁN,44563659,MIGUEL ANGEL ARMAS ROCHA,ANY PAOLA ROJAS GRAMAJO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-08-0069-45,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,COLONIA MORÁN,32602846,MIGUEL ANGEL ARMAS ROCHA,CHRISTIAN MANUEL LÓPEZ ORTEGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-08-0072-45,11-016,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA BARRIOS,51521436,MARIO RENE RIVERA ARGUETA,ALVARO JOSÉ COLOMO MONTERROSO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0074-45,11-017,RETALHULEU,NUEVO SAN CARLOS,CENTRO EDUCATIVO EL EXITO,"ALDEA CABAÑAS, SECTOR LOPEZ",56541286,MIGUEL ANGEL ARMAS ROCHA,PERCIA FLORIDALMA MAZARIEGOS CALDERÓN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-08-0076-45,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORAN,55476808,MIGUEL ANGEL ARMAS ROCHA,LILIAN PATRICIA ALVARADO HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-08-0078-45,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO GÉNESIS,ALDEA GRANADO SECTOR II,51731731,MIGUEL ANGEL ARMAS ROCHA,ELDER ROLANDO REYES SANTOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-08-0080-45,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,COLONIA MORAN ZONA 1,32602846,MIGUEL ANGEL ARMAS ROCHA,CHRISTIAN MANUEL LÓPEZ ORTEGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-08-0083-45,11-014,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA JEREZ,49647178,JULIO CÉSAR HERRERA ROLDÁN,ALLAN YOÉL CIFUENTES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0254-45,11-016,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO DE EDUCACIÓN BÁSICA POR EL SISTEMA DE COOPERATIVA DE ENSEÑANZA,2 AVENIDA 2-55 ZONA 1.,77724420,MARIO RENE RIVERA ARGUETA,EMÉRITA LÓPEZ CALDERÓN,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-1121-45,11-016,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO BASICO POR COOPERATIVA,CANTON GRANADOS,57515057,MARIO RENE RIVERA ARGUETA,FRANCIS EDILBERTO RAMÍREZ REYES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-1187-45,11-016,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CASERIO CANDELARIA XOLHUITZ,40908785,MARIO RENE RIVERA ARGUETA,CÉSAR ARMANDO VELÁSQUEZ ESCOBAR,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-1353-45,11-016,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO BÁSICO POR COOPERATIVA MICROPARCELAMIENTO EL HATO,MICROPARCELAMIENTO EL HATO,40043312,MARIO RENE RIVERA ARGUETA,VENANCIO LORENZO MARTÍNEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-1371-45,11-016,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CANTON JEREZ,46203107,MARIO RENE RIVERA ARGUETA,CRISTIAN RAÚL ESTRADA DE LEÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-1389-45,11-016,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTON SAN JOSE MONTUFAR,46532919,MARIO RENE RIVERA ARGUETA,ENRIQUE OBANDO LÓPEZ RIVERA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-1390-45,11-016,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,SECTOR LA PERLA CANTON VERSALLES,41291893,MARIO RENE RIVERA ARGUETA,VILMA FÉLIX MALDONADO GONZÁLEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-1391-45,11-016,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO MIXTO BÁSICO POR COOPERATIVA,CANTON LA LIBERTAD,48481078,MARIO RENE RIVERA ARGUETA,IRSE THELMA GRAMAJO MARTÍNEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-1525-45,11-016,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO MIXTO MUNICIPAL DE EDUCACION BASICA,CANTON BARRIOS,51521436,MARIO RENE RIVERA ARGUETA,ALVARO JOSÉ COLOMO MONTERROSO,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-09-0001-45,11-016,RETALHULEU,EL ASINTAL,"INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA ""ALDEA SIBANÁ""","SECTOR NORTE, ALDEA SIBANA",42168039,MARIO RENE RIVERA ARGUETA,JUAN CARLOS HERNÁNDEZ AGUILAR,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-09-0025-45,11-014,RETALHULEU,EL ASINTAL,INEB,CANTON DOLORES,41109178,JULIO CÉSAR HERRERA ROLDÁN,DONALD OMAR CIFUENTES ARGUETA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-09-0027-45,11-015,RETALHULEU,EL ASINTAL,INEB DE TELESECUNDARIA,ALDEA SAN JOSE NIL CHIQUITO,45352467,CONCEPCION ANGELICA DEL CID JUAREZ,SILVIA CAROLINA OCHOA GALINDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-09-0028-45,11-015,RETALHULEU,EL ASINTAL,INEB DE TELESECUNDARIA,COLONIA SANTA ELENA,41261398,CONCEPCION ANGELICA DEL CID JUAREZ,INGRID FERNANDA TERCERO VELÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-09-0029-45,11-015,RETALHULEU,EL ASINTAL,INEB DE TELESECUNDARIA,"SECTOR SUR, ALDEA SIBANA",34822738,CONCEPCION ANGELICA DEL CID JUAREZ,VICTORIA ALICIA ALMENGOR JUAREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-09-0030-45,11-015,RETALHULEU,EL ASINTAL,INEB DE TELESECUNDARIA,CANTON CENTRO,54075924,CONCEPCION ANGELICA DEL CID JUAREZ,LISBETH ARACELY MAZARIEGOS LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-09-0036-45,11-015,RETALHULEU,EL ASINTAL,INEB DE TELESECUNDARIA,"SECTOR PREDIO ANTIGUA, CAMINO ALDEA EL XAB",,CONCEPCION ANGELICA DEL CID JUAREZ,ABDÍAS GUADALUPE JUÁREZ BARRENO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-09-0039-45,11-018,RETALHULEU,EL ASINTAL,COLEGIO MIXTO ADVENTISTA EL XAB,"KILOMETRO 197.5 RUTA 6W, ALDEA XAB",58602015,MIRTA ALIDA CASTELLANOS MARROQUIN,GERSON ELIUD BARILLAS AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-09-0040-45,11-018,RETALHULEU,EL ASINTAL,COLEGIO MIXTO ADVENTISTA EL XAB,"KILOMETRO 197.5 RUTA 6W, ALDEA XAB",58602015,MIRTA ALIDA CASTELLANOS MARROQUIN,GERSON ELIUD BARILLAS AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-09-0042-45,11-015,RETALHULEU,EL ASINTAL,INEB DE TELESECUNDARIA PROF. FERNANDO HERNANDEZ JUT,"SECTOR NUEVA ESPERANZA, ALDEA EL XAB",57729128,CONCEPCION ANGELICA DEL CID JUAREZ,EYDA SARAHÍ GUTIÉRREZ ALDANA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-09-0049-45,11-018,RETALHULEU,EL ASINTAL,COLEGIO MIXTO CRISTIANO JESHUA,SECTOR ENTRE RIOS ALDEA EL XAB,57077648,MIRTA ALIDA CASTELLANOS MARROQUIN,SANDRA LETICIA OVALLE FIGUEROA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-09-0056-45,11-017,RETALHULEU,EL ASINTAL,COLEGIO MIXTO ADVENTISTA EL XAB,ALDEA EL XAB EL ASINTAL RETALHULEU,58602015,MIGUEL ANGEL ARMAS ROCHA,GERSON ELIUD BARILLAS AGUILAR,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DOMINICAL,RETALHULEU
11-09-0067-45,11-016,RETALHULEU,EL ASINTAL,INSTITUTO MUNICIPAL MIXTO DE EDUCACIÓN BÁSICA,CABECERA MUNICIPAL,47224552,MARIO RENE RIVERA ARGUETA,LUZ ELIZABETH RIVERA GONZÁLEZ,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU
11-09-0068-45,11-017,RETALHULEU,EL ASINTAL,COLEGIO MIXTO CRISTIANO JESHUA,SECTOR ENTRE RIOS ALDEA EL XAB,57077648,MIGUEL ANGEL ARMAS ROCHA,SANDRA LETICIA OVALLE FIGUEROA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-09-0075-45,11-018,RETALHULEU,EL ASINTAL,"COLEGIO MIXTO ""SANTA ELENA""",COLONIA SANTA ELENA KILÓMETRO 192,54296076,MIRTA ALIDA CASTELLANOS MARROQUIN,EDGAR ANTONIO ALVARADO MONZÓN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-09-0077-45,11-017,RETALHULEU,EL ASINTAL,CENTRO EDUCATIVO NUEVO AMANECER,ALDEA SIBANÁ,49011339,MIGUEL ANGEL ARMAS ROCHA,ELIZABETH FERNANDA HERNÁNDEZ MAZARIEGOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-09-0084-45,11-017,RETALHULEU,EL ASINTAL,COLEGIO MIXTO TECNOLÓGICO BELEN,"COLONIA EL ABRIGO, CALLE PRINCIPAL",49215863,MIGUEL ANGEL ARMAS ROCHA,YESICA ANEIDA BARRIOS GOMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-09-0086-45,11-004,RETALHULEU,EL ASINTAL,COLEGIO MIXTO TECNOLÓGICO BELEN,"COLONIA EL ABRIGO, CALLE PRINCIPAL",49215863,MIGUEL ANGEL ARMAS ROCHA,YESICA ANEIDA BARRIOS GOMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
