CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
18-01-0212-43,18-006,IZABAL,PUERTO BARRIOS,"COLEGIO PRIVADO MIXTO ""MUNDO CRISTIANO""","PLACA UNO, ALDEA ENTRE RIOS",55836414,RUTH NOEMI FRANCO CALDERON,HELLEN JULISSA DIAZ HERNANDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0217-43,18-004,IZABAL,PUERTO BARRIOS,EORM PROFESORA GILMA ESPERANZA GUEVARA GONZALEZ,COLONIA DAMNIFICADOS DEL MITCH,31590901,ALIDA CONSUELO VILLEDA MORALES DE CARRERA,LILIAN ORALDA ACEITUNO CALDERON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0223-43,18-006,IZABAL,PUERTO BARRIOS,CENTRO EDUCATIVO CONCEPCION DE MARIA,"COLONIA 15 DE ABRIL, SANTO TOMAS DE CASTILLA",79484943,RUTH NOEMI FRANCO CALDERON,AURA MARINA DE PAZ HERNÁNDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0230-43,18-006,IZABAL,PUERTO BARRIOS,COLEGIO PARTICULAR MIXTO PIEDRAS NEGRAS,"COLONIA PIEDRAS NEGRAS, SANTO TOMÁS DE CASTILLA",79524200,RUTH NOEMI FRANCO CALDERON,MARÍA ANTONIA ESPINOZA SAGASTUME,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0247-43,18-006,IZABAL,PUERTO BARRIOS,"COLEGIO PARTICULAR MIXTO ""SHADDAI""","COLONIA SAN AGUSTIN, DE SANTO TOMAS DE CASTILLA",79453430-,RUTH NOEMI FRANCO CALDERON,MARIANA ELIZABETH RIOS PEREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0257-43,18-005,IZABAL,PUERTO BARRIOS,EORM,ALDEA NUEVA PUNTA DE PALMA,44803485,ROSMERY YOHANA GARCIA ESQUIVEL,MARTÍN CHUB XOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0268-43,18-002,IZABAL,PUERTO BARRIOS,ESCUELA MUNICIPAL RURAL MIXTA,ALDEA SAN ANTONIO EL CEIBAL,50184029,LILIAN ELIZABETH VELIZ ALVAREZ,DAISY LORENA AGUIRRE VENTURA,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0269-43,18-001,IZABAL,PUERTO BARRIOS,EORM,"COLONIA NUEVA ESPERANZA, ENTRE RÍOS",54607197,JACOBO AREVALO MEDINA,ANA GABRIELA CABRERA CARDONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0297-43,18-006,IZABAL,PUERTO BARRIOS,"COLEGIO LUTERANO ""CRISTO EL SALVADOR""",4A. AVENIDA 12 Y 13 CALLES,79488357,RUTH NOEMI FRANCO CALDERON,MIRIAN GLANDINA ESTRADA RIVAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0311-43,18-006,IZABAL,PUERTO BARRIOS,"COLEGIO MIXTO BILINGUE ""QUETZALLI""","3A. CALLE 15A. AVENIDA, COLONIA LAS FLORES, SANTO TOMAS DE CASTILLA",79600197,RUTH NOEMI FRANCO CALDERON,NEFTALI ORTEGA REYES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0334-43,18-003,IZABAL,PUERTO BARRIOS,ESCUELA OFICIAL RURAL MIXTA,ALDEA SANTO TOMÁS DE CASTILLA,58621512,MARILIN JULISSA CRUZ ESTRADA,MONICA LISETH DUARTE MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0354-43,18-006,IZABAL,PUERTO BARRIOS,"COLEGIO PRIVADO MIXTO ""SAN JOSE""","BARRIO EL PUEBLITO, SANTO TOMAS DE CASTILLA",79484877,RUTH NOEMI FRANCO CALDERON,LESVIA LINETH CARDONA NOVA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0363-43,18-006,IZABAL,PUERTO BARRIOS,LICEO DR. LUIS VON AHN,12 AVENIDA ENTRE 10 Y 11 CALLES,79524680,RUTH NOEMI FRANCO CALDERON,LAURA EDELMIRA ALFARO PAZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0371-43,18-005,IZABAL,PUERTO BARRIOS,EORM,CASERIO EL CASTAÑAL,41506337,ROSMERY YOHANA GARCIA ESQUIVEL,ANA MARIELA BARILLAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0388-43,18-006,IZABAL,PUERTO BARRIOS,COLEGIO EDUCARE,7A. CALLE Y 9A. AVENIDA,79429023,RUTH NOEMI FRANCO CALDERON,YOLANDA RIVAS MONROY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0389-43,18-006,IZABAL,PUERTO BARRIOS,COLEGIO EDUCARE,7A. CALLE Y 9A. AVENIDA,79429023,RUTH NOEMI FRANCO CALDERON,YOLANDA RIVAS MONROY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0411-43,18-006,IZABAL,PUERTO BARRIOS,CAB SCHOOL PUERTO BARRIOS,"RIO CACAO, KILOMETRO 292, RUTA AL ATLANTICO",25048292,RUTH NOEMI FRANCO CALDERON,SAUDY YADIRA PORTAMARÍN FUENTES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0466-43,18-009,IZABAL,PUERTO BARRIOS,PROGRAMA DE EDUCACION ALTERNATIVA PRONEA,12 AVENIDA ENTRE 12 Y 13 CALLES,31063970,ANA MARIBEL CASTILLO DIAZ,ROSA MARÍA TEC CAC,PRIMARIA,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL
18-01-0474-43,18-006,IZABAL,PUERTO BARRIOS,COLEGIO INFANTIL MI MUNDO MONTESSORI,13 CALLE ENTRE 5TA. Y 6A. AVENIDA,50179252,RUTH NOEMI FRANCO CALDERON,KARLA MARÍA ESTRADA LEMUS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0475-43,18-006,IZABAL,PUERTO BARRIOS,COLEGIO INFANTIL MI MUNDO MONTESSORI,13 CALLE ENTRE 5TA. Y 6A. AVENIDA,50179252,RUTH NOEMI FRANCO CALDERON,KARLA MARÍA FERNANDA ESTRADA LEMUS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0491-43,18-006,IZABAL,PUERTO BARRIOS,"COLEGIO PARTICULAR MIXTO ""SHADDAI""","3A. CALLE 1A. AVENIDA, COLONIA SAN AGUSTÍN SANTO TOMÁS DE CASTILLA",79453430,RUTH NOEMI FRANCO CALDERON,MARIANA ELIZABETH RIOS PEREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0609-43,18-004,IZABAL,PUERTO BARRIOS,EOUM BARRIO 'LUIS ARAGON',21 CALLE ENTRE 5A. Y 6A. AVENIDA,42301836,ALIDA CONSUELO VILLEDA MORALES DE CARRERA,KATHLEEN MEJIA RIVAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0610-43,18-001,IZABAL,PUERTO BARRIOS,EORM 'PROF. JORGE LEONEL VILLATORO MONTERROSO',"COLONIA BETHANIA, CRUCE STO. TOMAS DE CASTILLA",42715563,JACOBO AREVALO MEDINA,MAYRA EDITH REYES LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0611-43,18-001,IZABAL,PUERTO BARRIOS,EORM,CASERIO LOS LIMONES ALDEA ENTRE RIOS,57845171,JACOBO AREVALO MEDINA,FELIPA TRINIDAD ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0612-43,18-001,IZABAL,PUERTO BARRIOS,EORM,BARRIO LAS FLORES ALDEA ENTRE RIOS,30555255,JACOBO AREVALO MEDINA,WALKIRIA YAMILET TOBAR DAMIAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0705-43,18-004,IZABAL,PUERTO BARRIOS,EORM JM,BARRIO LAS COLINAS 23 CALLE ENTRE 23 Y 24 AVENIDA,55112276,ALIDA CONSUELO VILLEDA MORALES DE CARRERA,VANESSA EVELONDY CRUZ MOLINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0715-43,18-004,IZABAL,PUERTO BARRIOS,EORM,COLONIA EL MIRADOR,32436615,ALIDA CONSUELO VILLEDA MORALES DE CARRERA,MARGA ISABEL AVILA GARCIA DE MENZIE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0716-43,18-006,IZABAL,PUERTO BARRIOS,"INSTITUTO PARTICULAR MIXTO EL ""DIVINO MAESTRO""","CALZADA CAMPO DE DIOS BARRIO EL PUEBLITO, STO. TOMAS DE CASTILLA",79484009,RUTH NOEMI FRANCO CALDERON,AIDA ASTENIA BUEZO LÓPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0717-43,18-003,IZABAL,PUERTO BARRIOS,EORM,"COL. MARIA LUISA III, STO. TOMAS DE CASTILLA",,MARILIN JULISSA CRUZ ESTRADA,ALVARO HUGO RIVAS TOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0719-43,18-002,IZABAL,PUERTO BARRIOS,EORM,ALDEA MACHACAS DEL MAR,33477354,LILIAN ELIZABETH VELIZ ALVAREZ,MAYVER EDENILSON MILIAN ARGUETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0733-43,18-002,IZABAL,PUERTO BARRIOS,EORM,ALDEA LA GRACIOSA,42736324,LILIAN ELIZABETH VELIZ ALVAREZ,CÉSAR AROLDO RAMIREZ FRANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-1098-43,18-003,IZABAL,PUERTO BARRIOS,EORM PROFESORA MARLIN JUDITH ESTRADA EGUIZABAL,"BARRIO PISTA DE MOTOCROSS, ALDEA SANTO TOMAS DE CASTILLA",55174409,MARILIN JULISSA CRUZ ESTRADA,MARLIN JUDITH ESTRADA EGUIZÁBAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-1847-43,18-005,IZABAL,PUERTO BARRIOS,EORM,ALDEA LA FRONTERA,48025667,ROSMERY YOHANA GARCIA ESQUIVEL,DARIEL ALBERTO REYES MARTINEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-1887-43,18-005,IZABAL,PUERTO BARRIOS,EORM,"EL MIRADOR CERRO SAN GIL SUR REGION III, SANTO TOMAS DE CASTILLA",41570977,ROSMERY YOHANA GARCIA ESQUIVEL,GILMA KARINA MORALES CANO DE LARIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-2032-43,18-004,IZABAL,PUERTO BARRIOS,"EOUM JV, LA ESPERANZA BARRIO LA ESPERANZA",10 CALLE 18 Y 19 AVENIDAS,42119655,ALIDA CONSUELO VILLEDA MORALES DE CARRERA,JENNY NARCISA PAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-2064-43,18-001,IZABAL,PUERTO BARRIOS,EORM,ALDEA EL MANGUITO,40968793,JACOBO AREVALO MEDINA,FULMA FAVIOLA MAYORGA CÁCERES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-2237-43,18-002,IZABAL,PUERTO BARRIOS,EORM,CASERIO EL CABO TRES PUNTAS,56264182,LILIAN ELIZABETH VELIZ ALVAREZ,ADILIA ELIZABETH CHOCOOJ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-2408-43,18-006,IZABAL,PUERTO BARRIOS,COLEGIO PARTICULAR MIXTO BILINGUE 'JOSE CECILIO DEL VALLE',"COLONIA SAN ANDRES, SANTO TOMAS DE CASTILLA",79480009,RUTH NOEMI FRANCO CALDERON,JUAN MONROY ESTRADA,PRIMARIA,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-2425-43,18-006,IZABAL,PUERTO BARRIOS,COLEGIO CRISTIANO MARANATHA,"7A. AVENIDA ENTRE 16 Y 17 CALLES, PUERTO BARRIOS.",79429136,RUTH NOEMI FRANCO CALDERON,RAÚL RENÉ RAMOS SAMAYOA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-2486-43,18-001,IZABAL,PUERTO BARRIOS,EORM,CASERIO PLACA 1 ALDEA ENTRE RIOS,54673018,JACOBO AREVALO MEDINA,SONIA JUDITH PALENCIA VELIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-2504-43,18-001,IZABAL,PUERTO BARRIOS,"EORM ""FRANCISCA ISOLINA PEREZ""",BARRIO SAN CRISTOBAL ALDEA ENTRE RIOS,,JACOBO AREVALO MEDINA,ELODIA EUGENIA ARITA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-2510-43,18-006,IZABAL,PUERTO BARRIOS,JARDIN INFANTIL ABC,ALDEA ENTRE RIOS,45954463,RUTH NOEMI FRANCO CALDERON,ZAIDA DONELLY RODRIGUEZ MURCIA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-2522-43,18-002,IZABAL,PUERTO BARRIOS,EORM,CASERIO MILLA 10 ALDEA ENTRE RIOS,59794783,LILIAN ELIZABETH VELIZ ALVAREZ,ANNESLE YAMILETH CASANOVA CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-2726-43,18-001,IZABAL,PUERTO BARRIOS,EORM,BARRIO EL BENEFICIO ALDEA CRUCE ENTRE RIOS,39261105,JACOBO AREVALO MEDINA,SANDRA PATRICIA MENDIZABAL CERON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-2759-43,18-004,IZABAL,PUERTO BARRIOS,EORM REPUBLICA DE GUATEMALA,COLONIA DAMNIFICADOS DEL MITCH,58263153,ALIDA CONSUELO VILLEDA MORALES DE CARRERA,ILDEFONSA MORALES REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-2825-43,18-006,IZABAL,PUERTO BARRIOS,LICEO TECNICO VOCACIONAL 'MAYA',22 CALLE ENTRE 7A. Y 8A. AV.,52936124,RUTH NOEMI FRANCO CALDERON,DELFINA VICTORIA ESPAÑA BARDALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-2899-43,18-005,IZABAL,PUERTO BARRIOS,EORM,CASERÍO BUENA VISTA,55518823,ROSMERY YOHANA GARCIA ESQUIVEL,VÍCTOR HUGO SINTUJ PINEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-2938-43,18-001,IZABAL,PUERTO BARRIOS,EORM,BARRIO NUEVO ALDEA ENTRE RIOS,42232282,JACOBO AREVALO MEDINA,MARIA ISABEL MONROY CHÁVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-3014-43,18-002,IZABAL,PUERTO BARRIOS,ESCUELA OFICIAL RURAL MIXTA,ALDEA SWITCHE III,,LILIAN ELIZABETH VELIZ ALVAREZ,MANUEL DE JESUS CALDERON BAUTISTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-3090-43,18-002,IZABAL,PUERTO BARRIOS,EORM,PARAJE LAGUNA SANTA ISABEL,,LILIAN ELIZABETH VELIZ ALVAREZ,HENRY NAZARETH TOBAR CERROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-3100-43,18-006,IZABAL,PUERTO BARRIOS,COLEGIO CRISTIANO PRIVADO MIXTO CRISTO VIENE,ALDEA ENTRE RIOS,40620273,RUTH NOEMI FRANCO CALDERON,YOSSELYN NETERFITY PAZ SALGUERO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-3101-43,18-006,IZABAL,PUERTO BARRIOS,COLEGIO BILINGUE A B C (ESPAÑOL/INGLES),21 AVENIDA ENTRE 17-18 CALLE,79429590,RUTH NOEMI FRANCO CALDERON,DORA LETICIA CARDONA DE LA CRUZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),IZABAL
18-01-3103-43,18-006,IZABAL,PUERTO BARRIOS,COLEGIO TECNICO PRIVADO MIXTO LA PATRIA,ALDEA ENTRE RIOS,58302515,RUTH NOEMI FRANCO CALDERON,SANDY MAGDALENA PAZ DAMIAN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-3173-43,18-001,IZABAL,PUERTO BARRIOS,EORM PROFESOR JOSE ANTONIO LOPEZ AREVALO,ALDEA EL EDEN NUEVA VIDA,40224566,JACOBO AREVALO MEDINA,WENDY CAROLINA MATUTE SUCHITE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-3233-43,18-006,IZABAL,PUERTO BARRIOS,COLEGIO PARTICULAR MIXTO PIEDRAS NEGRAS,"COLONIA PIEDRAS NEGRAS, SANTO TOMÁS DE CASTILLA",79524200,RUTH NOEMI FRANCO CALDERON,JENNY NARCISA PAZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-3253-43,18-006,IZABAL,PUERTO BARRIOS,COLEGIO PARTICULAR MIXTO 'MATIAS DE GALVEZ',COLONIA PIEDRAS NEGRAS,56142325,RUTH NOEMI FRANCO CALDERON,MARTA ARACELY AGUIRRE ORTIZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-3278-43,18-006,IZABAL,PUERTO BARRIOS,LICEO TECNICO GUATEMALTECO IDETI,ALDEA PLACA NO.1,31907689,RUTH NOEMI FRANCO CALDERON,GLORIA ELIZABETH REYES ALONZO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-3281-43,18-003,IZABAL,PUERTO BARRIOS,CEES,COLONIA LA REPEGUA,42647300,MARILIN JULISSA CRUZ ESTRADA,ZULMA GLANDINA ESTRADA MONROY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0006-43,18-014,IZABAL,LIVINGSTON,EORM,ALDEA LA PALMILLA,31651858,EDY RENE BARRIENTOS GARCIA,MARIANO POP CAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0026-43,18-015,IZABAL,LIVINGSTON,EORM ALDEA CERRO BLANCO,ALDEA CERRO BLANCO,55672005,MARIA MAGDALENA PEREZ RAMOS DE LOPEZ,ERICK AMILCAR CHOLOM CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0027-43,18-015,IZABAL,LIVINGSTON,EORM,ALDEA ARENALES,46627080,MARIA MAGDALENA PEREZ RAMOS DE LOPEZ,ROLANDO CUCUL TZUNJA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0028-43,18-015,IZABAL,LIVINGSTON,EORM,ALDEA CHINACADENAS,79470448,MARIA MAGDALENA PEREZ RAMOS DE LOPEZ,BENJAMIN CAAL XOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0029-43,18-041,IZABAL,LIVINGSTON,EORM ALDEA BARRA DE LAMPARA,ALDEA BARRA DE LAMPARA,79480009,AVELINO TEC CHUN,JULIO MARTIN PAN ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0030-43,18-015,IZABAL,LIVINGSTON,EORM,ALDEA BLUE CREEK,79480009,MARIA MAGDALENA PEREZ RAMOS DE LOPEZ,CLARA CHUB CUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0031-43,18-013,IZABAL,LIVINGSTON,EORM,ALDEA ADELITA,48085011,ILY MAYBELI CHACON PALMA,OTTO RENE ICO ASIG,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0032-43,18-041,IZABAL,LIVINGSTON,EORM,ALDEA QUEBRADA SECA,45548684,AVELINO TEC CHUN,DARLEE JAHAIRA BARDALES YAQUE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0033-43,18-015,IZABAL,LIVINGSTON,EORM,ALDEA LA COROZA,45803865,MARIA MAGDALENA PEREZ RAMOS DE LOPEZ,LETICIA GRALI MAQUIN WINTER,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0034-43,18-014,IZABAL,LIVINGSTON,EORM,ALDEA SEPEMECHILA,48991002,EDY RENE BARRIENTOS GARCIA,MARIA MAGDALENA ICAL MES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0035-43,18-015,IZABAL,LIVINGSTON,EORM,ALDEA EL CALVARIO,32848594,MARIA MAGDALENA PEREZ RAMOS DE LOPEZ,GALINDO CHUN CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0036-43,18-014,IZABAL,LIVINGSTON,EORM,ALDEA SANTO ROSARIO CHOCON,79480009,EDY RENE BARRIENTOS GARCIA,MANUEL CUC MUCU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0037-43,18-016,IZABAL,LIVINGSTON,EORM,ALDEA NUEVO NACIMIENTO SAN GIL,48827388,DEYSI YANNETH LINARES CALLES DE ENRIQUEZ,CLAUDIA CAROLINA MUCU MAAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0038-43,18-040,IZABAL,LIVINGSTON,EORM,ALDEA PLAN GRANDE TATIN,55670664,LORENZO VILLANUEVA COY,OLGA DELFINA XOL CHUB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0039-43,18-014,IZABAL,LIVINGSTON,EORM,ALDEA CHOCON,53473658,EDY RENE BARRIENTOS GARCIA,MARTA LUCÍA BÓ CHUB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0040-43,18-014,IZABAL,LIVINGSTON,EORM,ALDEA SEMACHACA,57215696,EDY RENE BARRIENTOS GARCIA,ARMANDO DE LA CRUZ COC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0041-43,18-041,IZABAL,LIVINGSTON,EORM,ALDEA TAMEJA,49433251,AVELINO TEC CHUN,ERNESTO COC XOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0042-43,18-015,IZABAL,LIVINGSTON,EORM,COMUNIDAD DE NIMLASAHAL,53661330,MARIA MAGDALENA PEREZ RAMOS DE LOPEZ,PEDRO CHOLOM CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0043-43,18-015,IZABAL,LIVINGSTON,EORM,COMUNIDAD DE SESAQUIPEC,79480009,MARIA MAGDALENA PEREZ RAMOS DE LOPEZ,JOSE ALBERTO CHUN TZALAM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-0044-43,18-041,IZABAL,LIVINGSTON,EORM ALDEA LÁMPARA,ALDEA LAMPARA,79480009,AVELINO TEC CHUN,AMALIA CAC CUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
