0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
20-07-2301-43,20-014,CHIQUIMULA,ESQUIPULAS,EMRM ESCUELA MUNICIPAL RURAL MIXTA,CASERIO SAN CRISTOBAL ALDEA OLOPITA,54571141,ERICK ESTUARDO ALVARADO GALVÁN,MIRNA YAMALÍ RAMÍREZ VALENZUELA,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-2302-43,20-015,CHIQUIMULA,ESQUIPULAS,ESCUELA MUNICIPAL RURAL MIXTA,CASERIO EL CERRON ALDEA ATULAPA,33433063,LANDELINO CRUZ GARCIA,LUCRECIA MAX TUL,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-2303-43,20-015,CHIQUIMULA,ESQUIPULAS,EORM,"CASERIO VARALES, ALDEA CHANMAGUA",,LANDELINO CRUZ GARCIA,ALBA LETICIA LEIVA ARGUETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-2304-43,20-035,CHIQUIMULA,ESQUIPULAS,EORM,"FINCA EL CASCAJAL, CASERIO EL BARRIAL, ALDEA SAN NICOLAS",41359677,VICTORIA NOEMÍ RECINOS VIDAL DE HERNÁNDEZ,OTONIEL RENE DIAZ ERAZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-2370-43,20-014,CHIQUIMULA,ESQUIPULAS,EOUM,"17A. QUINTA CALLE, COLONIA SAN MATEO 2, ZONA 2",49454565,ERICK ESTUARDO ALVARADO GALVÁN,GLENDA ARGENTINA SÁNCHEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-2390-43,20-014,CHIQUIMULA,ESQUIPULAS,EMRM ESCUELA MUNICIPAL RURAL MIXTA,"CASERIO DOS RIOS, ALDEA SAN ISIDRO",53801006,ERICK ESTUARDO ALVARADO GALVÁN,SANDY SUCELY LEMUS CORONADO,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-2393-43,20-015,CHIQUIMULA,ESQUIPULAS,EMRM,"CASERIO SAN NICOLAS ARRIBA, ALDEA SAN NICOLAS",32758615,LANDELINO CRUZ GARCIA,ELSA GRISELDA LÓPEZ RAMÍREZ,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-2395-43,20-014,CHIQUIMULA,ESQUIPULAS,EMRM ESCUELA MUNICIPAL RURAL MIXTA,CASERIO EL MIRADOR ALDEA OLOPITA,57158148,ERICK ESTUARDO ALVARADO GALVÁN,JESSIKA NEREIDA RAMÍREZ VALDÉZ,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-2396-43,20-014,CHIQUIMULA,ESQUIPULAS,EMRM,CASERIO CUESTA DEL PEDRERO ALDEA SAN ISIDRO,53063387,ERICK ESTUARDO ALVARADO GALVÁN,AXEL NEHEMÍAS SANTOS MEJÍA,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-2400-43,20-015,CHIQUIMULA,ESQUIPULAS,EMRM ESCUELA MUNICIPAL RURAL MIXTA,CASERIO EL PEDREGAL ALDEA CHANMAGUA,58910227,LANDELINO CRUZ GARCIA,YASMÍN ESTEFANÍA CONTRERAS SAGASTUME,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-2401-43,20-015,CHIQUIMULA,ESQUIPULAS,EMRM ESCUELA MUNICIPAL RURAL MIXTA,CASERIO LA RINCONADA ALDEA CAFETALES,49316941,LANDELINO CRUZ GARCIA,MELVIN NEEMIAS PEREZ RAMIREZ,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0001-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CASERIO YAJAL ALDEA APANTES,54607020,SONIA FAVIOLA FRANCO GARCÍA,MARÍA ANATALIA DUBÓN ALARCÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0002-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CANTON LAS GUACAMAYAS,55568618,SONIA FAVIOLA FRANCO GARCÍA,SANDRA LORENA VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0003-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CASERIO LAS ANONAS ALDEA MONTE BARROSO,31441630,SONIA FAVIOLA FRANCO GARCÍA,YENY ODETH DÍAZ ROMERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0015-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CASERIO EL LLANO ALDEA RODEO EL ESPINO,30287801,SONIA FAVIOLA FRANCO GARCÍA,HILDA ROSSMARY MARTÍNEZ ALARCÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0023-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,ESCUELA OFICIAL RURAL MIXTA,ALDEA MONTE BARROSO,47449822,SONIA FAVIOLA FRANCO GARCÍA,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0336-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EOUM FERNANDA VELASQUEZ TORRES,A UN COSTADO DE LA MUNICIPALIDAD,56916921,SONIA FAVIOLA FRANCO GARCÍA,MARÍA LETICIA MEJÍA MORALES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0337-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM ABRAHAM LINCOLN,ALDEA APANTES,48757147,SONIA FAVIOLA FRANCO GARCÍA,YESENIA AMARILIS SANABRIA SAGASTUME,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0338-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA GUACAMAYAS,31505959,SONIA FAVIOLA FRANCO GARCÍA,CLAUDIA LORENA RIVERA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0339-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA EL SOCORRO,33086912,SONIA FAVIOLA FRANCO GARCÍA,EDGAR LEONEL FUENTES LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0340-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA CRUZ CALLE,55147650,SONIA FAVIOLA FRANCO GARCÍA,URBINA DEL CARMEN PALACIOS POSADAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0341-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA ANGUIATU,46707269,SONIA FAVIOLA FRANCO GARCÍA,LOURDES VANESSA RIVERA QUIJADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0342-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA SAN ANTONIO,42378780,SONIA FAVIOLA FRANCO GARCÍA,FREDY GEOBANY ORTEGA CANALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0343-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA EL SACRAMENTO,42810648,SONIA FAVIOLA FRANCO GARCÍA,JENIFFER IDANIA ROLDÁN PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0344-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA DOLORES,53392292,SONIA FAVIOLA FRANCO GARCÍA,MARITZA AZUCENA PORTILLO TRIGUEROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0345-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA SAN JOSE,49832553,SONIA FAVIOLA FRANCO GARCÍA,EDVIN ROLANDO POSADAS PORTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0346-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA EL CAPULIN,30849926,SONIA FAVIOLA FRANCO GARCÍA,ALVARINO DE JESÚS DUARTE MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0347-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA RODEO EL ESPINO,41911239,SONIA FAVIOLA FRANCO GARCÍA,ANA JUDITH ROLDÁN RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0348-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA EL JICARO,30960438,SONIA FAVIOLA FRANCO GARCÍA,MARIELA JULISSA CORTEZ GUERRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0349-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA LIQUIDAMBAR,57727240,SONIA FAVIOLA FRANCO GARCÍA,FRANCIS ADRIAN GONZALES POSADAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0350-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM PILAR DEL ANGEL GUERRA,ALDEA LA ERMITA,79437432,SONIA FAVIOLA FRANCO GARCÍA,LIGIA MARÍA POSADAS MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0351-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA LA CAÑADA,,SONIA FAVIOLA FRANCO GARCÍA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0352-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA VALERIANO,56361533,SONIA FAVIOLA FRANCO GARCÍA,JEAKELINE MARILÍ POSADAS POSADAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0353-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CASERIO TISIZON ALDEA MONTE BARROSO,58830916,SONIA FAVIOLA FRANCO GARCÍA,RONALD MAKELVI RAMÍREZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0354-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA LA QUESERA,51145221,SONIA FAVIOLA FRANCO GARCÍA,JOSÉ ANTONIO ZACARÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0355-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA SANTA ANITA,51507055,SONIA FAVIOLA FRANCO GARCÍA,ANA LUISA ROMERO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0356-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CASERIO LOS CONACASTES ALDEA LA ERMITA,57232443,SONIA FAVIOLA FRANCO GARCÍA,EDUARDO JOSE GALDAMEZ VELASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0358-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CASERIO SAN VICENTE ALDEA GUACAMAYAS,32263050,SONIA FAVIOLA FRANCO GARCÍA,ANA LUCIA MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0359-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA AGUA CALIENTE,45429056,SONIA FAVIOLA FRANCO GARCÍA,WENDY CAROLINA BERGANZA GARCÍA DE MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0360-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CASERIO LA LEONA ALDEA LA ERMITA,59680920,SONIA FAVIOLA FRANCO GARCÍA,DEIDY ANTONIETA SANDOVAL CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0361-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CASERIO LOS LIMONES ALDEA CRUZ CALLE,56974765,SONIA FAVIOLA FRANCO GARCÍA,DUNIA LISBETH HERNÁNDEZ SAMAYOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0482-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CASERIO LOS PLANES ALDEA CAÑADA,45592356,SONIA FAVIOLA FRANCO GARCÍA,JOSÉ ARIEL GARCÍA PORTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0483-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CASERIO EL OBRAJE ALDEA SAN ANTONIO,58806456,SONIA FAVIOLA FRANCO GARCÍA,DUNIA LISSETH MARTÍNEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-0517-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CASERIO LOS ALAMBRADOS ALDEA ANGUIATU,47927564,SONIA FAVIOLA FRANCO GARCÍA,MAIDA YESENIA RAMOS GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-1096-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CASERIO PLAN DEL TIGRE ALDEA LIQUIDAMBAR,42160492,SONIA FAVIOLA FRANCO GARCÍA,OSCAR ANDRÉS GARZA GUILLÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-1099-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CASERIO CASA QUEMADA ALDEA APANTES,58277448,SONIA FAVIOLA FRANCO GARCÍA,MAIRA JUDITH DUARTE AGUIRRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-1100-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CASERIO LLANO EL PLATANAR ALDEA RODEO EL ESPINO,30258343,SONIA FAVIOLA FRANCO GARCÍA,BRENDA ELIZABETH SANABRIA DUARTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-1220-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA LA CAÑADA,40509339,SONIA FAVIOLA FRANCO GARCÍA,LUIS ANGEL RUBALLOS CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-1221-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,CASERIO EL OBRAJE ALDEA SAN ANTONIO,,SONIA FAVIOLA FRANCO GARCÍA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-1413-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,"CASERIO VALLE ARRIBA, ALDEA SAN JOSE",,SONIA FAVIOLA FRANCO GARCÍA,LANDELINO CRUZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-1414-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA RODEO EL ESPINO,,SONIA FAVIOLA FRANCO GARCÍA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-1654-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EORM,ALDEA DOLORES,,SONIA FAVIOLA FRANCO GARCÍA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-1902-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EMRM,CASERIO EL PAPAYO ALDEA APANTES,49934215,SONIA FAVIOLA FRANCO GARCÍA,JUAN ROBERTO GARCÍA PORTILLO,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-1903-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EMRM,CASERIO LAS CRUCES ALDEA APANTES,,SONIA FAVIOLA FRANCO GARCÍA,ANGEL ALFREDO BARRIENTOS DUARTE,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-2284-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,COLEGIO CRISTIANO CRISTO VIENE YA,COLONIA BETHEL ALDEA LA ERMITA,79437534,SONIA FAVIOLA FRANCO GARCÍA,BERFALITA MARTÍNEZ Y MARTÍNEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-2290-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EMRM,CASERIO EL LIMITE ALDEA EL CAPULIN,,SONIA FAVIOLA FRANCO GARCÍA,,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-2384-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EMRM,CASERIO EL PINAL ALDEA LA CAÑADA,,SONIA FAVIOLA FRANCO GARCÍA,GERSON NOEL GUILLÉN MONTOYA,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-08-2398-43,20-040,CHIQUIMULA,CONCEPCION LAS MINAS,EMRM,CASERIO EL OBISPO ALDEA LA CAÑADA,46660290,SONIA FAVIOLA FRANCO GARCÍA,BRENDA ESTELA RUBALLOS CASTRO,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0007-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA POTRERILLOS,45909357,RICARDO URIEL SAMAYOA TRIGUEROS,MELISSA GLORIBEL ROSAS LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0008-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO MORRO GRANDE ALDEA SAN NICOLAS,59091050,RICARDO URIEL SAMAYOA TRIGUEROS,ODILIA CONSUELO AGOSTO VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0009-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO CIMARRON ALDEA PALMILLA,49390426,MIRNA MARLENY JUAREZ PEREZ,ABNER RENÉ LÁZARO MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0010-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO SAN JACINTILLO ALDEA RIO GRANDE,79440514,MIRNA MARLENY JUAREZ PEREZ,JORGE LUIS GONZÁLEZ MIGUEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0011-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO TITOQUE ALDEA LLANO GALAN,44785285,RICARDO URIEL SAMAYOA TRIGUEROS,MARIO RENÉ RAMOS CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0012-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO EL MOJON ALDEA CUBILETES,,MIRNA MARLENY JUAREZ PEREZ,ANCELMO VELÁSQUEZ MONROY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0013-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO QUEQUEXQUE ALDEA PEDREGAL,48583946,MIRNA MARLENY JUAREZ PEREZ,ANA XIOMARA RUÍZ ACEITUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0014-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO EL CHILE ALDEA PEDREGAL,45627051,MIRNA MARLENY JUAREZ PEREZ,VERÓNICA AZUCENA RAMÍREZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0015-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO SALFATE,79420613,RICARDO URIEL SAMAYOA TRIGUEROS,MARVIN MANUEL MÉNDEZ MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0016-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO EL ARENAL Y EL VALLE ALDEA HIERBA BUENA,45498157,MIRNA MARLENY JUAREZ PEREZ,DILCIA CLAUDINA PÉREZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0017-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO EL COMUN ALDEA GUATALON,,RICARDO URIEL SAMAYOA TRIGUEROS,MARILYN ODETH RODAS ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0018-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO EL PALMAR III,53522540,RICARDO URIEL SAMAYOA TRIGUEROS,VICTORIA LÓPEZ MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0019-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO PATA DE BUEY,79420613,RICARDO URIEL SAMAYOA TRIGUEROS,CARLOS FRANCISCO DÍAZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0020-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERÍO PEDREGAL ABAJO ALDEA PEDREGAL,,MIRNA MARLENY JUAREZ PEREZ,MÉLIDA DEL TRÁNSITO LÓPEZ CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0021-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO CIRACIL ALDEA SAN NICOLAS,30773921,RICARDO URIEL SAMAYOA TRIGUEROS,FÉLIX ORLANDO JERÓNIMO MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0035-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,"CASERIO EL ESCALON, ALDEA GUATALON",,RICARDO URIEL SAMAYOA TRIGUEROS,DANIEL ESAÚ LÓPEZ ARDÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0047-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,COMPLEJO EDUCATIVO INTERCULTURAL,"COLONIA SANTA FILOMENA, ZONA 2",33721515,MIRNA MARLENY JUAREZ PEREZ,ORFA RECINOS RIVERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0065-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,"ESCUELA OFICIAL DE EDUCACIÓN ESPECIAL ""TERNURA DE DIOS""",COLONIA SANTA FILOMENA ZONA 2,48343237,RICARDO URIEL SAMAYOA TRIGUEROS,MIRSA ELIZABETH PÉREZ FELIPE,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0364-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,"EOUM ""PROFESOR GUSTAVO ADOLFO MONROY MEJIA""",1A. CALLE 4-59 ZONA 1,79440115,RICARDO URIEL SAMAYOA TRIGUEROS,EDGAR ELIAZAR GUERRA HERNÁNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
