CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
16-01-0533-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD ROCJA UCHIL,,FELIPE CHO TUT,ARMANDO XOL CAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0534-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COOPERATIVA YALCHACTI,,FELIPE CHO TUT,ARTURO POP CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0538-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA UCULA CANGUINIC,,JOSE ARTURO CHOC CHEN,MIGUEL CHOC CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0539-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD DOLORES,31994361,FELIPE CHO TUT,GERMAN ORLANDO AC GARCIA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0541-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA BALBATZUL II,55882018,JOSE ARTURO CHOC CHEN,DAMARIS YULISSA DE LEÓN MEJÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0544-41,16-004,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,PALO GRANDE LOS COCALES,,AQUILES GIOVANI BAC GUEVARA,SERAPIA ICÓ SACUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0545-41,16-035,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA CANIHAB SEBOB,,MARBIN ARIEL CHOC CAAL,SANDRA MARIBEL YAT CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0548-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA BELLA VISTA SACTELA,,FELIPE CHO TUT,EDUARDO POP COL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0575-41,16-047,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA SANTO TOMAS PURAHUB,,ERNESTO CAAL CHOC,CINDY ELIZABETH PONCE ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0576-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA SAN PEDRO CANAHU,30281629,FELIPE CHO TUT,SAMUEL ARRIAGA DIEGO CRISTOBAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0610-41,16-037,ALTA VERAPAZ,COBAN,COPB ANEXA A EORM,CASERIO CERRO ALTO MONTE CRISTO,30851184,CESAR RIGOBERTO CUC CAAL,ANIBAL HUMBERTO OXÓM CUCÚL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0622-41,16-037,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD CHUMILA IXILA II,79510080,CESAR RIGOBERTO CUC CAAL,OTTO GONZÁLEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0624-41,16-037,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD LA LIBERTAD XALA-ROCJÁ,79510080,CESAR RIGOBERTO CUC CAAL,GERARDO CHUB IBARRA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0625-41,16-037,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD SANTA ELENA SATALOX,48721790,CESAR RIGOBERTO CUC CAAL,HILARIO TIUL COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0628-41,16-037,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,BALDÍO XALACHÉ,79510080,CESAR RIGOBERTO CUC CAAL,GARY ABSALON MEDINA PRADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0629-41,16-004,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD SAN LUIS PALO GRANDE,79510080,AQUILES GIOVANI BAC GUEVARA,MARIA DIEGO RAMIREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0630-41,16-004,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA YALICAR 15 DE SEPTIEMBRE,79510080,AQUILES GIOVANI BAC GUEVARA,JUAN RAYMUNDO OXOM JUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0631-41,16-004,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA SAN BENITO II,52005746,AQUILES GIOVANI BAC GUEVARA,JUAN BAUTISTA HERNANDEZ GONZALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0633-41,16-004,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA SAN FRANCISCO DEL RIO,79510080,AQUILES GIOVANI BAC GUEVARA,ANGELINA PEC BEB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0634-41,16-004,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA UNIÓN BUENA VISTA,45581741,AQUILES GIOVANI BAC GUEVARA,CESAR ABELARDO PITAN CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0635-41,16-004,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,LAS BRISAS CHINPANTUN,79510080,AQUILES GIOVANI BAC GUEVARA,HILDA MEDINA AC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0636-41,16-001,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA CHIRREMESCHE,79510080,EFRAIN CAAL CUC,ALBA ROSA LEAL MEJICANOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0640-41,16-001,ALTA VERAPAZ,COBAN,COPB,COMUNIDAD PETET CHIXIC,53445527,EFRAIN CAAL CUC,OSCAR ROMEO TZÍ CHUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0648-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXA A EORM,CASERIO DOLORES,55290394,JOSE ARTURO CHOC CHEN,YOLANDA ESTELA WINTER CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0657-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A,FINCA SACTELA,54867213,FELIPE CHO TUT,NORMA GRICELDA PAÁU CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0696-41,16-035,ALTA VERAPAZ,COBAN,COPB,PARAJE LA FLECHA CANGUINIC,57363262,MARBIN ARIEL CHOC CAAL,MÓNICA MERCEDES CHÉN ZAPETA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0702-41,16-037,ALTA VERAPAZ,COBAN,COPB COPB ANEXO A EORM.,ALDEA CUXPEMECH COPALHA,48349826,CESAR RIGOBERTO CUC CAAL,ALFONSO CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0931-41,16-037,ALTA VERAPAZ,COBAN,COPB COPB ANEXO A EORM,ALDEA DE COPALÁ,46291182,CESAR RIGOBERTO CUC CAAL,WILMA LISBETH SIQUIC BARRIENTOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1035-41,16-037,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD SAMUY II,48273334,CESAR RIGOBERTO CUC CAAL,FRANCISCO DANIEL YAT CHUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1037-41,16-035,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,CASERIO CHIRREMOX SACOC I,51712502,MARBIN ARIEL CHOC CAAL,YELITZA CARMELINA VAIDES REICHE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1114-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA YALCHACTI,30606163,JOSE ARTURO CHOC CHEN,MARIO ENRIQUE XOL CABNAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1117-41,16-047,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA CHUCUTA LA UNION,,ERNESTO CAAL CHOC,ROSA LILIA OCHOA ARGUETA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1118-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXA A EORM,ALDEA SEILOB SECABALLO CHE,,JOSE ARTURO CHOC CHEN,SERGIO RODOLFO WINTER JUAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1169-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA CHIQUICHE CANAHU,46656640,FELIPE CHO TUT,CLEOTILDE CUCUL SACUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1170-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,CASERIO EL COROZAL,50091683,FELIPE CHO TUT,ELIAS MAQUIN PANÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1412-41,16-001,ALTA VERAPAZ,COBAN,COPB ANEXA A EORM PROFA. ROSAURA BELLAMAR IBAÑEZ DE SIERRA,"1A. AVENIDA A 11-40 ZONA 12, FINCA SACHAMACH",,EFRAIN CAAL CUC,CARLOS CAAL CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1489-41,16-001,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA CHINIMLAJOM,40470252,EFRAIN CAAL CUC,MARÍA ELENA WINTER CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1494-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD SECUTE,,FELIPE CHO TUT,DÁMARIS ADAMARÍA QUIM SACUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1495-41,16-047,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA IK MAHA,45685883,ERNESTO CAAL CHOC,ROBERTO CAAL YAT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1528-41,16-004,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA RIO TZETOC,,AQUILES GIOVANI BAC GUEVARA,JOSÉ ALEJANDRO YALIBAT FLORES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1535-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA CAMCAL,,JOSE ARTURO CHOC CHEN,MARTA ALICIA JUÁREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1601-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD JUMPICBAN,33501364,FELIPE CHO TUT,MARCO ANTONIO CAAL POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1606-41,16-047,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,CASERIO NUEVO SAN JOSE SA JUCUB HA,,ERNESTO CAAL CHOC,ERWIN CUCUL BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-1624-41,16-001,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA QUEBRADA EL NACIMIENTO SAROCJA,41225775,EFRAIN CAAL CUC,CLAUDIA ELIZABETH REY CÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-2300-41,16-001,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,BARRIO CHIRRETZAAJ,53181497,EFRAIN CAAL CUC,MICHELINA ORALIA XONÁ COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-2952-41,16-004,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA SAHOLOM,49212919,AQUILES GIOVANI BAC GUEVARA,RUDY ELEODORO MAX XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-6147-41,16-002,ALTA VERAPAZ,COBAN,COPB ANEXA A EORM,ALDEA SAN PABLO XUCANEB II,,MOISES ADRIAN LOPEZ PEREZ,VICTOR AMADO TÚN YAT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-6778-41,16-002,ALTA VERAPAZ,COBAN,COPB,COMUNIDAD MESTELA,,MOISES ADRIAN LOPEZ PEREZ,DELMY VIRGINIA CUC TORRES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-6835-41,16-004,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA SAN BENITO I,31996977,AQUILES GIOVANI BAC GUEVARA,ALMAGRO RIGOBERTO FRANCO FERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-7336-41,16-037,ALTA VERAPAZ,COBAN,COPB ANEXO EORM,"ALDEA COPAL ""AA"" LA ESPERANZA",40744539,CESAR RIGOBERTO CUC CAAL,MARÍA LÁINEZ JIMÉNEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-7337-41,16-004,ALTA VERAPAZ,COBAN,COPB ANEXO EORM,ALDEA SANTA ELENA 20 DE OCTUBRE,,AQUILES GIOVANI BAC GUEVARA,VIRGINIA YAT SAMBRANO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-8193-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO EORM,COMUNIDAD SAN LUCAS SAMOX,,JOSE ARTURO CHOC CHEN,ANGEL POP MACZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-8257-41,16-001,ALTA VERAPAZ,COBAN,COPB ANEXO EORM,CASERIO SAN LUIS CHICOYOU,,EFRAIN CAAL CUC,MARIA ROSENDA GUILLERMO HERNANDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-8258-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA NUEVO PORVENIR,,JOSE ARTURO CHOC CHEN,CELESTINO GASPAR PABLO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-8454-41,16-037,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA SALACUIM,,CESAR RIGOBERTO CUC CAAL,ANA MARIA CHOC COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-8461-41,16-035,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA NIMLASAYUB,,MARBIN ARIEL CHOC CAAL,EDGAR LEOPOLDO CÚ POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-8462-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA TONTZUL UCULA,49118819,FELIPE CHO TUT,GLORIA CHUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-9108-41,16-047,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA TULCHE,54340010,ERNESTO CAAL CHOC,VILMA HERLINDA DELGADO TIUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-9518-41,16-047,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD GUADALUPE,,ERNESTO CAAL CHOC,GLENDA ESPERANZA CHEN MACZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-9903-41,16-034,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,COMUNIDAD ESPERANZA LEAL,,FELIPE CHO TUT,ROSA CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-9904-41,16-003,ALTA VERAPAZ,COBAN,COPB ANEXO A EORM,ALDEA CHABLAJ RIO MOJARRAS,53047885,JOSE ARTURO CHOC CHEN,GLORIA ELIZABETH BOL COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-0002-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ALDEA CHICOYOJ SECTOR II,ALDEA CHICOYOJ SECTOR II,,JORGE EDUARDO PAQUE LÁZARO,DELMO RUBÉN BOL LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-0016-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ANEXO A EORM,CASERIO LAGUNETA SECTOR II,79510080,JORGE EDUARDO PAQUE LÁZARO,IRIS ILEANA CHO CAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-0025-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB,ALDEA CHITUL SECTOR VII,50622651,JORGE EDUARDO PAQUE LÁZARO,ANA MARÍA RAX CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-0143-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ANEXO A EORM,"CASERIO PEÑA DEL GALLO, ALDEA PARROCHOCH",49493241,JORGE EDUARDO PAQUE LÁZARO,FLORA ESTELA CAÁL CAÁL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-0144-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ANEXO A EORM,ALDEA ACAMAL SECTOR II,42252928,JORGE EDUARDO PAQUE LÁZARO,IRMA ESPERANZA CAÁL GÜÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-0145-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ANEXO A EOUM PROFESOR CRISTINO MORALES PICON,BARRIO SANTA ELENA,79510080,JORGE EDUARDO PAQUE LÁZARO,CARLOS ENRIQUE LÓPEZ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-0146-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ANEXO A EORM CORDELL ANDERSEN MORGAN,CASERIO VALPARAISO,45105357,JORGE EDUARDO PAQUE LÁZARO,JOSE ALFREDO ISEM QUEJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-0147-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ANEXO A EORM,ALDEA NAJQUITOB,40485653,JORGE EDUARDO PAQUE LÁZARO,GERSON EMILIO CAÁL BOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-0148-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ANEXO A EORM,ALDEA CHIXAJAU,,JORGE EDUARDO PAQUE LÁZARO,OSWALDO TUL CHALIB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-0149-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ANEXO A EORM,CASERIO LA ISLA,32000048,JORGE EDUARDO PAQUE LÁZARO,NERY ALBERTO CHIQUÍN PAREDES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-0150-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ANEXO A EORM PROF. FILIBERTO SIERRA,ALDEA CHIJOU,46167788,JORGE EDUARDO PAQUE LÁZARO,CARMELA MENDEZ MÓ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-0151-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ANEXO A EORM RAFAEL AREVALO MARTINEZ,ALDEA CHITUL,46229762,JORGE EDUARDO PAQUE LÁZARO,MARÍA ARGELIA CAÁL CAÁL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-0154-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ANEXO A EORM,ALDEA PAMBACH,51938190,JORGE EDUARDO PAQUE LÁZARO,DIONICIA DUBÓN DUBÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-1258-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ANEXA A EORM,CASERIO CHAJK XOJ,46062262,JORGE EDUARDO PAQUE LÁZARO,INGRID AURORA REYES BARRERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-8179-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ANEXA A EORM,CASERIO SAN RAFAEL,51885617,JORGE EDUARDO PAQUE LÁZARO,ERICK ESTUARDO MILIAN LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-8181-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ANEXO A EORM,ALDEA SAQUIJA,57650828,JORGE EDUARDO PAQUE LÁZARO,MIRIAM ELIZABETH CAAL CHÓ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-02-8536-41,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,COPB ANEXO A EORM,CASERIO PANQUIYOU,,JORGE EDUARDO PAQUE LÁZARO,EFRAIN GUALIM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
