CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
04-01-0338-45,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO EN CIENCIA Y TECNOLOGÍA DE OCCIDENTE,"6A. AVENIDA 8-94, ZONA 1",45097231,ISMAEL CRISTAL AJCET,SANDRA NOEMI ORTIZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0340-45,04-027,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO CATÓLICO ""EL SAGRADO CORAZÓN DE JESÚS""",2A. CALLE 3-68 ZONA 1,55823410,ISMAEL CRISTAL AJCET,FLOR DE MARÍA RUMPICH NOJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0342-45,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO PRIVADO MIXTO DE COMPUTACIÓN INFORMÁTICA,6A. AVENIDA Y 1A. CALLE NO. 126 ZONA 5,41374514,MARILENA HERNÁNDEZ CABRERA,VERÓNICA ESMERALDA MUTZUTZ ELEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0344-45,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CIENTÍFICO INTEGRAL RENACIMIENTO,2A. CALLE 2-75 ZONA 1,78399859,ISMAEL CRISTAL AJCET,JAVIER SANCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0346-45,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO BLESS,1A. CALLE 9-307 ZONA 4,78739432-79649696,ABIMAEL ACUTA ABAJ,MARIO RAUL DE LA CRUZ ELÍAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0348-45,04-002,CHIMALTENANGO,CHIMALTENANGO,COLEGIO GABRIEL G&R,3A. AVENIDA 2-143 ZONA 7 BUENA VISTA NORTE,41409698,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,RUBÉN ANTONIO GÓMEZ PATZAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,CHIMALTENANGO
04-01-0350-45,04-003,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TÉCNICOS Y AVANZADOS DE CHIMALTENANGO C.E.T.A.CH.,8A. AVENIDA 3-59 ZONA 2,77741100,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,JOSÉ EDWIN VILLARREAL AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0352-45,04-003,CHIMALTENANGO,CHIMALTENANGO,COLEGIO DEL FUTURO,KM. 2.5 CARRETERA A SAN MARTÍN JILOTEPEQUE,41386224,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,ANA LIDIA BATZ XICAY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,CHIMALTENANGO
04-01-0353-45,04-003,CHIMALTENANGO,CHIMALTENANGO,COLEGIO DEL FUTURO,KM. 2.5 CARRETERA A SAN MARTÍN JILOTEPEQUE,41386224,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,ANA LIDIA BATZ XICAY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),CHIMALTENANGO
04-01-0356-45,04-001,CHIMALTENANGO,CHIMALTENANGO,TECNOLÓGICO PREUNIVERSITARIO,"3A. CALLE 7-54, ZONA 3",78394519,ABIMAEL ACUTA ABAJ,GERSON ARELY PUZ SAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0358-45,04-001,CHIMALTENANGO,CHIMALTENANGO,LICEO CRISTIANO HISPANOAMERICANO,3A. AVENIDA 1-64 ZONA 2,78385647,ABIMAEL ACUTA ABAJ,CINDY PRISCILA MONTUFAR AJSIVINAC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0359-45,04-001,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO MIXTO ""SANTA ANA""",2A. CALLE 5-52 ZONA 4,78391533,ABIMAEL ACUTA ABAJ,MAURO AROLDO FIGUEROA ZAMORA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0361-45,04-027,CHIMALTENANGO,CHIMALTENANGO,"LICEO CIENTÍFICO TECNOLÓGICO ""EN-GADI""",2A. CALLE 1-73 ZONA 2,42145787,ISMAEL CRISTAL AJCET,ELIAS ISRAEL LÓPEZ MIRANDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0364-45,04-029,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- DEPARTAMENTAL,1A. CALLE 5-78 ZONA 3,77909200,MARCO TULIO AJQUEJAY PICHIYA,FRANCISCO TUYUC BAL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,CHIMALTENANGO
04-01-0367-45,04-003,CHIMALTENANGO,CHIMALTENANGO,"INEB ""CLAUDIA PATRICIA RUIZ CASASOLA""","CASERIO EL ROSARIO, ALDEA CIENAGA GRANDE",47104660,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,KARLA ROCIO ZAMORA HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0369-45,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO TECNOLÓGICO GUERRERO,6A. CALLE Y 1A. AVENIDA 0-53 ZONA 3,45608315,ABIMAEL ACUTA ABAJ,LEYDY YOHANNA MARROQUÍN VIELMAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0377-45,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO BILINGÜE GRACE INTERNACIONAL,6A. AVENIDA 2-17 ZONA 4,42854930,ABIMAEL ACUTA ABAJ,LESVIA VIOLETA SAGUACH CHOC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0380-45,04-028,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO KAQCHIKEL AMAQ',"DIAGONAL 5, 13-142, ZONA 5, LA ALAMEDA",77283439,ISMAEL CRISTAL AJCET,GLENDY FABIOLA ESQUIT GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0389-45,04-028,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO FÉNIX EDUCACIÓN A DISTANCIA IFED,"6A. AVENIDA 8-42, COLONIA QUINTA LOS APOSENTOS I, ZONA 1",30454299,ISMAEL CRISTAL AJCET,DAVID OTONIEL ORTIZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),CHIMALTENANGO
04-01-0390-45,04-028,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO FÉNIX EDUCACIÓN A DISTANCIA IFED,"6A. AVENIDA 8-42, COLONIA QUINTA LOS APOSENTOS I, ZONA 1",30454299,ISMAEL CRISTAL AJCET,DAVID OTONIEL ORTIZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,CHIMALTENANGO
04-01-0393-45,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO TECNOLÓGICO GUERRERO,6A. CALLE Y 1A. AVENIDA 0-53 ZONA 3,41878510,ABIMAEL ACUTA ABAJ,GLADYS YOHANA CÁN ALONZO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-2277-45,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO LICEO INTEGRAL CIENTIFICO EN COMPUTACION,4A. AVENIDA 5-80 ZONA 2,78394756,ISMAEL CRISTAL AJCET,JOSÉ ALBERTO TAGUAL CHAVAC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2286-45,04-002,CHIMALTENANGO,CHIMALTENANGO,COLEGIO EVANGELICO MIXTO ALPHA Y OMEGA,KM.58 CARRETERA INTERAMERICANA (INTERIOR 100 METROS),78399790,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,MARCO TULIO GODOY JORDÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2319-45,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO BÁSICO POR COOPERATIVA,"MANZANA F AREA ESCOLAR, LOTIFICACION SANTA TERESITA ZONA 2",44346688,MARILENA HERNÁNDEZ CABRERA,JORGE LUIS PAJARITO ZAMORA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2320-45,04-003,CHIMALTENANGO,CHIMALTENANGO,INEB DE TELESECUNDARIA,ALDEA SAN JACINTO,37164706,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,MARVILLIA MARGARITA CHOJOLAN GRAMAJO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2479-45,04-002,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO BÁSICO POR COOPERATIVA DE ENSEÑANZA,ALDEA BUENA VISTA,78404644,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,JAIME BAUDILIO GUEVARA MARTINEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2695-45,04-028,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MIXTO CRISTIANO VISIÓN DE FE,2A. CALLE 4-24 ZONA 1,79645668,ISMAEL CRISTAL AJCET,BRENDA SUCELY AREVALO MARROQUÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2697-45,04-027,CHIMALTENANGO,CHIMALTENANGO,"LICEO CIENTIFICO TECNOLOGICO ""EN-GADI""",2A. CALLE 1-73 ZONA 2,78391176,ISMAEL CRISTAL AJCET,ELIAS ISRAEL LÓPEZ MIRANDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2720-45,04-003,CHIMALTENANGO,CHIMALTENANGO,IEBC 'JOSE JOAQUIN PARDO GALLARDO',7A. AVE. 3-15 ZONA 2,55744069,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,ANA ODILIA TUBAC COS,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2746-45,04-001,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO MIXTO ""SANTA ANA""",2A. CALLE 5-52 ZONA 4,78391533,ABIMAEL ACUTA ABAJ,MAURO AROLDO FIGUEROA ZAMORA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-2765-45,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO LICEO INTEGRAL CIENTIFICO EN COMPUTACION,4A. AVENIDA 5-80 ZONA 2,78394756,ISMAEL CRISTAL AJCET,JOSÉ ALBERTO TAGUAL CHAVAC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2772-45,04-003,CHIMALTENANGO,CHIMALTENANGO,COLEGIO 'MESOAMERICANO',KM. 2.5 CARRETERA A SAN MARTIN JILOTEPEQUE ALDEA SANTA ISABEL,76006500,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,ANA DESIRÉE MAURICIO BARRIOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2801-45,04-003,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO C.E.T.A.CH.,8A. AVENIDA 3-59 ZONA 2,77741100,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,JOSÉ EDWIN VILLARREAL AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2814-45,04-027,CHIMALTENANGO,CHIMALTENANGO,LICEO INTEGRAL CIENTIFICO EN COMPUTACION,4A. AV. 5-80 ZONA 2,78394756,ISMAEL CRISTAL AJCET,JOSÉ ALBERTO TAGUAL CHAVAC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-2828-45,04-003,CHIMALTENANGO,CHIMALTENANGO,"CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO ""C.E.T.A.CH.""",8A. AVENIDA 3-59 ZONA 2,77741100,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,JOSÉ EDWIN VILLARREAL AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-2834-45,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO EN CIENCIA Y TECNOLOGIA DE OCCIDENTE,"LOTE NO. 87, ZONA 1, RESIDENCIALES ""QUINTAS LOS APOSENTOS"" AVENIDA LOS APOSENTOS Y 8A. CALLE",78404743,ISMAEL CRISTAL AJCET,SANDRA NOEMI ORTIZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2837-45,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO EN CIENCIA Y TECNOLOGIA DE OCCIDENTE,"LOTE NO. 87, ZONA 1, RESIDENCIALES ""QUINTAS LOS APOSENTOS"" AVENIDA LOS APOSENTOS Y 8A. CALLE",78404743,ISMAEL CRISTAL AJCET,SANDRA NOEMI ORTIZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-2838-45,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO EN CIENCIA Y TECNOLOGIA DE OCCIDENTE (POR MADUREZ),"LOTE NO. 87, ZONA 1, RESIDENCIALES ""QUINTAS LOS APOSENTOS"" AVENIDA LOS APOSENTOS Y 8A. CALLE",78404743,ISMAEL CRISTAL AJCET,SANDRA NOEMI ORTIZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-2886-45,04-002,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO MONTE CRISTO,CASERIO MONTE CRISTO ALDEA SAN MARCOS PACOC,39057949,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,MARÍA MICAELA ZAMORA ABAJ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2894-45,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA,"6A. AVENIDA Y 1A. CALLE, NO. 126 ZONA 5",78491919,MARILENA HERNÁNDEZ CABRERA,VERÓNICA ESMERALDA MUTZUTZ ELEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2898-45,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA,"6A. AVENIDA Y 1A. CALLE, NO. 126 ZONA 5",78491919,MARILENA HERNÁNDEZ CABRERA,VERÓNICA ESMERALDA MUTZUTZ ELEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-2899-45,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA,"6A. AVENIDA Y 1A. CALLE, NO. 126 ZONA 5",78491919,MARILENA HERNÁNDEZ CABRERA,LESLY CELESTE POPOL UTZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-2902-45,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO INTEGRAL CHIMALTECO,"3A. CALLE 3-13 ZONA 3, COLONIA SAN JOSE LAS FLORES",78393245,ISMAEL CRISTAL AJCET,LUIS FELIPE GALINDO GUERRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2935-45,04-001,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO MIXTO ""SANTA ANA""",2A. CALLE 5-52 ZONA 4,78391533,ABIMAEL ACUTA ABAJ,MAURO AROLDO FIGUEROA ZAMORA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-2956-45,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CIENTIFICO INTEGRAL RENACIMIENTO,2A. CALLE 2-75 ZONA 1,78399859,ISMAEL CRISTAL AJCET,JAVIER SANCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2960-45,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CIENTIFICO INTEGRAL RENACIMIENTO,2A. CALLE 2-75 ZONA 1,78399859,ISMAEL CRISTAL AJCET,JAVIER SANCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2962-45,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CIENTIFICO INTEGRAL RENACIMIENTO,2A. CALLE 2-75 ZONA 1,78399859,ISMAEL CRISTAL AJCET,JAVIER SANCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-2965-45,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CIENTIFICO INTEGRAL RENACIMIENTO (MADUREZ),6AV. 2-17 ZONA 4,78399859,ABIMAEL ACUTA ABAJ,JAVIER SANCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-2998-45,04-027,CHIMALTENANGO,CHIMALTENANGO,"LICEO CIENTIFICO TECNOLOGICO ""EN-GADI""",2A. CALLE 1-73 ZONA 2,78391176,ISMAEL CRISTAL AJCET,ELIAS ISRAEL LÓPEZ MIRANDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-3017-45,04-003,CHIMALTENANGO,CHIMALTENANGO,"CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO ""C.E.T.A.CH.""",8A. AVENIDA 3-59 ZONA 2,77741100,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,JOSÉ EDWIN VILLARREAL AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-3034-45,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CATÓLICO EL SAGRADO CORAZÓN DE JESÚS,2A. CALLE 3-68 ZONA 1,55823410,ISMAEL CRISTAL AJCET,FLOR DE MARÍA RUMPICH NOJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-3038-45,04-001,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO CHIMALTECO DE EDUCACION INTEGRAL,5A. CALLE 3-60 ZONA 3,78392713,ABIMAEL ACUTA ABAJ,WENDY ARACELY MULUL ANDRES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-3062-45,04-001,CHIMALTENANGO,CHIMALTENANGO,TECNOLOGICO PREUNIVERSITARIO,3RA. CALLE 7-54 ZONA 3,78394519,ABIMAEL ACUTA ABAJ,GERSON ARELY PUZ SAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-3085-45,04-001,CHIMALTENANGO,CHIMALTENANGO,TECNOLOGICO PREUNIVERSITARIO,3ERA. CALLE 7-54 ZONA 3,78391326,ABIMAEL ACUTA ABAJ,GERSON ARELY PUZ SAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-3088-45,04-003,CHIMALTENANGO,CHIMALTENANGO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 301,ALDEA TONAJUYU DEL CENTRO,54292132,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,GUADALUPE GONZALEZ GOMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-01-3171-45,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO EVANGÉLICO AMÉRICA LATINA,6A. AVENIDA 3-48 ZONA 5,77282600,MARILENA HERNÁNDEZ CABRERA,AXEL EDUARDO ESTRADA CHÁVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-3172-45,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO EVANGÉLICO AMÉRICA LATINA,6A. AVENIDA 3-48 ZONA 5,78391447,MARILENA HERNÁNDEZ CABRERA,AXEL EDUARDO ESTRADA CHÁVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-3186-45,04-003,CHIMALTENANGO,CHIMALTENANGO,"CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO ""C.E.T.A.CH.""",8A. AVENIDA 3-59 ZONA 2,77741100,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,JOSÉ EDWIN VILLARREAL AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-3190-45,04-003,CHIMALTENANGO,CHIMALTENANGO,NUCLEO FAMILIAR EDUACTIVO PARA EL DESARROLLO NUFED NO.525,ALDEA SANTA ISABEL,32076794,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,MARÍA ELENA CATÚ PEREIRA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-01-3244-45,04-001,CHIMALTENANGO,CHIMALTENANGO,TECNOLOGICO PREUNIVERSITARIO,3A. CALLE 7-54 ZONA 3,78394519,ABIMAEL ACUTA ABAJ,GERSON ARELY PUZ SAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-3256-45,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CATÓLICO EL SAGRADO CORAZÓN DE JESÚS,2A. CALLE 3-68 ZONA 1,55823410,ISMAEL CRISTAL AJCET,FLOR DE MARÍA RUMPICH NOJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-02-0001-45,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,LICEO EVANGELICO SALEM,2A. CALLE 2-44 ZONA 1,30508473,JULIO RENÉ NOTZ CUTZAL,MARVÍN JONATÁN APÉN SIMÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0008-45,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,INEB SAN JOSE,1A. AVENIDA 2-020 ZONA 2,46929622,JULIO RENÉ NOTZ CUTZAL,WALTER GERMAN SAJBOCHOL CALEL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0017-45,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,"LICEO ""SAN JOSE""",2A. CALLE 2-120 ZONA 1,57109283,JULIO RENÉ NOTZ CUTZAL,MARIO FRANCISCO CHACACH MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-02-0018-45,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,INEB DE TELESECUNDARIA,ALDEA PANIMACAC,42727391,JULIO RENÉ NOTZ CUTZAL,MIRNA YOLANDA SANTELEL CHUTÁ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0023-45,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,LICEO EVANGÉLICO SALEM,2A. CALLE 2-44 ZONA 1,30508473,JULIO RENÉ NOTZ CUTZAL,MARVÍN JONATÁN APÉN SIMÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-02-0106-45,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,IEBC DE ENSEÑANZA,2A. CALLE 2-65 ZONA 2,78499578,JULIO RENÉ NOTZ CUTZAL,LEONEL OXÍ RAXJAL,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
