CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-04-0032-41,14-055,QUICHE,ZACUALPA,COPB ANEXA A EORM,CASERIO XEJOX,42146015,MAXIMILIANO GRAVE IMUL,JOSÉ JIMÓN HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0044-41,14-055,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA SAN ANTONIO SINACHE II,53379138,MAXIMILIANO GRAVE IMUL,TOMÁS CALEL MEJÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0045-41,14-005,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA TURBALÁ II,58932645,MARVIN ELI RAMOS ROSALES,JORGE OTONIEL NORIEGA NORIEGA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0046-41,14-055,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA SAN JOSE SINACHE CUARTO CENTRO,48947538,MAXIMILIANO GRAVE IMUL,HEDYL NOÉL NORIEGA NÚÑEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0047-41,14-005,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA PASOJOC II,51662552,MARVIN ELI RAMOS ROSALES,JOSÉ LUIS ALVAREZ SIMAJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0052-41,14-055,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA CHUCHUCÁ,48498259,MAXIMILIANO GRAVE IMUL,EDY JAVIER GARCÍA GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0053-41,14-005,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA POTRERO VIEJO II,55616289,MARVIN ELI RAMOS ROSALES,MANUELA VERÓNICA CIPRIANO SAQUIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0054-41,14-005,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA CHIMATZATZ,45972247,MARVIN ELI RAMOS ROSALES,CESAR DANILO ALVARADO URIZAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0055-41,14-005,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA EL RINCÓN,32267091,MARVIN ELI RAMOS ROSALES,MARVIN GONZALEZ CHINGO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0059-41,14-055,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA XEMOSCHÉ,49705791,MAXIMILIANO GRAVE IMUL,ISAI ISRAEL US SOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0060-41,14-055,QUICHE,ZACUALPA,COPB ANEXO A EORM,"CASERÍO TZUNUJUI, ALDEA TRAPICHITOS I",49758866,MAXIMILIANO GRAVE IMUL,JOSEFINA GUTIERREZ DE LA CRUZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0061-41,14-055,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA PACOC II,44829237,MAXIMILIANO GRAVE IMUL,ANTONIO JAKINI MEZA ROSALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0062-41,14-055,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA PASOJOC III,38363919,MAXIMILIANO GRAVE IMUL,RAUL ANTONIO VILLATORO DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0063-41,14-005,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA XOLJIB,45196269,MARVIN ELI RAMOS ROSALES,MARLEN FLORICELDA CHIVALÁN CHINGO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0064-41,14-055,QUICHE,ZACUALPA,COPB ANEXO A EORM,SECTOR SUROESTE ALDEA SAN ANTONIO SICHACHÉ I,45468165,MAXIMILIANO GRAVE IMUL,LUIS EUGENIO LÓPEZ US,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0066-41,14-055,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA CHOJLOMQUIEJ,32757278,MAXIMILIANO GRAVE IMUL,LEYDY YOJANA VÁSQUEZ ARÉVALO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0067-41,14-055,QUICHE,ZACUALPA,COPB ANEXO A EORM,"ALDEA TUNAJÁ II, SECTOR BUENA VISTA",53385172,MAXIMILIANO GRAVE IMUL,SILVIA BEATRÍZ CHINOL CHAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0068-41,14-005,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA XIMB'ALEK,59691642,MARVIN ELI RAMOS ROSALES,ANIBAL BERNABÉ ÁREVALO CABRERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0117-41,14-055,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA TUNAJA,59001129,MAXIMILIANO GRAVE IMUL,MARDOC WILFREDO QUEZADA SOTO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0118-41,14-055,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA SAN ANTONIO SINACHE I,51835103,MAXIMILIANO GRAVE IMUL,JUAN JOSÉ ARÉVALO CABRERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-3469-41,14-005,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA TONALÁ,33551264,MARVIN ELI RAMOS ROSALES,BYRON VINICIO GARCÍA GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0017-41,14-006,QUICHE,CHAJUL,COPB,ALDEA VISUCHUJ,57520584,GASPAR VI CABA,JULIO AMILCAR LÓPEZ SÁNCHEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0020-41,14-046,QUICHE,CHAJUL,COPB,ALDEA NUEVA VICTORIA XECOYEU,52060382,MARIO DE JESUS ESCOBAR VILLATORO,TOMÁS ALFREDO DE LEÓN DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0064-41,14-046,QUICHE,CHAJUL,COPB,ALDEA XECOL AMACCHEL,31253894,MARIO DE JESUS ESCOBAR VILLATORO,PETRONA DE LEÓN SANTIAGO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0068-41,14-046,QUICHE,CHAJUL,COPB CENTRO OFICIAL DE PREPRIMARIA BILINGUE,ALDEA SANTA ROSA MORELIA,32624060,MARIO DE JESUS ESCOBAR VILLATORO,CATARINA BERNAL COBO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0070-41,14-046,QUICHE,CHAJUL,COPB ANEXO A EORM,ALDEA SANTA CECILIA LA PIMIENTA,46151189,MARIO DE JESUS ESCOBAR VILLATORO,ALEJANDRO CANO PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0071-41,14-046,QUICHE,CHAJUL,COPB ANEXO A EORM,ALDEA XAXMOXAN,45208905,MARIO DE JESUS ESCOBAR VILLATORO,SANTOS TEODORO VILLATORO Y VILLATORO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0073-41,14-006,QUICHE,CHAJUL,COPB ANEXO A EORM,CANTÓN XACH KORAL,45288608,GASPAR VI CABA,ANCELMO JUAN ANAY RIVERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0085-41,14-006,QUICHE,CHAJUL,COPB ANEXO A EORM,ALDEA PAL,50601844,GASPAR VI CABA,GABRIEL TERRAZA GUZMÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0087-41,14-046,QUICHE,CHAJUL,COPB ANEXO A EORM,ALDEA VISIQUICHUM,45055145,MARIO DE JESUS ESCOBAR VILLATORO,HILARIO ONELIO SOTO LOPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0096-41,14-046,QUICHE,CHAJUL,COPB ANEXO A EORM,ALDEA XEZAYÍ,50405082,MARIO DE JESUS ESCOBAR VILLATORO,ROBERTO MAXIMILIANO CIFUENTES SAENZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0097-41,14-006,QUICHE,CHAJUL,COPB ANEXO A EORM,ALDEA VIPECH,31938119,GASPAR VI CABA,MELCHOR IJÓM ESCOBAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0098-41,14-046,QUICHE,CHAJUL,COPB ANEXO A EORM,"CANTÓN NUEVO SAN JOSÉ, ALDEA SANTA EULALIA LA PIMIENTA",46229179,MARIO DE JESUS ESCOBAR VILLATORO,EDGAR RODOLFO DEL VALLE AVILA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0099-41,14-046,QUICHE,CHAJUL,COPB ANEXO A EORM,ALDEA LA CONQUISTA,57347463,MARIO DE JESUS ESCOBAR VILLATORO,MELCHORA EDILIA SOLANO MENDOZA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0100-41,14-006,QUICHE,CHAJUL,COPB ANEXO A EORM,ALDEA CIMIENTO XEPUTUL,45241888,GASPAR VI CABA,PEDRO ELISEO CABA ORTEGA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0155-41,14-006,QUICHE,CHAJUL,COPB ANEXO A EOUM,CANTON ILOM,30233413,GASPAR VI CABA,JUAN UTUY ITZEP,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0156-41,14-006,QUICHE,CHAJUL,COPB ANEXO A EORM,ALDEA XIX,49936914,GASPAR VI CABA,ARTURO LÓPEZ ACABAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0157-41,14-006,QUICHE,CHAJUL,COPB ANEXO A EORM,ALDEA XOLCUAY,31835471,GASPAR VI CABA,MAURICIO DE LEÓN ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0158-41,14-006,QUICHE,CHAJUL,COPB ANEXO A EORM,ALDEA JUIL,51586101,GASPAR VI CABA,BALTAZAR SÁNCHEZ CABA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-3451-41,14-006,QUICHE,CHAJUL,COPB ANEXA A EORM,PARCELAMIENTO XABAL,37065706,GASPAR VI CABA,MIGUEL UTUY ITZEP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-3856-41,14-006,QUICHE,CHAJUL,COPB ANEXA EORM,ALDEA IXLAJ,45721061,GASPAR VI CABA,ROBERTO ALEJANDRO BERNAL VELASCO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-3860-41,14-006,QUICHE,CHAJUL,COPB ANEXO A EOUM,ALDEA SAN GASPAR,58925790,GASPAR VI CABA,JOSÉ VINICIO GÓMEZ CANAY,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-4939-41,14-046,QUICHE,CHAJUL,COPB,ALDEA CHEL,49634633,MARIO DE JESUS ESCOBAR VILLATORO,SEBASTIÁN CANCAP LAYNEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-5066-41,14-006,QUICHE,CHAJUL,COPB,ALDEA BATZUL,45804380,GASPAR VI CABA,ALEJANDRINO GARCÍA AJANEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-5068-41,14-006,QUICHE,CHAJUL,COPB,CANTON TZI TA L XU L,45736305,GASPAR VI CABA,SEBASTIÁN CABA CABA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-5072-41,14-006,QUICHE,CHAJUL,COPB ANEXO A EORM,ALDEA CHAXA,46550153,GASPAR VI CABA,MARÍA ASICONA RIVERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-5185-41,14-006,QUICHE,CHAJUL,COPB ANEXO A EORM,CANTON BATZ TZI TZAL,30049885,GASPAR VI CABA,BALTAZAR VÍ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-5196-41,14-046,QUICHE,CHAJUL,COPB,ALDEA EL MIRADOR,46883178,MARIO DE JESUS ESCOBAR VILLATORO,OLINDA ISABEL MOLINA MATIAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-5197-41,14-046,QUICHE,CHAJUL,COPB,ALDEA NUEVO AMACCHEL,,MARIO DE JESUS ESCOBAR VILLATORO,DOMINGO US TIU,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-5200-41,14-046,QUICHE,CHAJUL,COPB,ALDEA SANTA CLARA,58034875,MARIO DE JESUS ESCOBAR VILLATORO,JUAN JOSUÉ CHEL GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-5450-41,14-006,QUICHE,CHAJUL,COPB ANEXO A EORM,ALDEA XOLCUAY,45429933,GASPAR VI CABA,ROSANA YOJANA LÓPEZ NORIEGA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-5451-41,14-006,QUICHE,CHAJUL,COPB,CANTON CHONCHOLA,31191277,GASPAR VI CABA,JUAN BRITO CETO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-5669-41,14-006,QUICHE,CHAJUL,COPB ANEXO A EORM,CANTON XECHEVEX,46784901,GASPAR VI CABA,BALTAZAR IJOM CABA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-6058-41,14-006,QUICHE,CHAJUL,COPB ANEXO A EORM,ALDEA XIX,40797586,GASPAR VI CABA,YOBANI ITZEP IXCOTOYAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-0017-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON XALBAQUIEJ,40080909,MIGUEL LEON MEJIA,ANTONIO TEVALÁN SUT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0031-41,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON TZANIMACABAJ,49432507,ANA MARIA URIZAR CHAVEZ DE ROSALES,EDGAR LEONEL CHOCHÓ RODRÍGUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0062-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTÓN ANTIGUO XEPOCOL,40104590,MIGUEL LEON MEJIA,JOSÉ ESTUARDO PACAJOJ SAQUIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0063-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTÓN CHUTZOROP TERCERO,55247654,MIGUEL LEON MEJIA,EVA MARIANA SAQUIC GUARCAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0145-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTÓN XEABAJ SEGUNDO,44837405,MIGUEL LEON MEJIA,ANGÉLICA MARÍA MACARIO CALEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0146-41,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTÓN PACAMÁN,48170097,ANA MARIA URIZAR CHAVEZ DE ROSALES,JOSÉ GERARDO SEN QUINO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0174-41,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTÓN CHUPOL,51850337,ANA MARIA URIZAR CHAVEZ DE ROSALES,MARÍA ANTONIETA MORALES LASTOR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0175-41,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON CHUNIMA,53501060,ANA MARIA URIZAR CHAVEZ DE ROSALES,LÁZARO MORALES ALVA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0179-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON XEPOCOL,46234307,MIGUEL LEON MEJIA,PEDRO TOMÀS MEJÍA PELÍZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0186-41,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON CHUTZOROP PRIMERO,59208367,CARLOS MANUEL TIRIQUIZ TOL,ESI MABELL LÓPEZ GIRÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0187-41,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON PACHOJ,59539155,CARLOS MANUEL TIRIQUIZ TOL,DORA MARÍA CANÚ LEJÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0188-41,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON LACAMA PRIMERO,45006762,ANA MARIA URIZAR CHAVEZ DE ROSALES,THELMA CAROLINA AGUILAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0189-41,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON XECALIBAL,59274708,ANA MARIA URIZAR CHAVEZ DE ROSALES,JOSÉ SAÚL MORALES SAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0192-41,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON LACAMA SEGUNDO,56385005,CARLOS MANUEL TIRIQUIZ TOL,EDWIN ALEXANDER CHICAS SÁNCHEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0193-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON SACBICHOL,45611119,MIGUEL LEON MEJIA,JUANA CLAUDIA SAQUIC CONOZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0194-41,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON SEPELA,42206226,CARLOS MANUEL TIRIQUIZ TOL,ROSA MATILDE TECÚM PANJOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0195-41,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON CHULUMAL PRIMERO,31612602,CARLOS MANUEL TIRIQUIZ TOL,ANA PATRICIA NIX MACARIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0197-41,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON CHILIMA,50300239,CARLOS MANUEL TIRIQUIZ TOL,JOSEFA SAQUIC TOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0198-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON MUCUBALTZIP,40096903,MIGUEL LEON MEJIA,TOMÁS FERNANDO GUARCAS SALVADOR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0199-41,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTÓN PAJULIBOY,30777190,ANA MARIA URIZAR CHAVEZ DE ROSALES,JOSUE MARCELINO CHUMIL PANTÓ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0200-41,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON XECOJA,59149006,CARLOS MANUEL TIRIQUIZ TOL,HILDA LETICIA SAQUIC TECÚM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0202-41,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON POCOHIL SEGUNDO 2DO. CENTRO,53548887,MIGUEL LEON MEJIA,ROLANDO REN LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0205-41,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON CHUABAJ,53508991,CARLOS MANUEL TIRIQUIZ TOL,CARLOS ENRIQUE CONÓZ BOCEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0207-41,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTÓN CHUCALIBAL PRIMERO,47915175,ANA MARIA URIZAR CHAVEZ DE ROSALES,SEBASTIÁN SAQUIC MEJÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0208-41,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON PANIMACHE PRIMERO,31686924,ANA MARIA URIZAR CHAVEZ DE ROSALES,MARÍA OFELIA MEJÍA SALASAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0209-41,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COPB ANEXO A EORM,CANTON CAMANIBAL,59639019,CARLOS MANUEL TIRIQUIZ TOL,CÉSAR TOMÁS CALGUA LUX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
