CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-15-0036-45,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,INEB DE TELESECUNDARIA,CASERIO TIOGAL ALDEA SAN MARTIN CUCHUMATAN,57562924,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,.,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0049-45,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,LICEO PRIVADO MIXTO MAM DE DESARROLLO EDUCATIVO,CALLE REAL EL CEMENTERIO,55265451,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,FELIPE JERÓNIMO PABLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-15-0058-45,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,LICEO PRIVADO SEÑOR SAN MARTÍN,ALDEA SAN MARTÍN,40126136,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,MARTHA DOLORES ORTÍZ AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-15-0060-45,13-060,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,CABECERA MUNICIPAL,32134222,AROLDO HOSBERI SOSA LÓPEZ,ADELINA MENDOZA PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,HUEHUETENANGO
13-15-0064-45,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,LICEO PRIVADO MIXTO MAM DE DESARROLLO EDUCATIVO,CALLE REAL CEMENTERIO,55265451,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,FELIPE JERÓNIMO PABLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-15-0066-45,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,LICEO PRIVADO SEÑOR SAN MARTÍN CUCHUMATÁN,ALDEA SAN MARTÍN CUCHUMATÁN,40124749,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,MARTHA DOLORES ORTÍZ AGUILAR,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),HUEHUETENANGO
13-15-0068-45,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,INEB,ALDEA SAN MARTÍN CUCHUMATÁN,59051523,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,ELMA MARIOLA MORALES HERRERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0763-45,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,IEBC INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA POR COOPERATIVA,TODOS SANTOS CUCHUMATÁN,55265529,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,KENNY MANFRELD GÓMEZ CANO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-5945-45,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,INSTITUTO PRIVADO BASICO 'SAN MARTIN CUCHUMATAN',ALDEA SAN MARTIN,,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,MARIO ERMITANIO CANO FIGUEROA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-6199-45,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,INEB DE TELESECUNDARIA,ALDEA CHIABAL,45119689,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,MÁRYLIN YABDÍN GONZÁLEZ ALVARADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-6876-45,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA CHICHIM,32575369,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,IRMA MARILI LÓPEZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-16-0005-45,13-055,HUEHUETENANGO,SAN JUAN ATITAN,INEB,CABECERA MUNICIPAL,32491749,ONÉSIMO ELEUTERIO GODÍNEZ JACINTO,JAVIER GARCÍA AGUILAR,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-16-0010-45,13-055,HUEHUETENANGO,SAN JUAN ATITAN,INEB DE TELESECUNDARIA,ALDEA SANTA ISABEL,,ONÉSIMO ELEUTERIO GODÍNEZ JACINTO,KANDY YOHANA GONZÁLEZ CASTAÑEDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-16-6094-45,13-055,HUEHUETENANGO,SAN JUAN ATITAN,IEBC DE ENSEÑANZA,SAN JUAN ATITAN,50556306,ONÉSIMO ELEUTERIO GODÍNEZ JACINTO,GERARDO EDMUNDO HERNÁNDEZ AGUILAR,BASICO,COOPERATIVA,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0025-45,13-030,HUEHUETENANGO,SANTA EULALIA,INEB,CANTÓN VISTA HERMOSA,30306125,JUAN CARLOS MORALES GONZALEZ,ANA BALTAZAR FRANCISCO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0026-45,13-030,HUEHUETENANGO,SANTA EULALIA,INEB DE TELESECUNDARIA,ALDEA PAYKONOB,46974874,JUAN CARLOS MORALES GONZALEZ,ANDRÉS DIEGO FRANCISCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0032-45,13-030,HUEHUETENANGO,SANTA EULALIA,INEB DE TELESECUNDARIA,ALDEA PETT,30480009,JUAN CARLOS MORALES GONZALEZ,CARLOS JOSÉ QUINTANA SIMÓN GASPAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0033-45,13-031,HUEHUETENANGO,SANTA EULALIA,INEB DE TELESECUNDARIA,ALDEA CHOJZUNIL,45939426,JUAN CARLOS MORALES GONZÁLEZ,TOMÁS AUGUSTO LORENZO LOARCA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0046-45,13-030,HUEHUETENANGO,SANTA EULALIA,INEB DE TELESECUNDARIA,ALDEA TEMUX GRANDE,30071709,JUAN CARLOS MORALES GONZALEZ,PEDRO BALTAZAR FRANCISCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0047-45,13-030,HUEHUETENANGO,SANTA EULALIA,INEB DE TELESECUNDARIA,ALDEA YICH TENAM,49371082,JUAN CARLOS MORALES GONZALEZ,CATALINA LUCIANA BALTAZAR FRANCISCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0048-45,13-030,HUEHUETENANGO,SANTA EULALIA,INEB DE TELESECUNDARIA,"CASERIO YICH JOYOM, ALDEA NANK ULTAQ",45890511,JUAN CARLOS MORALES GONZALEZ,MARÍA FLORENCIA DÍAZ BARTOLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0058-45,13-030,HUEHUETENANGO,SANTA EULALIA,"COLEGIO PARROQUIAL ""SANTA EULALIA""",CABECERA MUNICIPAL,46858682,JUAN CARLOS MORALES GONZALEZ,SANTOS PASTOR TZITA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0061-45,13-030,HUEHUETENANGO,SANTA EULALIA,INSTITUTO NACIONAL DE EDUCACION BASICA MARCOS ANDRÉS ANTIL,ALDEA COCOLÁ GRANDE,40830251,JUAN CARLOS MORALES GONZALEZ,MARLEN AMANDA VICENTE RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0066-45,13-030,HUEHUETENANGO,SANTA EULALIA,"COLEGIO PRIVADO MIXTO EVANGÉLICO ""SHALEM""",CABECERA MUNICIPAL,32221852,JUAN CARLOS MORALES GONZALEZ,LUCAS OLEGARIO JUÁREZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0079-45,13-030,HUEHUETENANGO,SANTA EULALIA,ASOCIACIÓN DE MAESTROS DE EDUCACIÓN RURAL DE GUATEMALA -AMERG-,"CABECERA MUNICIPAL, SANTA EULALIA",31207507,JUAN CARLOS MORALES GONZALEZ,DEMOSTENES MATEO SEBASTIAN MARTIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-17-0081-45,13-030,HUEHUETENANGO,SANTA EULALIA,"COLEGIO PRIVADO MIXTO ""CIENCIAS MODERNAS""",CBECERA MUNICIPAL,36393145,JUAN CARLOS MORALES GONZALEZ,ANTONIO GREGORIO ESTEBAN LORENZO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0084-45,13-030,HUEHUETENANGO,SANTA EULALIA,ASOCIACIÓN DE MAESTROS DE EDUCACIÓN RURAL DE GUATEMALA -AMERG-,CANTÓN VISTA HERMOSA,47990422,JUAN CARLOS MORALES GONZALEZ,DEMOSTENES MATEO SEBASTIAN MARTIN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-17-0858-45,13-030,HUEHUETENANGO,SANTA EULALIA,IEBC SANTA EULALIA,CANTON VISTA HERMOSA,77659687,JUAN CARLOS MORALES GONZALEZ,CARLOS ERNESTO CANO GONZÁLEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-6929-45,13-030,HUEHUETENANGO,SANTA EULALIA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CANTÓN VISTA HERMOSA,31486505,JUAN CARLOS MORALES GONZALEZ,CRISTÓBAL PABLO TOMÁS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0022-45,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,INEB,CABECERA MUNICIPAL,46767196,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,FELIPE LUCAS GÓMEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0023-45,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,INEB DE TELESECUNDARIA,ALDEA OCANTE,53724069,AUGUSTO MANUEL ANDRES SEBASTIAN,HIPÓLITO MARQUIREZ HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0033-45,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,IEBC DE ENSEÑANZA,"CANTON TINAJAB, ALDEA BULEJ",45179739,AUGUSTO MANUEL ANDRES SEBASTIAN,BRENDA LUCÍA MÉNDEZ PÉREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0035-45,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA TZUNUNCAP,41068665,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,PASCUAL SANTIZO PAIZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0036-45,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,INEB,ALDEA POJOM,30990216,AUGUSTO MANUEL ANDRES SEBASTIAN,TIBURCIO TOMÁS MIGUEL,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0040-45,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,IEBC DE ENSEÑANZA,ALDEA XEQUEL,57659432,AUGUSTO MANUEL ANDRES SEBASTIAN,MARCOS LUCAS MARCOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0047-45,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA TIMACTÉ,46822974,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,CANDELARIA QUIÑÓNEZ SILVESTRE,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0049-45,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA TIACTAC,38768154,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,CRISTÓBAL FRANCISCO DIEGO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0051-45,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,"ASOCIACIÓN DE MAESTROS DE EDUCACIÓN RURAL DE GUATEMALA ""AMERG""",ALDEA POJOM,30345794,AUGUSTO MANUEL ANDRES SEBASTIAN,OSCAR GÓMEZ TOMÁS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-18-0053-45,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,"CANTÓN CENTRO, ALDEA BULEJ",31117706,AUGUSTO MANUEL ANDRES SEBASTIAN,JOSÉ ISAÍAS SILVESTRE FRANCISCO,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0067-45,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,INEB,ALDEA GUAISNA,53299153,AUGUSTO MANUEL ANDRES SEBASTIAN,JUAN ALONZO MARCOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0071-45,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,CENTRO EDUCATIVO FE Y ALEGRÍA NO. 55,CANTÓN YAWA,31113900,AUGUSTO MANUEL ANDRES SEBASTIAN,MARCOS JACINTO LUCAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0912-45,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,IEBC INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,SAN MATEO IXTATÁN,46334242,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,MARCOS AUGUSTO PÉREZ GÓMEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-6762-45,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COLEGIO EVANGELICO MIXTO MONTE HOREB,CABECERA MUNICIPAL,37309651,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,MARÍA GARCÍA GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-18-6919-45,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA YINHATIL NAB´EN (SEMILLA DE LA SABIDURÍA),CANTÓN CHAKCHAKK´EN 02/01/2014,45797537,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,DANIEL DIEGO MARQUIREZ GÓMEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-7135-45,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COLEGIO EVANGELICO MIXTO MONTE HOREB,CABECERA MUNICIPAL,38725983,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,ANDRÉS ALONZO CASTAÑEDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0029-45,13-034,HUEHUETENANGO,COLOTENANGO,INEB,CABECERA MUNICIPAL,57422885,ARTEMIO NOE MORALES VILLATORO,JUDITH YOMARA GÓMEZ GÓMEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0035-45,13-034,HUEHUETENANGO,COLOTENANGO,INEB DE TELESECUNDARIA,ALDEA EL GRANADILLO,40745485,ARTEMIO NOE MORALES VILLATORO,ARTURO OTTONIEL RAMIÍREZ GERÓNIMO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0038-45,13-034,HUEHUETENANGO,COLOTENANGO,INEB DE TELESECUNDARIA,"CASERIO EL CHORRO, ALDEA XEMAL",41130204,ARTEMIO NOE MORALES VILLATORO,EDY BENJAMÍN MOLINA HERRERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0052-45,13-034,HUEHUETENANGO,COLOTENANGO,"INSTITUTO PRIVADO MIXTO DIVERSIFICADO ""CIENCIA Y PROGRESO""",CABECERA MUNICIPAL COLOTENANGO,57575200,ARTEMIO NOE MORALES VILLATORO,ANDY RONALDO VILLATORO MOLINA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0059-45,13-034,HUEHUETENANGO,COLOTENANGO,"COLEGIO PRIVADO MIXTO ""GÉNESIS""",CABECERA MUNICIPAL,46221871,ARTEMIO NOE MORALES VILLATORO,ALDO CALIXTO PINEDA MOLINA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-19-0063-45,13-034,HUEHUETENANGO,COLOTENANGO,COLEGIO PRIVADO MIXTO GÉNESIS,CABECERA MUNICIPAL,46221871,ARTEMIO NOE MORALES VILLATORO,ALDO CALIXTO PINEDA MOLINA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-19-0941-45,13-034,HUEHUETENANGO,COLOTENANGO,"COLEGIO PRIVADO MIXTO ""GÉNESIS""",CABECERA MUNICIPAL,77226232,ARTEMIO NOE MORALES VILLATORO,ALDO CALIXTO PINEDA MOLINA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),HUEHUETENANGO
13-19-5885-45,13-034,HUEHUETENANGO,COLOTENANGO,INEB DE TELESECUNDARIA,COLONIA BENJAMÍN FLORENCIO MOLINA,32416051,ARTEMIO NOE MORALES VILLATORO,JULIO CÉSAR RODAS GÓMEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-6736-45,13-034,HUEHUETENANGO,COLOTENANGO,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA MAYA MAM K`ULB` IL NAB IL,CASERÍO LA CRUZ,77226081,ARTEMIO NOE MORALES VILLATORO,RICARDO GABRIÉL VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO
13-20-0001-45,13-036,HUEHUETENANGO,SAN SEBASTIAN HUEHUETENANGO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,"CASERIO CACALEP, ALDEA TZÁBAL",58078170,FILIBERTO LEONEL IXCOTOYAC IXCOTOYAC,AUGUSTO LUIS PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-20-0025-45,13-036,HUEHUETENANGO,SAN SEBASTIAN HUEHUETENANGO,INEB,CABECERA MUNICIPAL,00000000,FILIBERTO LEONEL IXCOTOYAC IXCOTOYAC,GLORIA ZULEMY MÉRIDA PALACIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-20-0026-45,13-036,HUEHUETENANGO,SAN SEBASTIAN HUEHUETENANGO,INEB DE TELESECUNDARIA,CASERIO MAPA,30094177,FILIBERTO LEONEL IXCOTOYAC IXCOTOYAC,SANTOS OVIDIO SAUCEDO LOPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-20-0032-45,13-036,HUEHUETENANGO,SAN SEBASTIAN HUEHUETENANGO,INEB DE TELESECUNDARIA,ALDEA CHEQUEQUIX I,00000000,FILIBERTO LEONEL IXCOTOYAC IXCOTOYAC,OLIVIO RAMÍREZ ARGUETA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-20-0033-45,13-036,HUEHUETENANGO,SAN SEBASTIAN HUEHUETENANGO,INEB DE TELESECUNDARIA,ALDEA T-XE JOJ,45521992,FILIBERTO LEONEL IXCOTOYAC IXCOTOYAC,DAVID SALES SALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-20-0044-45,13-060,HUEHUETENANGO,SAN SEBASTIAN HUEHUETENANGO,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,CABECERA MUNICIPAL,32134222,AROLDO HOSBERI SOSA LÓPEZ,WILLIAM ELISEO HERNÁNDEZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,HUEHUETENANGO
13-20-0046-45,13-060,HUEHUETENANGO,SAN SEBASTIAN HUEHUETENANGO,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX MUNICIPAL,"CASERÍO TZIMINAS, ALDEA TZABAL",57211680,AROLDO HOSBERI SOSA LÓPEZ,JOSÉ HERNÁNDEZ GREGORIO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-20-0976-45,13-036,HUEHUETENANGO,SAN SEBASTIAN HUEHUETENANGO,IEBC INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,SAN SEBASTIÁN HUEHUETENANGO,50546104,FILIBERTO LEONEL IXCOTOYAC IXCOTOYAC,DELGAR SANTIAGO CARDONA CALMO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),HUEHUETENANGO
13-20-5385-45,13-036,HUEHUETENANGO,SAN SEBASTIAN HUEHUETENANGO,INEB DE TELESECUNDARIA,ALDEA PUEBLO VIEJO,40547511,FILIBERTO LEONEL IXCOTOYAC IXCOTOYAC,ZULEIDA YANISELI CASTILLO MENDOZA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-21-0001-45,13-038,HUEHUETENANGO,TECTITAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO,CASERIO IXCONOLI,45367382,JOSÉ DAVID VELÁSQUEZ ANGEL,HENRY DANIEL MÉRIDA PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-21-0020-45,13-038,HUEHUETENANGO,TECTITAN,INEB,CABECERA MUNICIPAL,30064977,JOSÉ DAVID VELÁSQUEZ ANGEL,REMBER ROCAÉL MIRANDA OVALLE,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-21-0021-45,13-038,HUEHUETENANGO,TECTITAN,INEB DE TELESECUNDARIA,ALDEA TOTANAN,55267810,JOSÉ DAVID VELÁSQUEZ ANGEL,MAYCO YUVINY ROBLERO VELÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-21-6807-45,13-038,HUEHUETENANGO,TECTITAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO TUIBIA ALDEA CHISTE,57007042,JOSÉ DAVID VELÁSQUEZ ANGEL,RUBELSI COSMEN ARREAGA MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-21-6862-45,13-038,HUEHUETENANGO,TECTITAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CANTON IXMUJIL ALDEA AGUA CALIENTE,45820601,JOSÉ DAVID VELÁSQUEZ ANGEL,NORMA BLANDINA REYNOSO TOMÁS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-21-6863-45,13-038,HUEHUETENANGO,TECTITAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO TOAJLAJ,48483076,JOSÉ DAVID VELÁSQUEZ ANGEL,CARLOS RIQUELME MORALES LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
