0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10-15-0037-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"COLEGIO PRIVADO MIXTO ""SANTA BARBARA""",CALLE AL ESTADIO MUNICIPAL,58993785,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,LUIS FERNANDO ACUTA QUIEJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-15-0038-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"COLEGIO PRIVADO MIXTO ""SANTA BARBARA""",CALLE AL ESTADIO MUNICIPAL,589937,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,LUIS FERNANDO ACUTA QUIEJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-15-0042-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,COLEGIO PRIVADO MIXTO SANTA BARBARA,CALLE AL ESTADIO MUNICIPAL,42103940,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,LUIS FERNANDO ACUTA QUIEJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-15-0378-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,IEBC FEDERICO HERNANDEZ DE LEON,CALLE DEL CAMPO,56947027,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,HENRY ALFREDO MUÑOZ RUÍZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-2619-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,IEBC DE ENSEÑANZA,ALDEA EL ESFUERZO,48781141,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,SULAMITA ESMERALDA VÁSQUEZ CHAMPET,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-16-0001-45,10-021,SUCHITEPEQUEZ,SAN JUAN BAUTISTA,INEB,CABECERA MUNICIPAL,54852966,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,ROSALBA HERNÁNDEZ MATÍAS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-16-0002-45,10-021,SUCHITEPEQUEZ,SAN JUAN BAUTISTA,INEB DE TELESECUNDARIA,COMUNIDAD AGRICOLA LA CONCHA,41383563,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,MIRIAM NOEMI GODINEZ DE LEÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-16-0007-45,10-021,SUCHITEPEQUEZ,SAN JUAN BAUTISTA,INEB DE TELESECUNDARIA,COMUNIDAD VERACRUZ,38652070,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,RUBÉN ADALBERTO NAJARRO PALACIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0006-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,INEB,CABECERA MUNICIPAL,78728654,ARNULFO EFRAIN GOMEZ CHAY,JOHNNY DE JESUS ROSALES GONZÁLEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0011-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,COLEGIO PRIVADO MIXTO ELIM,2A. CALLE 6-35 ZONA 1,78728568,ARNULFO EFRAIN GOMEZ CHAY,JACINTO CARRILLO ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0014-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"INSTITUTO PRIVADO MIXTO EVANGELICO ""LOS OLIVOS""",2A. CALLE 7-53 ZONA 1,78728004,ARNULFO EFRAIN GOMEZ CHAY,LETICIA NOHEMÍ SOLARES ROSALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0024-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"INSTITUTO PRIVADO MIXTO EVANGELICO ""LOS OLIVOS""",2A. CALLE 7-53 ZONA 1,41938367,ARNULFO EFRAIN GOMEZ CHAY,LETICIA NOHEMÍ SOLARES ROSALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SABATINO,SUCHITEPÉQUEZ
10-17-0028-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"COLEGIO PRIVADO MIXTO LA ""UNION""",5A. AVENIDA 2-56 ZONA 1,78728239,ARNULFO EFRAIN GOMEZ CHAY,ANGEL SAQUILÁ CUÁ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0033-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"COLEGIO PRIVADO RURAL MIXTO ""AUSTRIACO MAXEÑO""",CANTON MAZÁ,42475292,ARNULFO EFRAIN GOMEZ CHAY,PRICILA DOROTEA MÉNDEZ QUIXTÁN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0034-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"INSTITUTO PRIVADO MIXTO EVANGELICO ""LOS OLIVOS""",1A. CALLE 5A. AVENIDA ZONA 1,78728004,ARNULFO EFRAIN GOMEZ CHAY,LETICIA NOHEMÍ SOLARES ROSALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0040-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,COLEGIO PRIVADO MIXTO ELIM,2A. CALLE 6-35 ZONA 1,78728568,ARNULFO EFRAIN GOMEZ CHAY,JACINTO CARRILLO ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-17-0041-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"INSTITUTO PRIVADO MIXTO EVANGELICO ""LOS OLIVOS""",2A. CALLE 7-53 ZONA 1,55886078,ARNULFO EFRAIN GOMEZ CHAY,LETICIA NOHEMÍ SOLARES ROSALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-17-0394-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,INSTITUTO DE EDUCACIÓN BASICA POR COOPERATIVA,2A. CALLE A ZONA 1,78728324,ARNULFO EFRAIN GOMEZ CHAY,CARLOS ENRIQUE DE LEÓN ROMERO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0395-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"INSTITUTO PRIVADO MIXTO ""PRESIDENTE KENNEDY""",2A. CALLE 4-33 ZONA 1,47687121,ARNULFO EFRAIN GOMEZ CHAY,JORGE LEONEL MATUL SAMAYOA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-2311-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,COLEGIO PRIVADO MIXTO ELIM,2A. CALLE 6-35 ZONA 1,78728568,ARNULFO EFRAIN GOMEZ CHAY,JACINTO CARRILLO ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-17-2371-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,COLEGIO PRIVADO MIXTO ELIM,2A. CALLE 6-35 ZONA 1,56970285,ARNULFO EFRAIN GOMEZ CHAY,JACINTO CARRILLO ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-2468-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,INSTITUTO PRIVADO MIXTO 'JORGE RABBI MATUL GARCIA',2A. CALLE A LA ALAMEDA ZONA 1,78728256,ARNULFO EFRAIN GOMEZ CHAY,LIDIA ALICIA REDONDO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-2472-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,INSTITUTO MUNICIPAL DE EDUCACIÓN MEDIA IMEM,CANTON MAZA,78728030,ARNULFO EFRAIN GOMEZ CHAY,LUIS TEBALAN GOMEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-2650-45,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CANTON CAMACHE CHIQUITO,35822432,ARNULFO EFRAIN GOMEZ CHAY,BILLY NELTON DE LEÓN MOTA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-18-0005-45,10-023,SUCHITEPEQUEZ,ZUNILITO,INEB,CANTON SAN ANTONIO EN LA CABECERA MUNICIPAL DE ZUNILITO,51210703,CARLOS FILEMON SAMAYOA MADRID,MARGARITA IMMER GUOX GARCÍA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-18-0007-45,10-023,SUCHITEPEQUEZ,ZUNILITO,INEB DE TELESECUNDARIA,CANTON SAN LORENCITO,55100624,CARLOS FILEMON SAMAYOA MADRID,MELVIN AMILCAR YOC MATEO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-18-0008-45,10-023,SUCHITEPEQUEZ,ZUNILITO,INSTITUTO PRIVADO MIXTO ZUNIL PECUL,ENTRADA PRINCIPAL 1A. AVENIDA ZONA 1,59628677,CARLOS FILEMON SAMAYOA MADRID,HENRY ORLANDO IXQUIACTAP TELLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-18-0401-45,10-023,SUCHITEPEQUEZ,ZUNILITO,IEBC,1A. AVENIDA 6-94 ZONA 1,41542761,CARLOS FILEMON SAMAYOA MADRID,FRANCISCO TÓ PUR,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-18-2676-45,10-023,SUCHITEPEQUEZ,ZUNILITO,INSTITUTO PRIVADO MIXTO ZUNIL PECUL,ENTRADA PRINCIPAL 1A. AV. ZONA 1,59628677,CARLOS FILEMON SAMAYOA MADRID,HENRY ORLANDO IXQUIACTAP TELLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-19-0005-45,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,INEB,"6AV. 4-63 ZONA 0, SECTOR EL CAMPO",42190652,JUANA MARIA CIFUENTES PEREZ,JENNY MARINA LAU MALDONADO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-0006-45,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,INEB DE TELESECUNDARIA,CANTON LAS ROSAS,36045413,JUANA MARIA CIFUENTES PEREZ,LESLY ABIGAIL CASTILLO QUIXTÁN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-0017-45,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,COLEGIO EVANGELICO PRIVADO MIXTO NUEVA VISION,SECTOR EL REBALSE,42810991,JUANA MARIA CIFUENTES PEREZ,JULIO ELISEO VICENTE GARCÍA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-19-0136-45,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,5TA. AVENIDA ENTRADA CANTON EL MANGAL,54823261,JUANA MARIA CIFUENTES PEREZ,EDGAR GUILLERMO GONZÁLEZ LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-2220-45,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,INEB DE TELESECUNDARIA,ALDEA SAN FRANCISCO PECUL,51836969,JUANA MARIA CIFUENTES PEREZ,YERLIN ABEL RENOJ RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-2683-45,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,"COLEGIO EVANGELICO PRIVADO MIXTO ""NUEVA VISIÓN""",SECTOR EL REBALSE,42810991,JUANA MARIA CIFUENTES PEREZ,JULIO ELISEO VICENTE GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-2700-45,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED- NO. 342,CANTON EL JARDIN,41167870,JUANA MARIA CIFUENTES PEREZ,BLANCA MARIELA GUARÉ ALVAREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0011-45,10-016,SUCHITEPEQUEZ,RIO BRAVO,INEB,4A. CALLE 4-31 ZONA 2,58433425,AMELIA NOEMI FLORES MARTINEZ,VIVIAN ELISA CABRERA GRAMAJO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0012-45,10-016,SUCHITEPEQUEZ,RIO BRAVO,INEB DE TELESECUNDARIA,ALDEA SAN ANTONIO LAS FLORES,56308431,AMELIA NOEMI FLORES MARTINEZ,WILLIAM RENÉ GUARÉ MONTERROSO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0013-45,10-016,SUCHITEPEQUEZ,RIO BRAVO,INEB DE TELESECUNDARIA,PARCELAMIENTO GUATALON,56233638,AMELIA NOEMI FLORES MARTINEZ,JULIANA LUCÍA TALÉ TAX,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0017-45,10-016,SUCHITEPEQUEZ,RIO BRAVO,INSTITUTO DE TELESECUNDARIA,ALDEA MORAZAN,57674143,AMELIA NOEMI FLORES MARTINEZ,BLANCA ARACELY AJIATAZ ALVAREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0023-45,10-016,SUCHITEPEQUEZ,RIO BRAVO,INSTITUTO PRIVADO MIXTO EDUCACION Y DESARROLLO,4A. CALLE 4-31 ZONA 2,77917989,AMELIA NOEMI FLORES MARTINEZ,GERSON ELIAZAR VELASQUEZ VASQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-20-0024-45,10-016,SUCHITEPEQUEZ,RIO BRAVO,INSTITUTO PRIVADO MIXTO EDUCACION Y DESARROLLO,4A. CALLE 4-31 ZONA 2,77917989,AMELIA NOEMI FLORES MARTINEZ,GERSON ELIAZAR VELASQUEZ VASQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-20-0029-45,10-016,SUCHITEPEQUEZ,RIO BRAVO,"COLEGIO EVANGELICO INTEGRAL ""LA LIBERTAD""",LOTE 179 Y 180 ENTRE 2DA. Y 3ERA. CALLE COLONIA LAS MARGARITAS,59221745,AMELIA NOEMI FLORES MARTINEZ,POLICARPIO GÓMEZ QUICHE,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0030-45,10-016,SUCHITEPEQUEZ,RIO BRAVO,"COLEGIO EVANGELICO INTEGRAL ""LA LIBERTAD""",LOTE 179 Y 180 ENTRE 2DA. Y 3ERA. CALLE COLONIA LAS MARGARITAS,59221745,AMELIA NOEMI FLORES MARTINEZ,POLICARPIO GÓMEZ QUICHE,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-20-0033-45,10-016,SUCHITEPEQUEZ,RIO BRAVO,"INSTITUTO PRIVADO MIXTO ""EDUCACION Y DESARROLLO""",4A. CALLE 4-31 ZONA 2,77917989,AMELIA NOEMI FLORES MARTINEZ,GERSON ELIAZAR VELASQUEZ VASQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-20-0036-45,10-016,SUCHITEPEQUEZ,RIO BRAVO,LICEO CRISTIANO SHADDAI,3A. CALLE 4-002 ZONA 2,48101496,AMELIA NOEMI FLORES MARTINEZ,ROSA LUCIANA MAZARIEGOS GUTIÉRREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0037-45,10-016,SUCHITEPEQUEZ,RIO BRAVO,COLEGIO SANTA CECILIA,.,59450634,AMELIA NOEMI FLORES MARTINEZ,JOSÉ LUIS SANTOS CHOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0038-45,10-016,SUCHITEPEQUEZ,RIO BRAVO,"INSTITUTO PRIVADO MIXTO ""EDUCACION Y DESARROLLO""",4A. CALLE 4-31 ZONA 2,77917989,AMELIA NOEMI FLORES MARTINEZ,GERSON ELIAZAR VELASQUEZ VASQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-20-0330-45,10-016,SUCHITEPEQUEZ,RIO BRAVO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,4A CALLE 4-31 ZONA 2,50420289,AMELIA NOEMI FLORES MARTINEZ,HEIDY EDITH MÉNDEZ ERAZO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-2528-45,10-016,SUCHITEPEQUEZ,RIO BRAVO,IEBC,ALDEA LA CAMPESINA,46870972,AMELIA NOEMI FLORES MARTINEZ,NURY NOHEMÍ ANGEL GETELLÁ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0034-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,INEB,CALLE DE CORREOS,35749677,LUIGI PETRONILO CERMEÑO VARAONA,ROLANDO EZEQUIEL MORALES GONZALEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0035-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,INEB DE TELESECUNDARIA,LINEA A-9,59456038,LUIGI PETRONILO CERMEÑO VARAONA,ELBA ARACELI MARTINEZ MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0036-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,INEB DE TELESECUNDARIA,LINEA A-13 SECTOR ICAN,59417379,LUIGI PETRONILO CERMEÑO VARAONA,ULIZER RAMIRO ABELARDEZ CAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0038-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,INEB DE TELESECUNDARIA,LINEA B-6 EJE CENTRAL,58700303,LUIGI PETRONILO CERMEÑO VARAONA,WALTER ABRAHAM VÁSQUEZ TEMAJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0039-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,COLEGIO CATOLICO PRIVADO SAN JOSE,LOTE NO. 114,42573286,LUIGI PETRONILO CERMEÑO VARAONA,FABIOLA ALEXEINA BONILLA CAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0050-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,LINEA B-4 SECTOR ICAN,33026330,LUIGI PETRONILO CERMEÑO VARAONA,CARLOS DOMINGO CHAVEZ CHAPETON,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0052-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,LINEA A-7,51269023,LUIGI PETRONILO CERMEÑO VARAONA,GERMAN BALDEMAR XAR LOPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0054-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,FRENTE A CORREOS,55737575,LUIGI PETRONILO CERMEÑO VARAONA,DANIEL GUSTAVO ROLDÁN FERNÁNDEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0056-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,INSTITUTO DE EDUCACIÓN BASICA POR COOPERATIVA,LINEA B-10,41074137,LUIGI PETRONILO CERMEÑO VARAONA,MATEO ISAÍAS CÁRDENAS LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0058-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,COLEGIO PRIVADO MIXTO CENTRO DE ESTUDIOS AVANZADOS NUEVO HORIZONTE,CALLE PRINCIPAL,54867663,LUIGI PETRONILO CERMEÑO VARAONA,DEBORA ELIZABETH CAP GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-21-0060-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,"COLEGIO PRIVADO MIXTO CENTRO DE ESTUDIO AVANZADOS ""NUEVO HORIZONTE""",CALLE PRINCIPAL,54867663,LUIGI PETRONILO CERMEÑO VARAONA,ÁNGEL SALVADOR CARDONA RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0061-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,COLEGIO PRIVADO MIXTO SUPERACION,LOTE NO. 44,79272342,LUIGI PETRONILO CERMEÑO VARAONA,MARIA TERESA BARTOLÓN MALDONADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0065-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,"COLEGIO TECNICO PRIVADO MIXTO ""EL REDENTOR""",RESIDENCIALES LOS EUCALIPTOS,79272484,LUIGI PETRONILO CERMEÑO VARAONA,CÉSAR AUGUSTO BARCO ASENCIO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0088-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,INEB DE TELESECUNDARIA,LINEA B-16,40885890,LUIGI PETRONILO CERMEÑO VARAONA,JOSE LUIS GULAJ OBISPO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0094-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,"COLEGIO PRIVADO MIXTO CENTRO DE ESTUDIOS AVANZADOS ""NUEVO HORIZONTE""",CALLE PRINCIPAL,54867663,LUIGI PETRONILO CERMEÑO VARAONA,SILVIA EDELMIRA CANO COZAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-21-0096-45,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,"COLEGIO PRIVADO MIXTO ""SUPERACION""",LOTE NO. 44,79272430,LUIGI PETRONILO CERMEÑO VARAONA,MARÍA TERESA BARTOLÓN MALDONADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,,,,,,,,,,,,,,,,
