CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
05-02-0249-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,"""COLEGIO MIXTO COTZUMALGUAPA""",CALZADA 15 DE SEPTIEMBRE 5-250.,54598657,JUAN FRANCISCO GODOY DAVILA,MIRNA RUTILIA ALVAREZ BOJORQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-02-0250-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO MIXTO SAN JOSÉ,1A CALLE 1-64 ZONA 1,78825138,JUAN FRANCISCO GODOY DAVILA,LIGIA MIRTALA BALCÁRCEL SILIÉZAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-02-0252-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO PARTICULAR MIXTO SAGRADO CORAZÓN,4TA AVENIDA NORTE 1ERA CALLE A LOTIFICACIÓN EL BILBAO.,77746400,JUAN FRANCISCO GODOY DAVILA,MARÍA DOLORES PÉREZ TUCHÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-02-0254-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ.,5TA.CALLE 2-55 CALZADA 15 DE SEPTIEMBRES INTERIOR DEL INSTITUTO NACIONAL MARÍA JOSEFA ROSADO LARA,54826877,JUAN FRANCISCO GODOY DAVILA,MERCEDES DEL PILAR MORALES MENDOZA,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-02-0256-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO PRIVADO MIXTO DE COMPUTACIÓN INFORMÁTICA,KM. 87.5 CARRETERA CA-2 AL PACÍFICO.,78822518,JUAN FRANCISCO GODOY DAVILA,JULIETA CORDERO SANCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-02-0258-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,CENTRO EDUCATIVO INTEGRAL GLO-A-MIEL,1RA CALLE 1-95 ZONA 1,47006877,JUAN FRANCISCO GODOY DAVILA,ANA MARGARITA TANTI GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-02-0262-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,"COLEGIO MIXTO ""EL SABER""",3A AVENIDA 0-113 ZONA 1,47127394,JUAN FRANCISCO GODOY DAVILA,JOSÉ DAVID RIVERA FRANCISCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0263-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,"COLEGIO MIXTO ""EL SABER""",3A AVENIDA 0-113 ZONA 1,47127394,JUAN FRANCISCO GODOY DAVILA,JOSÉ DAVID RIVERA FRANCISCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-0266-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO ITALIANO,2A. AVENIDA 1-60 ZONA 1,78826255,JUAN FRANCISCO GODOY DAVILA,YESSICA MARIBEL MORATAYA ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0270-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO REAL ESPAÑA LUCIANO,KILOMETRO 3 CARRETERA A SAN PEDRO YEPOCAPA,54138665,JUAN FRANCISCO GODOY DAVILA,MARITZA SILVA ALMIRA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0836-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO COSTASUR,CAMINO A VISTA LINDA CONTIGUO AL HIPÓDROMO MUNICIPAL 0-1,78821541,JUAN FRANCISCO GODOY DAVILA,LUIS ALBERTO FIGUEROA ALVAREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0949-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,IPMB DE COMPUTACION INFORMATICA,KM 87.5 CARRETERA CA-2 AL PACIFICO.,78822518,JUAN FRANCISCO GODOY DAVILA,JULIETA CORDERO SANCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-1913-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,IPMB COLEGIO PARTICULAR MIXTO SAGRADO CORAZÓN,"4TA. AVENIDA NORTE 1RA. CALLE ""A"" LOTIFICACIÓN EL BILBAO",77746400,JUAN FRANCISCO GODOY DAVILA,MARÍA DOLORES PÉREZ TUCHÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-1921-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,CENTRO EDUCATIVO INGENIO LA UNION,KM 98.8 CARRETERA A INGENIO LOS TARROS FINCA LOS TARROS,77401593,JUAN FRANCISCO GODOY DAVILA,EDUARDO NOÉ ESTRADA SANTIZO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2043-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO PREUNIVERSITARIO DEL SUR,4A. AVENIDA 2-39 ZONA 1,78821508,JUAN FRANCISCO GODOY DAVILA,CRISTIAN ALEXANDER PÉREZ GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-2299-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO AMERICANO DEL SUR,KM. 92.5 FINCA CAMANTULUL,79552800,JUAN FRANCISCO GODOY DAVILA,MARÍA DE LOS ANGELES MORALES POSADAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2311-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO PREUNIVERSITARIO DEL SUR,4A. AVE. 2-39 ZONA 1,78821508,JUAN FRANCISCO GODOY DAVILA,CRISTIAN ALEXANDER PÉREZ GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2440-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,4A. CALLE FRACCION 276 COLONIA MAYA,77719314,JUAN FRANCISCO GODOY DAVILA,BRENDA AZUCENA PERALTA GARCIA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2441-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA LAS PLAYAS,46395663,JUAN FRANCISCO GODOY DAVILA,RUTH MARGARITA GRAJEDA DEL CID,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2442-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA EL JABALÍ,59072245,JUAN FRANCISCO GODOY DAVILA,JOSÉ OBDULIO CHALO MARTÍNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2443-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INEB DE TELESECUNDARIA,KM. 90 LOTE #58 ALDEA CRUCE DE LA ESPERANZA,41959138,JUAN FRANCISCO GODOY DAVILA,LESLY ALEJANDRA QUIÑONEZ DARDÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2489-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INEB,5TA. CALLE 5-251 CALZADA 15 DE SEPTIEMBRE,40566202,JUAN FRANCISCO GODOY DAVILA,GLENDA LÓPEZ CRUZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2536-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INEB DE TELESECUNDARIA,1 CALLE 2-16 DEL CENTRO URBANO PARCELAMIENTO EL CAJÓN.,30636093,JUAN FRANCISCO GODOY DAVILA,JAVIER ANTONIO GARCIA RUIZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2596-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INEB PLAN ESPECIFICO (DESARRAIGADOS),MICRO PARCELAMIENTO EL NARANJO MICROPARCELAMIENTO EL NARANJO,48958303,JUAN FRANCISCO GODOY DAVILA,MELVIN ESTUARDO DE MATTA LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2603-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA,KM 87.5 CARRETERA CA-2 AL PACIFICO.,78822518,JUAN FRANCISCO GODOY DAVILA,JULIETA CORDERO SANCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-2604-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO PARTICULAR MIXTO SAGRADO CORAZÓN,"4TA. AVENIDA NORTE 1RA. CALLE ""A"" LOTIFICACIÓN EL BILBAO",77746400,JUAN FRANCISCO GODOY DAVILA,MARÍA DOLORES PÉREZ TUCHÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-2654-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,CENTRO EDUCATIVO PRIVADO MIXTO MARIA LUISA,1A. CALLE DEL BILBAO LOTE 17 A,78822709,JUAN FRANCISCO GODOY DAVILA,MIRIAM ELIZABETH CARDENAS SIFONTES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2744-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,"""COLEGIO MIXTO COTZUMALGUAPA""",CALZADA 15 DE SEPTIEMBRE 5-250 SANTA LUCIA COTZUMALGUAPA,78826459,JUAN FRANCISCO GODOY DAVILA,MIRNA RUTILIA ALVAREZ BOJORQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-2756-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,CENTRO EDUCATIVO INGENIO LA UNION,KM.98.8 CARRETERA A INGENIO LOS TARROS FINCA LOS TARROS,77401593,JUAN FRANCISCO GODOY DAVILA,EDUARDO NOÉ ESTRADA SANTIZO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2903-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO MIXTO SAN JOSÉ,1A. CALLE 1-64 ZONA 1,78825138,JUAN FRANCISCO GODOY DAVILA,LIGIA MIRTALA BALCÁRCEL SILIÉZAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2919-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO MUNICIPAL DE EDUCACION BASICA,KILOMETRO 102 CARRETERA A MAZATENANGO SOBRE FINCA POPOYAN MICROPARCELAMIENTO TIERRA LINDA,47190404,JUAN FRANCISCO GODOY DAVILA,SELVIN ORLANDO PIRIR IQUIC,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2995-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO MUNICIPAL DE EDUCACION BASICA PARCELAMIENTO EL SOCORRO,KM. 102 CARRETERA AL CERRO COLORADO FRENTE A CASERIO EL HORIZONTE,34928028,JUAN FRANCISCO GODOY DAVILA,OLGA LETICIA LORENZO MARTINEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2997-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA,CAMINO A SAN FELIPE ALDEA MIRIAM II,41959138,JUAN FRANCISCO GODOY DAVILA,MAYRA YANIRA SARAVIA MORALES,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-2998-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO MUNICIPAL DE EDUCACION BASICA COLONIA OCHO DE FEBRERO,1A. AVENIDA A ENTRE 1A. Y 2A. CALLE COLONIA OCHO DE FEBRERO,36250037,JUAN FRANCISCO GODOY DAVILA,MAYRA ELOISA MORALES JIMÉNEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2999-45,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO PARTICULAR MIXTO ISTMANIA,4TA. AV. 5-55 ZONA 1,78825876,JUAN FRANCISCO GODOY DAVILA,ANA GISELA MAYORGA DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0007-45,05-023,ESCUINTLA,LA DEMOCRACIA,INEB INSTITUTO NACIONAL DE EDUCACION BASICA,1A. AVENIDA Y 1A CALLE ZONA 1,54494332,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,HUGO WALDEMAR AQUINO LEMUS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0014-45,05-023,ESCUINTLA,LA DEMOCRACIA,CENTRO EDUCATIVO BUGANVILIA,"FINCA BUGANVILIA, INGENIO MAGDALENA",42106990,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,MAGDA MIREA SILVA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0023-45,05-023,ESCUINTLA,LA DEMOCRACIA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA,ALDEA TIERRA NUEVA,31601311,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,EVELIA BETZABÉ RUIZ HERNÁNDEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0028-45,05-023,ESCUINTLA,LA DEMOCRACIA,COLEGIO ITALIANO DEL SUR,6TA. AVENIDA 1-55 CASCO URBANO,32562243,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,LILIAN AMARILIS URRUTIA GONZALEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0036-45,05-023,ESCUINTLA,LA DEMOCRACIA,COLEGIO ITALIANO DEL PILAR,2DA. AV. LOTE 138 CALLE PRINCIPAL DE ALDEA EL PILAR,53214588,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,BRENDA LISSETH TRUJILLO TOBAR,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0038-45,05-023,ESCUINTLA,LA DEMOCRACIA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ESCUELA OFICIAL RURAL MIXTA. ALDEA EL PILAR,47369491,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,KATERIN DANIELA GARCÍA BUCHÁN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0040-45,05-023,ESCUINTLA,LA DEMOCRACIA,CENTRO DE EDUCACIÓN DE ADULTOS BUGANVILIA,FINCA BUGANVILIA DEL INGENIO MAGDALENA.,42106990,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,MAGDA MIREA SILVA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA
05-03-0045-45,05-023,ESCUINTLA,LA DEMOCRACIA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ,FRENTE A COLONIA LA CAMPIÑA,59182968,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,FREDY OSWALDO GONZÁLEZ RAMÍREZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA
05-03-0046-45,05-023,ESCUINTLA,LA DEMOCRACIA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ,FRENTE A COLONIA LA CAMPIÑA,59182968,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,FREDY OSWALDO GONZÁLEZ RAMÍREZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-03-0049-45,05-023,ESCUINTLA,LA DEMOCRACIA,COLEGIO ITALIANO,5TA AVENIDA Y 5TA CALLE A UN COSTADO DE LA IGLESIA CATOLICA,42432317,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,ANA MAGALI BAEZA PAC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-03-0052-45,05-023,ESCUINTLA,LA DEMOCRACIA,COLEGIO ITALIANO,"2DA AVENIDA, LOTE 183, CALLE PRINCIPAL ALDEA EL PILAR",42432317,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,BRENDA LISSETH TRUJILLO TOBAR,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-03-0241-45,05-023,ESCUINTLA,LA DEMOCRACIA,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,1A. AVENIDA Y 2A. CALLE ESQUINA ALDEA EL PILAR,78121966,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,JOSÉ GUADALUPE JUÁREZ MEJÍA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0248-45,05-023,ESCUINTLA,LA DEMOCRACIA,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,FRENTE A COLONIA CAMPIÑA.,78803283,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,YANIRA ELIZABETH RAMÍREZ CASTELLANOS,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-03-2698-45,05-023,ESCUINTLA,LA DEMOCRACIA,INEB DE TELESECUNDARIA,PARCELAMIENTO CUN CUN,42729257,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,BRENDA MARITZA PINEDA GODOY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-03-2699-45,05-023,ESCUINTLA,LA DEMOCRACIA,INEB DE TELESECUNDARIA,ALDEA EL ARENAL,32123939,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,JAYRO ENRIQUE NATARENO FUENTES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-03-2876-45,05-023,ESCUINTLA,LA DEMOCRACIA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 323,CALLE PRINCIPAL ALDEA LAS DELICIAS,59878295,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,ALICIA VÉLIZ BLANCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA
05-03-2883-45,05-023,ESCUINTLA,LA DEMOCRACIA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N.326,PARCELAMIENTO VELASQUITOS,41265142,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,MARIA JULIA TOJIN BARÀN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA
05-03-3084-45,05-023,ESCUINTLA,LA DEMOCRACIA,INEB DE TELESECUNDARIA,6TA Y 7MA CALLE PARCELAMIENTO EL PILAR,30323658,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,ALMA CONSUELO FIGUEROA CHACÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0013-45,05-009,ESCUINTLA,SIQUINALA,INEB,3A. CALLE 3-95 COLONIA TIERRA VERDE,54825897,MAYRA EDITH MEJÍA ESCOBEDO,ANTULIO DAGOBERTO CANO ESCALANTE,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0028-45,05-009,ESCUINTLA,SIQUINALA,INSTITUTO MIXTO MUNICIPAL DE EDUCACION BASICA,COLONIA TIERRA VERDE,41974942,MAYRA EDITH MEJÍA ESCOBEDO,MARTA JUDITH LETONA LÓPEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-04-0031-45,05-022,ESCUINTLA,SIQUINALA,INSTITUTO DE EDUCACIÓN BÁSICA Y DIVERSIFICADO PARA ADULTOS FUNDACIÓN PANTALEON,FINCA PANTALEON,30384194,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,JOSUÉ OLMEDO CAMARGO HERNÁNDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-04-0038-45,05-009,ESCUINTLA,SIQUINALA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA,ALDEA SAN VICENTE LOS CIMIENTOS,45593918,MAYRA EDITH MEJÍA ESCOBEDO,JOSÉ MENELAO ITZEP SARAT,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0040-45,05-009,ESCUINTLA,SIQUINALA,INSTITUTO OFICIAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,LOTIFICACION PEÑA FLOR,47071498,MAYRA EDITH MEJÍA ESCOBEDO,BRENDA XIOMARA DE LEÓN SICAY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0046-45,05-009,ESCUINTLA,SIQUINALA,CENTRO EDUCATIVO INTEGRAL SIQUINALTECO,6A. CALLE 5-58 ZONA 0,50199651,MAYRA EDITH MEJÍA ESCOBEDO,MARÍA BERTILA SÁNCHEZ CARÍAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0047-45,05-009,ESCUINTLA,SIQUINALA,CENTRO EDUCATIVO INTEGRAL SIQUINALTECO.,6TA. CALLE 5-58 ZONA 0,59463489,MAYRA EDITH MEJÍA ESCOBEDO,MIRIAM CAROLINA CRUZ GONZALEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA
05-04-0049-45,05-009,ESCUINTLA,SIQUINALA,INSTITUTO MIXTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ.,COLONOA TIERRA VERDE,41974942,MAYRA EDITH MEJÍA ESCOBEDO,MARTA JUDITH LETONA LÓPEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-04-0051-45,05-022,ESCUINTLA,SIQUINALA,INSTITUTO DE EDUCACIÓN BÁSICA Y DIVERSIFICADO PARA ADULTOS FUNDACIÓN PANTALEÓN,INGENIO PANTALEÓN,30384194,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,JOSUÉ OLMEDO CAMARGO HERNÁNDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA
05-04-0054-45,05-009,ESCUINTLA,SIQUINALA,CENTRO EDUCATIVO INTEGRAL SIQUINALTECO,6A. CALLE 5-58 ZONA 0,59463489,MAYRA EDITH MEJÍA ESCOBEDO,MIRIAM CAROLINA CRUZ GONZALEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-04-0056-45,05-022,ESCUINTLA,SIQUINALA,INSTITUTO DE EDUCACIÓN BÁSICA Y DIVERSIFICADO PARA ADULTOS FUNDACIÓN PANTALEON,KILOMETRO 87.5 CARRETERA AL PACÍFICO,55144947,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,MIRNA ELIZABETH BONILLA PÉREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,ESCUINTLA
