CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
08-05-0028-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO EORM,PARAJE LOS ITZEP ALDEA PUEBLO VIEJO,00,MARTA MARIA BATZ SOCOP DE TZUL,FELIPE VINICIO CAPRIEL LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0029-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO EORM,COMUNIDAD CHOCANTARIIY PARAJE PACAXJOJ ALDEA LOS CIPRESES,47667086,PABLO MALAQUIAS BATEN XILOJ,ELENA ISABEL AGUILAR REYNOSO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0030-41,08-017,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO EORM,PARAJE CHO-OJER CABAL ALDEA SANTA ANA,33456141,JOSE MANUEL CASTRO GUTIERREZ,SERVIO ARÍSTIDES MAZARIEGOS CIFUENTES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0093-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB ANEXA A EORM,PARAJE PAYACK JUYUP ALDEA LOS CIPRESES,47999120,PABLO MALAQUIAS BATEN XILOJ,ELMA LIDUVINA VICENTE PORRES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0097-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"PARAJE PANAWAL, CASERIO JUTACAJ",47984273,MARVIN ALEJANDRO BATEN AJANEL,MAYDA ILEANA PANTUJ HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0102-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"PARAJE PAJUMET, CASERIO JUTACAJ, ALDEA XEQUEMEYA",33313820,MARVIN ALEJANDRO BATEN AJANEL,DIONICIO BATEN ACABAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0104-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"PARAJE SALITRE DEL CONEJO, ALDEA PUEBLO VIEJO",40487993,MARTA MARIA BATZ SOCOP DE TZUL,FRANCISCO SONTAY HERRERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0108-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"CASERIO JUTACAJ, ALDEA XEQUEMEYA",46544905,MARVIN ALEJANDRO BATEN AJANEL,SERGIO ANGEL RALAC PELICO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0109-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,ALDEA LOS CIPRESES,40534598,PABLO MALAQUIAS BATEN XILOJ,NATANAEL BATEN XILOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0110-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"CASERIO SAN JOSE SIGUILA, PARAJE SICALBE",30998856,MARVIN ALEJANDRO BATEN AJANEL,ERICKA NICOLASA TZOC AJANEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0114-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"CASERIO PANCA, ALDEA XEQUEMEYA",45496378,MARVIN ALEJANDRO BATEN AJANEL,LIDIA JUDITH ZÁRATE CUTZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0129-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"PARAJE CHICOTOM, ALDEA XOLAJAP",31165378,MARTA MARIA BATZ SOCOP DE TZUL,DIEGO MARCELINO ITZEP CHAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0131-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB EORM PARAJE CHOMAIJABAL,PARAJE CHOMAIJABAL ALDEA TIERRA BLANCA,47171795,MARTA MARIA BATZ SOCOP DE TZUL,SARA GUADALUPE QUIEJ IXCAYAU,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0135-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB,SECTOR VISTA HERMOSA PARAJE XECAXJOJ ALDEA SAN ANTONIO PASAJOC,48859947,MARTA MARIA BATZ SOCOP DE TZUL,ILSE PETRONA CHACLÁN ZAPETA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0142-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB,"PARAJE CAJULA, ALDEA XEQUEMEYA",57547645,MARVIN ALEJANDRO BATEN AJANEL,YESSENIA ROSARIO VICENTE ZÁRATE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0144-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXA A EORM,"PARAJE LLANO GRANDE, CASERIO PANCA, ALDEA XEQUEMEYA",40624692,MARVIN ALEJANDRO BATEN AJANEL,OLIVIA MERCEDES COGUOX PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0146-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXA A EORM,"SECTOR CHO MANGO, PARAJE SICALBE, CASERIO SAN JOSÉ SIGUILA, ALDEA XEQUEMEYA",30916743,MARVIN ALEJANDRO BATEN AJANEL,MAGALY ITZEP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0147-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXA A EORM,"PARAJE PACHAWACAN, BARRIO SANTA ANA",57662235,MARVIN ALEJANDRO BATEN AJANEL,MARCELINO SANIC PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0148-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXA A EORM,"PARAJE XEJULUTIU, BARRIO SANTA ANA",57662235,MARVIN ALEJANDRO BATEN AJANEL,JULIO PÉREZ AJTÚN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0153-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB,ALDEA TIERRA COLORADA,32396079,PABLO MALAQUIAS BATEN XILOJ,GRICELDA MARIBEL GUIX PEREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0154-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB,"PARAJE PATUN, CASERIO SAN JOSE SIGUILA, ALDEA XEQUEMEYA",35293176,MARVIN ALEJANDRO BATEN AJANEL,ARMANDO ABAC VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0163-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXA A EORM,"PARAJE XESACLAC, CASERO JUTACAJ, ALDEA XEQUEMEYA",41064714,MARVIN ALEJANDRO BATEN AJANEL,SILVIA ESTELA LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0164-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXA A EORM,"PARAJE PACOXOM, CASERO JUTACAJ, ALDEA XEQUEMEYA",56542653,MARVIN ALEJANDRO BATEN AJANEL,EVA MATILDE GUTIÉRREZ CASIÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0177-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"PARAJE CHOERÁ, ALDEA TIERRA COLORADA",32838304,PABLO MALAQUIAS BATEN XILOJ,EULALIA YOLANDA TORRES IXCHOP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0179-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,ALDEA XOLAJAP,59910599,MARTA MARIA BATZ SOCOP DE TZUL,LESVIA ROSA COGUOX QUIEJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0180-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE POLOGUA ALDEA SAN ANTONIO PASAJOC,50419783,MARTA MARIA BATZ SOCOP DE TZUL,BALTAZAR HILARIO SAQUIC CHÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0181-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,ALDEA NICAJA,57791662,MARTA MARIA BATZ SOCOP DE TZUL,ALFREDO RENÉ TZIC GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0182-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,CASERIO CANQUIXAJA ALDEA XEQUEMEYA,50607321,MARVIN ALEJANDRO BATEN AJANEL,RONNY MIGUEL PINEDA CIFUENTES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0183-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,ALDEA PITZAL,30040849,MARTA MARIA BATZ SOCOP DE TZUL,EVELYN MARISOL LAJPOP COGUOX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0184-41,08-017,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,ALDEA SANTA ANA,30235440,JOSE MANUEL CASTRO GUTIERREZ,LUCRECIA DEL ROSARIO ZÁRATE GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0186-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,CASERIO PASUC ALDEA LOS CIPRESES,46909098,PABLO MALAQUIAS BATEN XILOJ,FELIX ISAIAS AJXUP AJANEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0187-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,ALDEA CHINIMABE,77618074,MARTA MARIA BATZ SOCOP DE TZUL,FRYDA SUCELY GUZMÁN LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0188-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM LOS CIPRESES,ALDEA LOS CIPRESES,53834976,PABLO MALAQUIAS BATEN XILOJ,CECILIO ANTONIO TZICAP TZUNÚN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0189-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,CASERIO SAN JOSE SIGUILA ALDEA XEQUEMEYA,40733989,MARVIN ALEJANDRO BATEN AJANEL,ABRAHAM ESAÚ AJTÚN PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0190-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE PASAQUIQUIM ALDEA PITZAL,59956781,MARTA MARIA BATZ SOCOP DE TZUL,JUAN CUX VASQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0191-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,CASERIO JUTACAJ ALDEA XEQUEMEYA,50052837,MARVIN ALEJANDRO BATEN AJANEL,LESBIA ESPERANZA BULUX ELÍAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0192-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,ALDEA SAN ANTONIO PASAJOC,,MARTA MARIA BATZ SOCOP DE TZUL,FELIPE SANIC PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0193-41,08-018,TOTONICAPAN,MOMOSTENANGO,COPB ANEXA A EORM,CASERIO PALOMA ALDEA SAN VICENTE BUENABAJ,45060225,CONSTANTINO VICENTE VICENTE,IGNACIO ALEJANDRO SONTAY VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0194-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE CHICORRAL ALDEA SAN ANTONIO PASACOJ,52338491,MARTA MARIA BATZ SOCOP DE TZUL,OSCAR ROLDÁN PUAC GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0195-41,08-017,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,CASERIO CHONIMATUX BARRIO SANTA ANA,53922666,JOSE MANUEL CASTRO GUTIERREZ,CRISTINA VELÁSQUEZ POROJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0196-41,08-018,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,ALDEA SAN VICENTE BUENABAJ,50390826,CONSTANTINO VICENTE VICENTE,ADMA RAQUEL IXMAY REYES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0197-41,08-017,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"CASERIO PUEBLO VIEJO, ALDEA TUNAYAC",40430859,JOSE MANUEL CASTRO GUTIERREZ,ADELA HERRERA CUYUCH,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0198-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE SAN RAFAEL RACANA ALDEA XEQUEMEYA,57486421,MARVIN ALEJANDRO BATEN AJANEL,CARLOS ALBERTO VELÁSQUEZ ORÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0199-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE JUNAJPU ALDEA XEQUEMEYA,53586989,MARVIN ALEJANDRO BATEN AJANEL,FELIPE VELÁSQUEZ POROJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0200-41,08-018,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,CASERIO AGUA TIBIA ALDEA SAN VICENTE BUENABAJ,45860130,CONSTANTINO VICENTE VICENTE,ALFREDO VICENTE LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0202-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE PATZAQUIBALA ALDEA TIERRA COLORADA,41385611,PABLO MALAQUIAS BATEN XILOJ,HERMIGIO AJXUP COGUOX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0203-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,CANTON CHOPUERTA BARRIO PATZITE,45565931,PABLO MALAQUIAS BATEN XILOJ,VIRGILIO VICENTE ELIAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0206-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,BARRIO SANTA ANA PARAJE CHOCRUZ,57237755,MARVIN ALEJANDRO BATEN AJANEL,EDGAR TZOC XILOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0207-41,08-017,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM TECUN UMAN,ALDEA TUNAYAC,42223125,JOSE MANUEL CASTRO GUTIERREZ,DAVID ELISEO TALÉ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0209-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,CASERIO RACHOQUEL ALDEA XEQUEMEYA,49557257,MARVIN ALEJANDRO BATEN AJANEL,ROSARIO RAMOS ZÁRATE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0210-41,08-017,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,ALDEA PATULUP,45580038,JOSE MANUEL CASTRO GUTIERREZ,ELIGIO HUMBERTO HERRERA TORRES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0211-41,08-017,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE PAMUMUS ALDEA SANTA ANA PARAJE PAMUMUS ALDEA SANTA ANA,40796619,JOSE MANUEL CASTRO GUTIERREZ,DANILO ITZEP GUIX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0212-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE PATUNEY ALDEA TZANJON,32113302,MARTA MARIA BATZ SOCOP DE TZUL,JUAN ROLANDO DE LEÓN MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0213-41,08-017,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"PARAJE XECRUZ, ALDEA SANTA ANA",32309246,JOSE MANUEL CASTRO GUTIERREZ,NORMA ARACELY COXAJ TZÚN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0214-41,08-018,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE CHIPUERTA ALDEA SAN VICENTE BUENABAJ,47878261,CONSTANTINO VICENTE VICENTE,JACOBO IXMAY VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0215-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE CHOESTANCIA ALDEA PITZAL,33640978,MARTA MARIA BATZ SOCOP DE TZUL,ERIKA FLORIDALMA AJANEL ACABAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0216-41,08-018,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE XETENA ALDEA SAN VICENTE BUENABAJ,57251094,CONSTANTINO VICENTE VICENTE,CELSO PAULINO SONTAY Y SONTAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0217-41,08-017,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE PABAQUIT ALDEA SANTA ANA,57698466,JOSE MANUEL CASTRO GUTIERREZ,ODILIA YOLANDA XILOJ BATEN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0218-41,08-018,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE CHIHUITAN ALDEA SAN VICENTE BUENABAJ,30660564,CONSTANTINO VICENTE VICENTE,DANIEL ESTEBAN VICENTE VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0219-41,08-018,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE SANTA LUCIA ALDEA SAN VICENTE BUENABAJ,58097366,CONSTANTINO VICENTE VICENTE,ALBERTO ELÍAS LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0220-41,08-018,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE BUENA VISTA ALDEA SAN VICENTE BUENABAJ,57773068,CONSTANTINO VICENTE VICENTE,ROSA LIDIA GUOX LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0221-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE RANCHO CANDELARIA ALDEA PITZAL,33434937,MARTA MARIA BATZ SOCOP DE TZUL,SONIA ANGÉLICA PÉREZ LEM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0222-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE CHUISIGUAN ALDEA CHINIMABE,47039255,MARTA MARIA BATZ SOCOP DE TZUL,OLGA MICAELA YAX GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0223-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,ALDEA TZANJON,45079778,MARTA MARIA BATZ SOCOP DE TZUL,EMILIA ESPERANZA CAPRIEL ABAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0224-41,08-018,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,CASERIO PACOJ ALDEA SAN VICENTE BUENABAJ,45969747,CONSTANTINO VICENTE VICENTE,ROLANDO ENECON VICENTE VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0225-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM OSCAR DE LEON PALACIOS,ALDEA TIERRA COLORADA,55819955,PABLO MALAQUIAS BATEN XILOJ,ANGEL EDVIN ITZEP ZÁRATE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0226-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,CASERIO CHOXACOL,59988634,MARTA MARIA BATZ SOCOP DE TZUL,VIRGINIA CATALINA SONTAY ABAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0227-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE EL RANCHO ALDEA LOS CIPRESES,48247931,PABLO MALAQUIAS BATEN XILOJ,FAUSTO VALENTIN AJANEL BARRERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0229-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,BARRIO SANTA CATARINA PARAJE CHONIMA,57532122,PABLO MALAQUIAS BATEN XILOJ,ESTANISLAO AJANEL BARRERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0259-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,BARRIO SANTA CATARINA PARAJE PANICTACAJ,,PABLO MALAQUIAS BATEN XILOJ,MILCA EUNICE AMBROCIO ZÁRATE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0420-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,PARAJE CHUITAQ AJ ALDEA SAN ANTONIO PASAJOC,41430771,MARTA MARIA BATZ SOCOP DE TZUL,SELVIN LUIS TZOC AGUILAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
