0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
07-19-0066-41,07-015,SOLOLA,SANTIAGO ATITLAN,CENTRO EDUCATIVO PRIVADO ESCUELITA COMUNITARIA PUERTA ABIERTA,CANTON PANABAJ,77217364,JUAN POP CHAVAJAY,JUANA CHIVILIÚ AJTUJAL,PREPRIMARIA BILINGUE,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0070-41,07-015,SOLOLA,SANTIAGO ATITLAN,ESCUELA COMUNITARIA DAVID LAMOTTE,CANTÓN TZANCHAJ,51862825,JUAN POP CHAVAJAY,MELCHORA RUJUCH REANDA,PREPRIMARIA BILINGUE,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0369-41,07-027,SOLOLA,SANTIAGO ATITLAN,COPB ANEXO A EORM,ALDEA CERRO DE ORO,42601560,NATANAEL MORALES PACAY,MANUEL ISAAC AJCABUL RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0370-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXO A EORM,CANTON PANUL,35225603,JUAN POP CHAVAJAY,DIEGO SICAY POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0372-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXO A EORM,CANTON TZANJUYU,77217761,JUAN POP CHAVAJAY,MATEO RATZÁN AJCABUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0373-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXO A EORM,CANTON PANAJ,77217566,JUAN POP CHAVAJAY,REBECA ERLINDA RAMÍREZ SISAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0374-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXO A EORM,CANTON XECHIVOY,77217810,JUAN POP CHAVAJAY,JOSÉ GUOZ CAMPA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0375-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXO A EORM,CANTON PANABAJ,41027623,JUAN POP CHAVAJAY,PEDRO XECHÉ AJCABUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0376-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXO A EORM,CANTON TZANCHAJ,45967863,JUAN POP CHAVAJAY,PEDRO SAMUC IXBALÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0377-41,07-015,SOLOLA,SANTIAGO ATITLAN,COLEGIO EVANGELICO 'ALFA Y OMEGA',CANTON PACHICHAJ,77217024,JUAN POP CHAVAJAY,JESSEN ANA DAMIÁN SAPALÚ,PREPRIMARIA BILINGUE,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0378-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXO A EOUM MATEO HERRERA NO. 1,CANTON XECHIVOY,77217778,JUAN POP CHAVAJAY,GASPAR AJTZIP TZINÁ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0379-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXA A EOUM MATEO HERRERA NO.2,CANTON PACHICHAJ,56309458,JUAN POP CHAVAJAY,LYNDA JAQUELINE RAMIREZ BORRAYO,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0385-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXO A EORM,CANTON PACHICHAJ,32369607,JUAN POP CHAVAJAY,JOSÉ ISMAEL TACAXOY MESIA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0517-41,07-015,SOLOLA,SANTIAGO ATITLAN,CPPB LICEO CRISTIANO ISRAELÍ,CANTON TZANJUYU,77217261,JUAN POP CHAVAJAY,SALVADOR AJUCHÁN TZINÁ,PREPRIMARIA BILINGUE,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2200-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXO A EORM,ALDEA SAN ANTONIO CHACAYA,59672636,JUAN POP CHAVAJAY,JUAN ESTEBAN COCHÉ ESQUINA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2427-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXA A EORM MATEO HERRERA NO.1,CANTON XECHIVOY,77217777,JUAN POP CHAVAJAY,DIEGO SAMUC IXBALÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2428-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXA A EOUM MATEO HERRERA NO.2,CANTON PACHICHAJ,36120565,JUAN POP CHAVAJAY,REBECA MAGDALENA SAPALÚ RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2597-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXO EORM,CANTON PANUL,56944466,JUAN POP CHAVAJAY,LUCÍA SAMUC IXBALÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2601-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXO EORM,CANTON PANAJ,77217775,JUAN POP CHAVAJAY,ROSA RAMÍREZ RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2602-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXO EORM,CANTÓN TZANJUYÚ,77920012,JUAN POP CHAVAJAY,FELIPE QUIEJÚ MENDOZA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2610-41,07-015,SOLOLA,SANTIAGO ATITLAN,COLEGIO CATOLICO PADRE APLA S STANLEY ROTHER,CANTON XECHIVOY,77217155,JUAN POP CHAVAJAY,SALVADOR TACAXOY COÓ,PREPRIMARIA BILINGUE,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2730-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXA A EORM,CANTON PACHICHAJ,42109096,JUAN POP CHAVAJAY,MARÍA NATALIA COCHÉ QUIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-19-2758-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXA A EORM,CANTON XECHIVOY,59993461,JUAN POP CHAVAJAY,MARÍA ELENA RAMÍREZ ESQUINA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,,,,,,,,,,,,,,,,
