0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-07-0160-45,16-036,ALTA VERAPAZ,PANZOS,INEB SAN MARCOS TELEMAN,ALDEA TELEMAN,57408806,JOSE LUIS XI CUCUL,OTTO NOEL CHUB,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0176-45,16-036,ALTA VERAPAZ,PANZOS,INEB,CASERIO PALESTINA,49803821,JOSE LUIS XI CUCUL,CARLOS JONATHAN MALDONADO CASTRO,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0179-45,16-036,ALTA VERAPAZ,PANZOS,INEB,CASERIO LA CONSTANCIA,57040771,JOSE LUIS XI CUCUL,MAXIMILIANO POP TUT,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0180-45,16-036,ALTA VERAPAZ,PANZOS,INEB,CASERÍO PUEBLO VIEJO,32406924,JOSE LUIS XI CUCUL,DILIA ESPERANZA CAL GUALÍM,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0193-45,16-036,ALTA VERAPAZ,PANZOS,INEB,CASERIO MATACUY,50411407,JOSE LUIS XI CUCUL,MYNOR GEOVANY TIUL CAAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0210-45,16-036,ALTA VERAPAZ,PANZOS,COLEGIO MIXTO VALLE DEL POLOCHIC,"INSTALACIONES QUE OCUPA EL INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA, ALDEA TELEMAN",30498487,JOSE LUIS XI CUCUL,JOEL ESTEBAN ZEPEDA CAAL,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-07-0212-45,16-012,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO LICEO POLOCHIC,ALDEA TELEMAN,53318658,MARIA ELENA PALMA MOLINA,HECTOR MAQUIM CAAL,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-07-0219-45,16-012,ALTA VERAPAZ,PANZOS,COLEGIO PARTICULAR MIXTO SANTA ROSA DE LIMA,"BARRIO EL MAU, INSTALACIONES DEL INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA",49192393,MARIA ELENA PALMA MOLINA,CÉSAR WILLIAN CORTEZ DUBÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-07-0220-45,16-012,ALTA VERAPAZ,PANZOS,LICEO TECNOLÓGICO CAHABONCITO -LITEC-,ALDEA CAHABONCITO,37311196,MARIA ELENA PALMA MOLINA,ARISTIDES EFREN LÓPEZ GÓMEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-07-0237-45,16-012,ALTA VERAPAZ,PANZOS,COLEGIO PARTICULAR MIXTO SANTA ROSA DE LIMA,"BARRIO EL MAU, INSTALACIONES DEL INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA",49192393,MARIA ELENA PALMA MOLINA,CÉSAR WILLIAN CORTEZ DUBÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-07-0238-45,16-012,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO LICEO POLOCHIC,ALDEA TELEMAN,53318658,MARIA ELENA PALMA MOLINA,HECTOR MAQUIM CAAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-07-0242-45,16-036,ALTA VERAPAZ,PANZOS,INEB,ALDEA CANLUN,49124463,JOSE LUIS XI CUCUL,PATRICIA DOMINGA YAT CHUB,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0243-45,16-012,ALTA VERAPAZ,PANZOS,INEB,ALDEA CAHABONCITO,50546622,MARIA ELENA PALMA MOLINA,MOISES BARRIENTOS CANTORAL,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0248-45,16-036,ALTA VERAPAZ,PANZOS,INEB,ALDEA SAN LUCAS,49124463,JOSE LUIS XI CUCUL,MAGDA MARIELLA JUÁREZ XONÁ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0251-45,16-055,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO JUAN AMOS COMENIO,COLONIA SANTA ISABEL,40856113,MARIA ELENA PALMA MOLINA,MARCELINO CAZ MUCÚ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-07-0254-45,16-036,ALTA VERAPAZ,PANZOS,INEB,CASERÍO CRUCERO KAQUIHA,50546622,JOSE LUIS XI CUCUL,JANIA BETZABÉ| CHUB BOLÓM,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0405-45,16-012,ALTA VERAPAZ,PANZOS,INSTITUTO DE EDUCACION BASICA POR EL SISTEMA DE COOPERATIVA DE ENSEÑANZA,BARRIO EL CENTRO,79302016,MARIA ELENA PALMA MOLINA,JOSÉ MANUEL BARRIENTOS,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0406-45,16-036,ALTA VERAPAZ,PANZOS,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA TELEMAN,48946035,JOSE LUIS XI CUCUL,ALVARO EFRAIN CACAO CORONADO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-1205-45,16-012,ALTA VERAPAZ,PANZOS,COLEGIO JUAN AMOS COMENIO,ALDEA TELEMAN,40856113,MARIA ELENA PALMA MOLINA,MARCELINO CAZ MUCÚ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-1228-45,16-012,ALTA VERAPAZ,PANZOS,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA CAHABONCITO,32606068,MARIA ELENA PALMA MOLINA,CARLOS LEONEL LÓPEZ GARCÍA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-1528-45,16-036,ALTA VERAPAZ,PANZOS,"INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA ""RAXON""",ALDEA CANLUN,48723064,JOSE LUIS XI CUCUL,EDIN ADRIAN CAAL COC,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-8518-45,16-036,ALTA VERAPAZ,PANZOS,CENTRO EDUCATIVO SAN MARTIN DE PORRES,ALDEA TELEMAN,32073601,JOSE LUIS XI CUCUL,ESTÉFANA TIX YAC,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0132-45,16-013,ALTA VERAPAZ,SENAHU,INEB,ALDEA LAS DELICIAS,57684576,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,JAIME ARNOLDO REICHE DEL VALLE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0133-45,16-042,ALTA VERAPAZ,SENAHU,INEB DE TELESECUNDARIA,ALDEA COOPERATIVA SANTA LUCIA CHIJOLOM,,JORGE ERWIN CUCUL QUIB,OSCAR HUMBERTO YAXCAL CHOCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0134-45,16-040,ALTA VERAPAZ,SENAHU,INEB DE TELESECUNDARIA,ALDEA SANTO DOMINGO,,DULLIER CLEMENTE BOL BAC,VICTOR EDUARDO ROBERTO COC MEJICANOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0135-45,16-041,ALTA VERAPAZ,SENAHU,INEB DE TELESECUNDARIA,ALDEA CANGUACHA,45471489,ABNER DAVID CHIQUN TURCIOS,JOEL ESTEBAN ZEPEDA CAAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0138-45,16-042,ALTA VERAPAZ,SENAHU,INEB DE TELESECUNDARIA,COOPERATIVA CHIREAJ,,JORGE ERWIN CUCUL QUIB,MARIO CAAL CAC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0167-45,16-041,ALTA VERAPAZ,SENAHU,INEB DE TELESECUNDARIA,COMUNIDAD SAJONTE,40367127,ABNER DAVID CHIQUN TURCIOS,EVER OTTONIEL CASTILLO CAN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0170-45,16-042,ALTA VERAPAZ,SENAHU,INEB DE TELESECUNDARIA,ALDEA YALIJUX,,JORGE ERWIN CUCUL QUIB,LUIS ADOLFO CAAL CHUB,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0184-45,16-013,ALTA VERAPAZ,SENAHU,INEB DE TELESECUNDARIA,COMUNIDAD LA REFORMA SETZUTZABAL,51668473,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,SERGIO AMILCAR IZAGUIRRE DEL VALLE,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0185-45,16-041,ALTA VERAPAZ,SENAHU,INEB DE TELESECUNDARIA,COMUNIDAD NUEVO SAN NICOLAS,40943743,ABNER DAVID CHIQUN TURCIOS,CARLOS CAAL COC,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0194-45,16-013,ALTA VERAPAZ,SENAHU,CENTRO EDUCATIVO BÁSICO SAN MATEO,COMUNIDAD SERITQUICHÉ,53800001,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,B´AALAM KIKAB´ TZUL GOMEZ,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0198-45,16-013,ALTA VERAPAZ,SENAHU,CENTRO EDUCATIVO SAN MATEO,BARRIO SAN ANTONIO,49872729,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,OSWALDO JAVIER ERNESTO TENI VAIDES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0201-45,16-040,ALTA VERAPAZ,SENAHU,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,CASERIO SAN JOSÉ MOCCA,54160668,DULLIER CLEMENTE BOL BAC,ALFREDO XÉ XOL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0202-45,16-013,ALTA VERAPAZ,SENAHU,INSTITUTO DE EDUCACIÓN BASICA POR COOPERATIVA DE ENSEÑANZA,CASERIO COOPERATIVA SANTA MÓNICA SEOCOB,50056971,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,BRAULIO COC CHOC,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0203-45,16-040,ALTA VERAPAZ,SENAHU,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,CASERIO COOPERATIVA SANTA MARIA SAN MARCOS,79510080,DULLIER CLEMENTE BOL BAC,JUAN CAAL SAQUÍ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0210-45,16-040,ALTA VERAPAZ,SENAHU,IEBC INSTITUTO DE EDUCACIÓN POR COOPERATIVA DE ENSEÑANZA,CASERÍO LOS NARANJALES,50420816,DULLIER CLEMENTE BOL BAC,MATEO WALDEMAR CHUB CHUB,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0211-45,16-042,ALTA VERAPAZ,SENAHU,IEBC INSTITUTO DE EDUCACIÓN POR COOPERATIVA DE ENSEÑANZA,CASERÍO TZALAMILA,48337516,JORGE ERWIN CUCUL QUIB,JULIO VICTOR COC CAAL,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0212-45,16-042,ALTA VERAPAZ,SENAHU,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERÍO EL ARENAL CENTRO,48800211,JORGE ERWIN CUCUL QUIB,RODERICO CAC COL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0213-45,16-040,ALTA VERAPAZ,SENAHU,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CASERÍO RAXTUL RUBELTZUL,44879856,DULLIER CLEMENTE BOL BAC,MANUEL ERNESTO COC,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0214-45,16-040,ALTA VERAPAZ,SENAHU,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CASERIO SANTO DOMINGO CABAÑAS SECTOR I,30517116,DULLIER CLEMENTE BOL BAC,ANGEL OSWALDO CHÉN BÁ,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0217-45,16-013,ALTA VERAPAZ,SENAHU,"CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABÓN-SENAHÚ ""CEPREC SENAHÚ""",BARRIO LA PROVIDENCIA,45353648,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,MARÍA ELENA PACHAM CHOC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-08-0221-45,16-013,ALTA VERAPAZ,SENAHU,"CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABÓN-SENAHÚ ""CEPREC SENAHÚ""",BARRIO LA PROVIDENCIA,45353648,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,MARÍA ELENA PACHAM CHOC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-08-0222-45,16-013,ALTA VERAPAZ,SENAHU,COLEGIO PARTICULAR MIXTO DEL VALLE,BARRIO LA VEGA,33921275,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,ANA LUCIA REICHE PEREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-08-0227-45,16-013,ALTA VERAPAZ,SENAHU,COLEGIO PARTICULAR MIXTO DEL VALLE,BARRIO LA VEGA,49759554,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,ANA LUCIA REICHE PEREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0228-45,16-013,ALTA VERAPAZ,SENAHU,IEBC INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,COLONIA BELLA VISTA SESOCH,30427396,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,NESTOR HERNÁN DE LA CRUZ PÉREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0483-45,16-013,ALTA VERAPAZ,SENAHU,INSTITUTO DE EDUCACIÓN BÁSICA POR EL SISTEMA DE COOPERATIVA DE ENSEÑANZA,BARRIO SANTIAGUILA,,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,CARLOS EDUARDO BUECHSEL PANÁ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-1223-45,16-040,ALTA VERAPAZ,SENAHU,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CASERIO COOPERATIVA ACTELÁ CENTRO,,DULLIER CLEMENTE BOL BAC,EDUARDO QUEJ POP,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-1224-45,16-040,ALTA VERAPAZ,SENAHU,IEBC INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA SANTA ROSARIA,45447364,DULLIER CLEMENTE BOL BAC,GUILLERMO CHALIB TZI,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-1225-45,16-042,ALTA VERAPAZ,SENAHU,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA SEMARAC,45113626,JORGE ERWIN CUCUL QUIB,JUAN JOSE CUCUL QUIB,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-1359-45,16-041,ALTA VERAPAZ,SENAHU,INEB TELESECUNDARIA,CASERÍO LOS LUCHADORES SAN ESTEBAN,48688245,ABNER DAVID CHIQUN TURCIOS,IRMA MARIBEL COY MES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-1531-45,16-041,ALTA VERAPAZ,SENAHU,INEB DE TELESECUNDARIA,COMUNIDAD LA MONTAÑESA,,ABNER DAVID CHIQUN TURCIOS,DOMINGO CHOCOOJ CUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0006-45,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA COJAJ,40064693,ERVIN ANIBAL CAC CHÚN,JORGE CHOC TZÍ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0008-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA TZAPUR,51536724,LAYZA MARIELA CASTRO CAAL,DOMINGO BATZ CHUB,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0009-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA CHIQUELEU,,OSCAR RENÉ VENTURA ZAC,JOSÉ NAPOLEÓN GARCÍA MOLLINEDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0368-45,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CHIPAC,45338276,ERVIN ANIBAL CAC CHÚN,PEDRO CHOC CAAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0369-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA SEQUILA,,VICTOR YAT MAQUIN,ELISEO PANÁ CAC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0371-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,5A. CALLE FINAL ZONA 1,54856089,OSCAR RENÉ VENTURA ZAC,JOSÉ ALBERTO CHIQUIN ICÓ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0373-45,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA SETZACPEC,,PEDRO CHOLOM CHUB,MARIANO YAXCAL CAAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0374-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CHINAPETEN,41438244,OSCAR RENÉ VENTURA ZAC,CLAUDIA LISBETH DÍAZ CORONADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0375-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CHAJIXIM,40751494,OSCAR RENÉ VENTURA ZAC,IRMA FLORICELDA CHUN CUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0376-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA RAXAHA,55131013,LAYZA MARIELA CASTRO CAAL,JORGE ALFREDO TUX XOL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0377-45,16-052,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA SAN VICENTE CAMPUR,,DAVID ANGEL CÚ CHOC,ANA MARIA CUC XÓ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0378-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA ESPERANZA CHILATZ,49107646,LAYZA MARIELA CASTRO CAAL,OSWALDO JEHU CHEN CHAVEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0379-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CHIRREQUIM,45270154,OSCAR RENÉ VENTURA ZAC,JULIO ALVARO COC CHOJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0380-45,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,CASERIO TIERRA BLANCA CHIJOTOM,,ERVIN ANIBAL CAC CHÚN,NICOLÁS AX MAQUIN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0381-45,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CHELAC,,ERVIN ANIBAL CAC CHÚN,ALFREDO TIUL CHUB,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0382-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA SETAÑA,55212017,LAYZA MARIELA CASTRO CAAL,MARIO ERNESTO CAAL CAAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0383-45,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CHIQUISIS,,ERVIN ANIBAL CAC CHÚN,JORGE CHOC CHOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0387-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,COLONIA CHIBUJBU,30964417,OSCAR RENÉ VENTURA ZAC,ESVEN GAMALIEL GARCÍA MOLINA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0388-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,COLONIA SARAXOCH,40217111,OSCAR RENÉ VENTURA ZAC,CÉSAR GUSTAVO VILLANUEVA YAT,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0392-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CAQUITON,,OSCAR RENÉ VENTURA ZAC,LUIS ALBERTO MONTERROSO GUERRERO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0470-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB INSTITUTO DE EDUCACION BASICA BILINGUE INTERCULTURAL LA TRINIDAD,2A. CALLE 3-24 ZONA 7 COLONIA SANTO DOMINGO,51591871,OSCAR RENÉ VENTURA ZAC,AGUSTIN PELICÓ PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-09-0717-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB ADOLFO V. HALL DEL NORTE,"3A. CALLE ""A"" 3-68 ZONA 4, BARRIO BELLA VISTA",79516463,OSCAR RENÉ VENTURA ZAC,HERBERTH HAROLDO BELTETON CHIQUIN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
