CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-07-0013-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,CANTON LA INDEPENDENCIA ALDEA TZISBAJ,,HILIER OLVIN LÓPEZ DÍAZ,MANUEL DELGADO ROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0014-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,CANTON SAN FELIPE ALDEA SAN ANDRES HUISTA,,HILIER OLVIN LÓPEZ DÍAZ,LORENZO RIGOBERTO LÓPEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0015-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,CANTON BUENA VISTA ALDEA SAN MARCOS HUISTA,50323451,HILIER OLVIN LÓPEZ DÍAZ,JESÚS RAMÍREZ DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0020-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,CASERIO Q ANTX ABINA,50082649,HILIER OLVIN LÓPEZ DÍAZ,ZONIA FLORIDALMA CARRILLO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0021-43,13-018,HUEHUETENANGO,JACALTENANGO,EORM,"CASERIO HUNTA, ALDEA PEBIL PAM",,CESAR GODÍNEZ GIRÓN,MARÍA ANTONIETA MATEO CAMPOSECO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0051-43,13-019,HUEHUETENANGO,JACALTENANGO,ESCUELA OFICIAL RURAL MIXTA,CASERÍO NUEVA ESPERANZA ALDEA SAN ANDRÉS HUISTA,30377906,HILIER OLVIN LÓPEZ DÍAZ,ERASMO MARTÍNEZ COTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0409-43,13-018,HUEHUETENANGO,JACALTENANGO,EOUM 'DR. EPAMINONDAS QUINTANA',CANTON SAN SEBASTIAN,77632530,CESAR GODÍNEZ GIRÓN,JOSÉ ALFREDO DOMINGO CAMPOSECO,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0410-43,13-018,HUEHUETENANGO,JACALTENANGO,EOUM REGIONAL,CANTON SAN SEBASTIAN,77632576,CESAR GODÍNEZ GIRÓN,JOSÉ FIDEL MATEO AGUILAR,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0411-43,13-018,HUEHUETENANGO,JACALTENANGO,EOUM ´EL LLANO Y SAN BASILIO´,CANTON SAN BASILIO,45240284,CESAR GODÍNEZ GIRÓN,CECILIO FILEMÓN SILVESTRE SILVESTRE,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0412-43,13-018,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA XAYOMLAJ,,CESAR GODÍNEZ GIRÓN,EDVIDIO RENÁN HERRERA SILVESTRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0413-43,13-018,HUEHUETENANGO,JACALTENANGO,EORM DR. EDMUNDO QUIÑONEZ,ALDEA LA LAGUNA,45543629,CESAR GODÍNEZ GIRÓN,JOSÉ ALBERTO CASTILLO HURTADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0414-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA ELMUL,45686059,HILIER OLVIN LÓPEZ DÍAZ,MANUEL ROLANDO DOMINGO RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0415-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,"CANTÓN SAN JOSÉ, ALDEA SAN ANDRÉS HUISTA",53200047,HILIER OLVIN LÓPEZ DÍAZ,CRUZ SILVESTRE DELGADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0416-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,CANTON LA SABANA ALDEA SAN MARCOS HUISTA,45132981,HILIER OLVIN LÓPEZ DÍAZ,CECILIA CANDELARIA CAMPOSECO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0417-43,13-018,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA NUEVA CATARINA,45952933,CESAR GODÍNEZ GIRÓN,AUGUSTINA ISIDORA MONTEJO MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0418-43,13-018,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA BUXUP,30328783,CESAR GODÍNEZ GIRÓN,WUIZAR RUFINO GONZÁLEZ SILVESTRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0419-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA MESTE,30446903,HILIER OLVIN LÓPEZ DÍAZ,BARTOLO OTTONIEL MONTEJO DOMINGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0420-43,13-018,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA TAJ-BUXUP,57524453,CESAR GODÍNEZ GIRÓN,RAMÓN AMILCAR FELIPE SILVESTRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0421-43,13-018,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA EL LIMONAR,46141069,CESAR GODÍNEZ GIRÓN,MAYNOR ENEDÍN DÍAZ MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0422-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA LUPINA,57340146,HILIER OLVIN LÓPEZ DÍAZ,AGUSTINA LUISA JACINTO MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0423-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,CASERIO CHEYA ALDEA SAN MARCOS HUISTA,45899081,HILIER OLVIN LÓPEZ DÍAZ,LIDIA MARÍA JACINTO DOMINGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0425-43,13-018,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA COM,49162364,CESAR GODÍNEZ GIRÓN,ANA LAURA DÍAZ MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0426-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA JUJLINA,,HILIER OLVIN LÓPEZ DÍAZ,ANDRÉS ISRAEL DOMINGO MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0427-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA ACOMA,32141334,HILIER OLVIN LÓPEZ DÍAZ,MARÍA ELENA SÁNCHEZ SILVESTRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0428-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA HUITZOBAL,48805383,HILIER OLVIN LÓPEZ DÍAZ,JORGE ADALBERTO SILVESTRE MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0429-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA PAYA,47710958,HILIER OLVIN LÓPEZ DÍAZ,CANDELARIA DEL CARMEN DOMINGO DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0430-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA TZISBAJ,30112744,HILIER OLVIN LÓPEZ DÍAZ,BALTAZAR HURTADO ESTEBAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0431-43,13-018,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA INCHEHUEX,30187379,CESAR GODÍNEZ GIRÓN,EDSON DONALDO CASTILLO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0432-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA CHEJBAL,57798897,HILIER OLVIN LÓPEZ DÍAZ,MERCEDES EULALIA LÓPEZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-1460-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA CHAPALTELAJ,49516644,HILIER OLVIN LÓPEZ DÍAZ,VITALINA ALVA SAUCEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-1592-43,13-018,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA PEBILPAM,57786705,CESAR GODÍNEZ GIRÓN,ESEQUIEL SILVESTRE HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-1626-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA WIXAJ,40740047,HILIER OLVIN LÓPEZ DÍAZ,JUAN GUILLERMO CASTILLO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-4928-43,13-018,HUEHUETENANGO,JACALTENANGO,"EOUM ""EL LLANO Y SAN BASILIO""",CANTON SAN BASILIO,40299765,CESAR GODÍNEZ GIRÓN,HENRY OSWALDO LÓPEZ SILVESTRE,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-4929-43,13-018,HUEHUETENANGO,JACALTENANGO,EOUM,CANTON SAN SEBASTIAN,53760025,CESAR GODÍNEZ GIRÓN,MYNOR ANIBAL ALONZO MIGUEL,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-4937-43,13-018,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA BUXUP,,CESAR GODÍNEZ GIRÓN,CARALAMPIO ADALBERTO CRÚZ DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-4939-43,13-018,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA COM,,CESAR GODÍNEZ GIRÓN,MIRIAM ELIZABETH COTA DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-4940-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA CHEJBAL,45208596,HILIER OLVIN LÓPEZ DÍAZ,LILIAN FABIOLA DELGADO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-4941-43,13-018,HUEHUETENANGO,JACALTENANGO,EORM,ALDEA NUEVA CATARINA,,CESAR GODÍNEZ GIRÓN,MANUELA VERÓNICA DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-5928-43,13-019,HUEHUETENANGO,JACALTENANGO,EORM,CANTON LA RIBERA ALDEA SAN MARCOS HUISTA,58852979,HILIER OLVIN LÓPEZ DÍAZ,FIDELINO VIDAL DOMINGO DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-7028-43,13-019,HUEHUETENANGO,JACALTENANGO,"EORM ""LAS PINADAS""",CANTON SAN PEDRO ALDEA SAN ANDRES HUISTA,59990111,HILIER OLVIN LÓPEZ DÍAZ,NELSON ELIGIO DÍAZ ABARCA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-7043-43,13-018,HUEHUETENANGO,JACALTENANGO,LICEO MIXTO PRIVADO CAMPOSECO,CANTON LLANO,57301938,CESAR GODÍNEZ GIRÓN,ERICK ALBERTO ROSALES GÓMEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0001-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA LA ESPERANZA,49778017,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,NANCY MARISOL CASUY LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0009-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA YULWITZ,44926996,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,ÁNGEL CANDELARIO DÍAZ ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0010-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA YULA IXTIQUIR,50526090,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,CARLOS JOSUÉ ALONZO RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0011-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,CASERIO YINCU,51956142,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,SEBASTIANA MARLYDALIA MATEO PEDRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0012-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA PUEBLO NUEVO,33163408,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,MARÍA CLAUDIA LÓPEZ RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0013-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,CANTON COTZAN,33260830,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,DIEGO ALDAIR DIÉGUEZ MATHEUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0014-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,CASERIO EL SALITRE,50473579,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,FRANCISCO ADONÍAS GONZÁLEZ RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0015-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,BARRIO QUISISI,58806076,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,FRANCISCA MARTÍN MARCOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0016-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA POXLAC,49448696,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,ERICKSON ESTUARDO MÉNDEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0017-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA UCPI,45422932,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,LEÓN FRANCISCO FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0018-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA TEJERA,45928723,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,BRÍGIDO ANTONIO JOAQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0019-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,CASERIO CHITAMIL,38260604,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,TRINIDAD BENIGNO DELGADO COTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0025-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA MOQLIL,31584130,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,MYNOR ERNESTO OSORIO GUEVARA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0026-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,YINXUL,30252827,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,ESTHER VARGAS ARGUETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0028-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,SJOLOM KU,40886939,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,MARÍA FAUSTINA JESÚS ESTEBAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0037-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA SNENAJAB,30045819,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,DIEGO MANUEL FERNÁNDEZ DIÉGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0048-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,COLEGIO JUAN JACOBO ROUSSEAU,BARRIO ESQUIPULAS ZONA 6,77806985,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,JAIME ESTUARDO DOMÍNGUEZ RODAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0052-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,COLEGIO MEDALLA MILAGROSA,"CABECERA MUNICIPAL, SAN PEDRO SOLOMA",50692820,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,VICTOR HUGO FRANCISCO MATEO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0468-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA BACAU,45416670,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,LUCÍA PEDRO DOMINGO TOMÁS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0469-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,"EPUM ""COLEGIO PARROQUIAL SAN PEDRO""",CABECERA MUNICIPAL,40891102,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,FABIANA MORALES GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0470-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,CASERIO BAJB AL,32144231,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,TOMÁS RAMÍREZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0471-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EOUM JOHN F. KENNEDY,1A. CALLE 6A-115 ZONA 5,57440698,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,SINDY ROSIBEL MATÍAS CASTILLO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0472-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA IXTIQUIR,33780628,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,LORENZA ARACELY ESTEBAN MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0473-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA CANTEL,49368815,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,ANTONIO PEDRO MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0474-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA IXNANCONOP,47901372,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,JUAN CARLOS MONTEJO FERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0475-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA MAJCHA,51930440,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,EDWUIN REYNALDO SANTIAGO TOMÁS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0476-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA PAJALTAC II,53483558,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,GERVACIO MATEO GASPAR GASPAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0477-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA KACPUPUJA,58572317,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,YESENIA ZUCEL DÍAZ VALDÉZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0478-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA SUYIL,42358700,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,LETICIA DOMINGA MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0479-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA VECAGUICH,50150795,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,JUAN ADOLFO MORALES FERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0480-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA LA CRINOLINA,40430014,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,MARIA JUAN MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0481-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,"EORM ""SANTA CRUZ MOJOYA""",ALDEA IXLACUITZ,40018170,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,MARÍA SANTIAGO ANTONIO JOAQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0482-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA YAXANLAC,53433830,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,LUIS ADOLFO CASUY LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0483-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA IXTIAPOC,47866920,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,JUANA ELVIRA MATHEUS MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0484-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA NAJAB,46676232,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,URZULA PABLO NOLASCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0485-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA IXTENAM,58829777,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,HUGO LEONEL MATEO MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0486-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA MIMANGUITZ,49647484,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,JUANA LUCÍA MONTEJO JESÚS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0487-43,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,EORM,ALDEA CHIVAL,32022340,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,WENDY MARISABEL ALONZO RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
