CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
07-06-0020-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,"CASERIO PACUT, ALDEA GUINEALES",41377252,MANUEL IXTÓS MÁS,TOMASA NATIVIDAD CAJTUNAJ TZEP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0021-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO XETULUL,51160535,MANUEL IXTÓS MÁS,ANTONIO GUARCHAJ AMBROCIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0022-43,07-026,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO LA UNION ALDEA TZAMPOJ,47889014,FAUSTINO TZOC MARROQUIN,DIEGO QUEMÁ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0023-43,07-009,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO CHUINIMAJUYUB ALDEA GUINEALES,48956359,MANUEL CHOVÓN GUACHIAC,FRANCISCO GUARCHAJ VICARIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0024-43,07-026,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,"CASERIO CHUICUMATZA, ALDEA TZAMPOJ",48732825,FAUSTINO TZOC MARROQUIN,MANUEL IXQUIACTAP TEPAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0025-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,COMUNIDAD DE CAPUCAJACHE LA BUENA ESPERANZA ALDEA GUINEALES,55339893,MANUEL IXTÓS MÁS,SANTOS AJQUI GUACHIAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0026-43,07-009,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,"COMUNIDAD DE CHICORRAL, ALDEA GUINEALES",40601918,MANUEL CHOVÓN GUACHIAC,DIEGO GUARCHAJ CHOX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0027-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,ALDEA CHIQUISIS,49508775,MAXIMILIANO LÓPEZ CRISTOBAL,DIEGO AJPACAJÁ SOHÓM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0028-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO XOLJA ALDEA TZAMJUYUB,59936331,MAXIMILIANO LÓPEZ CRISTOBAL,MIGUEL CORNELIO BALUX TAMBRIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0029-43,07-026,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,"CASERIO PASIS, ALDEA TZAMPOJ",46542696,FAUSTINO TZOC MARROQUIN,OTTONIEL RAXULEU AMBROCIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0030-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PASACUACH ALDEA TZAMJUYUP,45205212,MAXIMILIANO LÓPEZ CRISTOBAL,MANUEL FILIBERTO GUACHIAC TUM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0061-43,07-031,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PANIMAQUIM,36342908,JUAN ROBERTO AJPACAJÁ GUACHIAC,EDGAR RUDY TEPAZ CON,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0075-43,07-009,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,"CASERIO PASIN, ALDEA PACAMACHE",55130411,MANUEL CHOVÓN GUACHIAC,MANUEL MORALES LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0080-43,07-031,SOLOLA,SANTA CATARINA IXTAHUACAN,"EORM ""POP NO J""",CASERIO PAQUISIC,55121276,JUAN ROBERTO AJPACAJÁ GUACHIAC,ISABEL CARRILLO QUEMÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0085-43,07-031,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERÍO CHUACHABAJ,48291155,JUAN ROBERTO AJPACAJÁ GUACHIAC,ELENA TAHAY QUEMÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0206-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EOUM 'DANIEL ARMAS',BARRIO EL CALVARIO,,MAXIMILIANO LÓPEZ CRISTOBAL,DOMINGO DE JESUS IXQUIACTAP GUARCHAJ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0207-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PACUTAMA,32363548,MAXIMILIANO LÓPEZ CRISTOBAL,JOSE MAXIMILIANO GUARCHAJ GUARCHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0208-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PACORRAL II,45647518,MAXIMILIANO LÓPEZ CRISTOBAL,SANTA MARTA TZAPUT AJÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0209-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO XECALBAL,53293817,MAXIMILIANO LÓPEZ CRISTOBAL,MICAELA FÁTIMA SOHOM AJPACAJÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0210-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO XEABAJ I,,MAXIMILIANO LÓPEZ CRISTOBAL,MARIO HUMBERTO TAHAY GUARCHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0211-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO SIMAJUTIU,,MAXIMILIANO LÓPEZ CRISTOBAL,LUIS GONZALEZ TAMBRIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0212-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO XEABAJ II,48585180,MAXIMILIANO LÓPEZ CRISTOBAL,FRANCISCO MIGUEL AGUILAR TZUBAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0213-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,ALDEA XEPIACUL,46265372,MAXIMILIANO LÓPEZ CRISTOBAL,ANTONIA TAMBRIZ Y TAMBRIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0214-43,07-006,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,ALDEA TZUCUBAL,31810504,LESTER FRANCISCO PUAC COCHOY,FRANCISCA GUARCHAJ CATINAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0216-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO CHUAXAJIL,57617998,MAXIMILIANO LÓPEZ CRISTOBAL,MANUELA SELINA ORTIZ TZEP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0217-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO TZAMCHAJ,,MANUEL IXTÓS MÁS,SANTOS GENARO AJPACAJÁ GUACHIAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0218-43,07-031,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PAQUISIC,,JUAN ROBERTO AJPACAJÁ GUACHIAC,ALEJANDRO MIGUEL RAXULEU TÚM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0219-43,07-031,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO XETINAMIT I,55885668,JUAN ROBERTO AJPACAJÁ GUACHIAC,EDWIN MATEO AJPACAJÁ GUACHIAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0220-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,ALDEA CHIRIJOX,58342599,MAXIMILIANO LÓPEZ CRISTOBAL,DIEGO ISIDRO MAS CATINAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0221-43,07-031,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PAXIMBAL ALDEA CHIRIJOX,42176297,JUAN ROBERTO AJPACAJÁ GUACHIAC,MIGUEL TAMBRIZ CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0222-43,07-031,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO CHUISIBEL,59024962,JUAN ROBERTO AJPACAJÁ GUACHIAC,PASCUAL CECILIO AJTZALÁM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0223-43,07-018,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,"CASERIO CHUISAMAYAC, ALDEA TZAMPOJ",59148691,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,NICOLÁS CAJTUNAJ SAQUIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0225-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO CHIRIJMAZA ALDEA GUINEALES,55830949,MANUEL IXTÓS MÁS,HELIODORA TAMBRIZ IXQUIACTAP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0226-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PANGUINEY ALDEA GUINEALES,42826959,MANUEL IXTÓS MÁS,JUAN CARLOS GONZÁLEZ CHÁVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0227-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO CHUICOZA ALDEA GUINEALES,,MANUEL IXTÓS MÁS,ANTONIO GUARCHAJ TZIQUIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0228-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,ALDEA GUINEALES,33621572,MANUEL IXTÓS MÁS,MARCELINO TZEP CUY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0229-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PASEYENEBA ALDEA GUINEALES,55291828,MANUEL IXTÓS MÁS,AGUSTÍN AGUILAR TZUNÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0230-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PACULAM II ALDEA GUINEALES,46513145,MANUEL IXTÓS MÁS,DOMINGO DEMETRIO TUY ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0231-43,07-009,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PASAQUIJUYUP ALDEA GUINEALES,53516428,MANUEL CHOVÓN GUACHIAC,CRUZ AMBROCIO XOCOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0232-43,07-009,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,"CASERIO TZAMABAJ, ALDEA CHUISANTO TOMÁS",49957212,MANUEL CHOVÓN GUACHIAC,MIGUEL GUARCHAJ TÚM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0233-43,07-004,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PAQUI,31432001,VÍCTOR MIGUEL MENCHÚ MENCHÚ,MARÍA SALOMÉ QUEMÁ GUARCHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0234-43,07-031,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO XECAQUIXCAN,41266143,JUAN ROBERTO AJPACAJÁ GUACHIAC,MANUEL ALFREDO TZOC AJPACAJÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0235-43,07-014,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO COMON-OJ ALDEA CHIRIJOX,57310773,FRANCISCO AARÓN MATUL MÉNDEZ,JUAN DAVID CUY CHAVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0236-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,ALDEA TZAMJUYUB,45841314,MAXIMILIANO LÓPEZ CRISTOBAL,FRANCISCO EMILIANO XOCHOLIJ TEPAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0237-43,07-014,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO TZUMAJHUI,51803848,FRANCISCO AARÓN MATUL MÉNDEZ,ANTONIO DIONISIO Y DIONISIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0238-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PACAMAN,,MAXIMILIANO LÓPEZ CRISTOBAL,MANUEL LINO TAMBRIZ Y TAMBRIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0489-43,07-009,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,ALDEA CHUISANTO TOMAS,,MANUEL CHOVÓN GUACHIAC,MANUEL CARRILLO RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0490-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PALILIC ALDEA GUINEALES,41512073,MANUEL IXTÓS MÁS,MARTA JULIA SOP GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0491-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO CHUACHINUP ALDEA GUINEALES,39990755,MANUEL IXTÓS MÁS,CARLOS ANTONIO GUARCHAJ TZEP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0492-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO CHUICOMO ALDEA GUINEALES,58647859,MANUEL IXTÓS MÁS,JESÚS GREGORIO AJTZALAM TZEP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0493-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,"CASERIO XOLJUYUP, ALDEA GUINEALES",50180443,MANUEL IXTÓS MÁS,MARÍA ELIZABETH MATUL MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0494-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PATZITE ALDEA GUINEALES,,MANUEL IXTÓS MÁS,MARÍA CHÁVEZ AMBROCIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0533-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO CHUICUTAMA,40818060,MAXIMILIANO LÓPEZ CRISTOBAL,JUAN TZAPUT CHICOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0534-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PACORRAL I,55545718,MAXIMILIANO LÓPEZ CRISTOBAL,ANTONIO QUEMÁ GUACHIAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0535-43,07-031,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PALOMOB,36179670,JUAN ROBERTO AJPACAJÁ GUACHIAC,MIGUEL SANTOS TUM CECILIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0536-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PUHUALAJ ALDEA GUINEALES,59815834,MANUEL IXTÓS MÁS,FRANCISCO MANUEL XOCOL QUEMÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0537-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO CHUATZAM ALDEA GUINEALES,47584787,MANUEL IXTÓS MÁS,APARICIO SOP LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-0538-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,"CASERIO SAN MIGUELITO, ALDEA GUINEALES",47714491,MANUEL IXTÓS MÁS,MAURICIA EUFEMIA IXQUIACTAP SAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-2191-43,07-026,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,"CASERIO CHUISAJCAVA, ALDEA TZAMPOJ",49800166,FAUSTINO TZOC MARROQUIN,JULIANO SIMAJ XOCOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-2301-43,07-026,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,ALDEA TZAMPOJ,46971639,FAUSTINO TZOC MARROQUIN,MAGDALENA CHOX TAMBRIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-2438-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EOUM DANIEL ARMAS,BARRIO EL CALVARIO,53348366,MAXIMILIANO LÓPEZ CRISTOBAL,CATALINA EMILIANA TUY ORDOÑEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-06-2449-43,07-018,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,ALDEA LA CEIBA,54669729,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,AURELIA ESPERANZA AMBROCIO NOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-2594-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,CEES ANEXO A EOUM DANIEL ARMAS,BARRIO CALVARIO,41096138,MAXIMILIANO LÓPEZ CRISTOBAL,MANUELA TERESA GUARCHAJ RAMÍREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-2718-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO NUEVO XETINAMIT,47228648,MAXIMILIANO LÓPEZ CRISTOBAL,JUAN AJPACAJA SOHOM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-2782-43,07-018,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERÍO CHINIMÁ ALDEA LA CEIBA,58194787,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,MANUEL RAXULEU TZAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-2785-43,07-018,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO XOLQUILA ALDEA TZAMPOJ,49996956,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,ANTONIO CUYUCH PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-2938-43,07-031,SOLOLA,SANTA CATARINA IXTAHUACAN,"EOUM ""DAVID BARONTI""",ANTIGUO ASENTAMIENTO SANTA CATARINA IXTAHUACAN,55673788,JUAN ROBERTO AJPACAJÁ GUACHIAC,LORENZO GUACHIAC PERECHU,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-2979-43,07-014,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PAK'AWEX,45198220,FRANCISCO AARÓN MATUL MÉNDEZ,NICOLAS TZEP TAMBRIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-3019-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO CHUAMANGO ALDEA GUINEALES,47297552,MANUEL IXTÓS MÁS,CATARINA XOCOL TZEP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-3033-43,07-031,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO NUEVO TZAMCHAJ,31160824,JUAN ROBERTO AJPACAJÁ GUACHIAC,ROSA MARINA TAMBRIZ GUACHIAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-3047-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO NUEVO PACORRAL II,58576041,MAXIMILIANO LÓPEZ CRISTOBAL,RODRIGO NICOLÁS SAQUIC IXTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-3052-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PACUTAMA SECTOR II,41726394,MAXIMILIANO LÓPEZ CRISTOBAL,FRANCISCA TAMBRIZ MARROQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-3066-43,07-031,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,"CASERIO TZAMJUYUB, ALDEA XEPIACUL",47607686,JUAN ROBERTO AJPACAJÁ GUACHIAC,GERONIMO NATIVIDA TUM BALUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-3096-43,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO PACHOJ ALDEA GUINEALES,52014970,MANUEL IXTÓS MÁS,ANTONIA GUARCHAJ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-06-3101-43,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,EORM,CASERIO NUEVO CHUICUTAMA,31556197,MAXIMILIANO LÓPEZ CRISTOBAL,ANTONIO ZACARIAS TEPAZ IXMATA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0007-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EORM,CASERIO CHACAP,51184835,ENRIQUE RAFAEL CHIYAL TÓ,BARTOLO VASQUEZ SALVADOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0008-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EORM,SECTOR PABEYA Y CHICHIYAL,48208484,ENRIQUE RAFAEL CHIYAL TÓ,JUANA CATARINA ATZ AJCHÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0009-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EORM,BARRIO SAN ANTONIO,42795726,ENRIQUE RAFAEL CHIYAL TÓ,ALEJANDRO SANTIAGO TUJ SOSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0010-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EORM,PARAJE EL TRIUNFO LA PAZ ALDEA PAQUIP,57088199,ENRIQUE RAFAEL CHIYAL TÓ,MARÍA MAGDALENA SALQUIL PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
