CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-05-0079-45,14-042,QUICHE,CHAJUL,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA XEMAC,53352715,OSBERTO FILADELFO RUIZ URÍZAR,SANTOS MELITON CARRILLO PÉREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-0081-45,14-042,QUICHE,CHAJUL,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA XIX,32102365,OSBERTO FILADELFO RUIZ URÍZAR,MIGUEL LÓPEZ TÍU,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-0086-45,14-042,QUICHE,CHAJUL,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA CENTRO AMAJCHEL,51643882,OSBERTO FILADELFO RUIZ URÍZAR,JACINTO BRITO RAMIREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-0089-45,14-041,QUICHE,CHAJUL,COLEGIO EVANGÉLICO PRESBITERIANO WILLIAMSBURG CENTRAL,VI CHAXA CANTÓN ILÓM,58875610,MIGUEL CHEL CORIO,ELMER JUAN MÓ CANAY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0090-45,14-006,QUICHE,CHAJUL,CENTRO OFICIAL DE EDUCACIÓN EXTRAESCOLAR -CEEX-,ALDEA ESTRELLA POLAR,46390458,GASPAR VI CABA,MAGDALENA PACHECO BERNAL,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-05-0093-45,14-041,QUICHE,CHAJUL,COLEGIO MIXTO HORIZONTES SIN LIMITES IXIL,SECTOR VI PATNA DEL CANTÓN CHAJUL,46695668,MIGUEL CHEL CORIO,ODILIA CATARINA CEDILLO CETO,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ
14-05-0095-45,14-042,QUICHE,CHAJUL,"INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA ""15 DE SEPTIEMBRE""",ALDEA ILOM,30945902,OSBERTO FILADELFO RUIZ URÍZAR,ALEJANDRO MANERJES DEL VALLE GONZÁLES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-5266-45,14-041,QUICHE,CHAJUL,INSTITUTO MIXTO CON ORIENTACION AGROPECUARIA,ALDEA XIX,49403923,MIGUEL CHEL CORIO,JOSÉ ITZEP IXCOTOYAC,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-5659-45,14-041,QUICHE,CHAJUL,INSTITUTO MIXTO DE EDUCACION BASICA ILOM,ALDEA ILOM,40836376,MIGUEL CHEL CORIO,JUAN CRISÓLOGO SÁNCHEZ IJOM,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-5904-45,14-006,QUICHE,CHAJUL,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 252,ALDEA XOLCUAY,36431384,GASPAR VI CABA,PEDRO ÁNGEL RAMÍREZ BRITO,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-5959-45,14-041,QUICHE,CHAJUL,COLEGIO EVANGELICO METODISTA FILADELFIA,CALLE REAL CANTON ILOM,45826616,MIGUEL CHEL CORIO,MAGDALENA MARISOL RIVERA ZUÑIGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-05-5995-45,14-006,QUICHE,CHAJUL,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 413,ALDEA JUIL,51722019,GASPAR VI CABA,ANTONIO MARCELINO MÓ CANAY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-0018-45,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,INEB,2DA. CALLE 6-80 ZONA UNICA,56210542,CARLOS MANUEL TIRIQUIZ TOL,LORENZA RUTH POL CALGUA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-0019-45,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,INEB,5TA. AVENIDA ARCO GUCUMATZ 1-61 ZONA UNICA,56944750,CARLOS MANUEL TIRIQUIZ TOL,IDIDA ANGÉLICA LINARES AGUILAR,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-0024-45,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,INEB DE TELESECUNDARIA,CANTON PAJULIBOY,53392790,ANA MARIA URIZAR CHAVEZ DE ROSALES,ELADIO XIRÚM MEJÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-0033-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTON CAMANCHAJ,46619298,OSBERTO FILADELFO RUIZ URÍZAR,ROLANDO MANUEL CONOZ SAQUIC,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-0035-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTÓN CHUGUEXÁ SEGUNDO B,41329817,OSBERTO FILADELFO RUIZ URÍZAR,PEDRO TIÁN CALEL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-0036-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTON CHUABAJ,45670065,OSBERTO FILADELFO RUIZ URÍZAR,TOMÁS SALVADOR JERÓNIMO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-0037-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTÓN CHUGUEXÁ SEGUNDO A,57859113,OSBERTO FILADELFO RUIZ URÍZAR,JEREMÍAS XÓN MORALES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-0040-45,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COLEGIO EVANGELICO METODISTA BELEN,CANTON CHULUMAL TERCERO,52093267,CARLOS MANUEL TIRIQUIZ TOL,SARA JESUS VELASQUEZ VELASQUEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0042-45,14-037,QUICHE,SANTO TOMAS CHICHICASTENANGO,CENTRO DE EDUCACION EXTRAESCOLAR -CEEX-,CANTON CHICUÁ II,45061361,ANGELINA LUX MENDOZA DE PUAC,JOSÉ EDUARDO AJANEL VENTURA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ
14-06-0043-45,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,CENTRO DE ESTUDIOS AVANZADOS NO´J -CEAN-,5A. AVENIDA FINAL SALIDA A SANTA CRUZ DEL QUICHÉ,47328814,CARLOS MANUEL TIRIQUIZ TOL,BENITO CALEL VELÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ
14-06-0046-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,CANTÓN XEPOL,47847506,OSBERTO FILADELFO RUIZ URÍZAR,LUCÍA ELIZABETH CONOZ SAQUIC,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-0047-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,CANTON CHUGUEXA PRIMERO,49955209,OSBERTO FILADELFO RUIZ URÍZAR,MARÍA MORALES LARES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-0056-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CANTÓN MACTZUL PRIMERO,40680939,OSBERTO FILADELFO RUIZ URÍZAR,ANTONIO CALEL CANIL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-0059-45,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO TECNOLÓGICO K'ICHE' DE FORMACIÓN Y PRODUCCIÓN PARA EL DESARROLLO Y LA PAZ,"5A. AVENIDA ARCO GUCUMATZ 1-00, ZONA 1",47729229,CARLOS MANUEL TIRIQUIZ TOL,OSMAN GABRIEL GARCÍA GIRÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ
14-06-0065-45,14-037,QUICHE,SANTO TOMAS CHICHICASTENANGO,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,10 CALLE 5-21 ZONA ÚNICA,48745790,ANGELINA LUX MENDOZA DE PUAC,JORGE ROBERTO XILOJ LEÓN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-0141-45,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,CENTRO DE ESTUDIOS AVANZADOS NO'J -CEAN-,"5TA. AV. FINAL, SALIDA A SANTA CRUZ DEL QUICHÉ",47328814,CARLOS MANUEL TIRIQUIZ TOL,BENITO CALEL VELÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ
14-06-0298-45,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO NACIONAL EXPERIMENTAL DE EDUCACION BASICA CON ORIENTACION OCUPACIONAL E INDUSTRIAL PEM.DANIEL ADAN GARCIA BARRIOS,2A. CALLE 6-80,30427066,CARLOS MANUEL TIRIQUIZ TOL,MARÍA ANTONIETA RIVERA CANO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-0952-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,IEBC DE ENSEÑANZA,CANTON CHICUA PRIMERO,49857533,OSBERTO FILADELFO RUIZ URÍZAR,SEBASTIÁN AJANEL MACARIO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-1072-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTON CHUPOL,40377670,OSBERTO FILADELFO RUIZ URÍZAR,SEBASTIÁN LARES CALEL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-1226-45,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO MIXTO BASICO CENTRO EDUCATIVO ANUNCIATA,"ARCO GUCUMATZ 1-85, SALIDA AL QUICHE",30922841,CARLOS MANUEL TIRIQUIZ TOL,DIEGO AJANEL RAMOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ
14-06-4612-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTON CHUCHIPACA II,45610185,OSBERTO FILADELFO RUIZ URÍZAR,MANUEL AMBROSIO XÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-5091-45,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,ESCUELA DE CIENCIAS COMERCIALES,LOTIFICACION VILLAS DE SANTO TOMAS,55155179,CARLOS MANUEL TIRIQUIZ TOL,LINSY JOANA BLANCO DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-5207-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTON SACBICHOL,32977660,OSBERTO FILADELFO RUIZ URÍZAR,RODOLFO VELÁSQUEZ CHUMIL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-5208-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTON SAQUILLÁ PRIMERO,44887049,OSBERTO FILADELFO RUIZ URÍZAR,ANA MARÍA LEÓN PIXCAR,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-5209-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,CANTON TZANIMACABAJ,55777150,OSBERTO FILADELFO RUIZ URÍZAR,CARLOS AUDONÉ CARRILLO SALVADOR,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-5215-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTON PAXOT I,46629160,OSBERTO FILADELFO RUIZ URÍZAR,DOMINGO SEBASTIÁN MORALES MORALES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-5459-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTÓN PANIMACHE PRIMERO,59289127,OSBERTO FILADELFO RUIZ URÍZAR,FROILAN CUY MATZAR,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-5831-45,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,CENTRO EDUCATIVO BASICO COMUNITARIO,CANTON CHIJULIMUL II,,ANA MARIA URIZAR CHAVEZ DE ROSALES,JENNIFER ELIZABETH MORALES SALVADOR,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-5835-45,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,COLEGIO EVANGELICO METODISTA UTATLAN CHICHICASTENANGO,CANTON CHUJUPEN,34763869,CARLOS MANUEL TIRIQUIZ TOL,JUAN ESTEBAN DOMINGUEZ SEN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-06-5836-45,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 239,CANTON XEPOCOL,33471678,MIGUEL LEON MEJIA,DAYANA NOHEMÍ BALA VICENTE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-5837-45,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 315,CANTON CHUTZOROP SEGUNDO,45943724,MIGUEL LEON MEJIA,SEBASTIAN MACARIO MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-5987-45,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED- NO. 253,CANTON CHULUMAL TERCERO,32135057,CARLOS MANUEL TIRIQUIZ TOL,MICAELA DEL ROSARIO POL MACARIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-5988-45,14-007,QUICHE,SANTO TOMAS CHICHICASTENANGO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 481,CANTON CHONTALA,50548822,CARLOS MANUEL TIRIQUIZ TOL,SEBASTIÁN GUARCAS PANJOJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-6077-45,14-008,QUICHE,SANTO TOMAS CHICHICASTENANGO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED 557,CANTON POCOHIL SEGUNDO,49030995,MIGUEL LEON MEJIA,CARLOS ESTUARDO GONZÁLEZ AJANEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-6078-45,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED 493,CANTON CHUMANZANA,45399290,ANA MARIA URIZAR CHAVEZ DE ROSALES,JUAN MORALES MEJIA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-06-6175-45,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CANTON PATULUP PRIMERO,40878172,OSBERTO FILADELFO RUIZ URÍZAR,HÉCTOR ROLANDO AJANEL VENTURA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-07-0004-45,14-010,QUICHE,PATZITE,INEB DE TELESECUNDARIA,ALDEA CHUICOJONOP,55249081,JUAN QUINILLA US,PEDRO CARLOS LÓPEZ VENTURA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-07-4214-45,14-010,QUICHE,PATZITE,INEB DE TELESECUNDARIA,PATZITE,,JUAN QUINILLA US,ANA FLORENCIA OSORIO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-08-0015-45,14-011,QUICHE,SAN ANTONIO ILOTENANGO,INEB,BARRIO CENTRAL ZONA 1,55213371,FRANCISCO VICENTE ICHOP,MARIA SARA AGUILAR GONZALEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-08-0019-45,14-011,QUICHE,SAN ANTONIO ILOTENANGO,INEB DE TELESECUNDARIA,ALDEA PATZALA,,FRANCISCO VICENTE ICHOP,DONOVAN STEVE GARCIA LOPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-08-0020-45,14-011,QUICHE,SAN ANTONIO ILOTENANGO,INEB DE TELESECUNDARIA,ALDEA CHIAJ,54120074,FRANCISCO VICENTE ICHOP,EYDI YACELY AGUILAR NATARENO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-08-0035-45,14-011,QUICHE,SAN ANTONIO ILOTENANGO,"LICEO CRISTIANO ""LAS ABEJITAS""","4TA. CALLE 1-31, ZONA 1",49074427,FRANCISCO VICENTE ICHOP,VICTORIA EMILIA CABRERA MONTUFAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-08-0323-45,14-042,QUICHE,SAN ANTONIO ILOTENANGO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA POR COOPERATIVA,"4A. AVENIDA 2-105 ZONA 2, BARRIO NORTE",59310818,OSBERTO FILADELFO RUIZ URÍZAR,SANTOS ROMÁN LOL HERNÁNDEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-09-0001-45,14-012,QUICHE,SAN PEDRO JOCOPILAS,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA COMITANCILLO,56136923,LUIS FERNANDO GIL GONZALEZ,PABLO JAX MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-09-0002-45,14-012,QUICHE,SAN PEDRO JOCOPILAS,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERIO SAN JOSE EL TUNAL,32044895,LUIS FERNANDO GIL GONZALEZ,MATEO CASTILLO GREGORIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-09-0038-45,14-012,QUICHE,SAN PEDRO JOCOPILAS,INEB,SAN PEDRO JOCOPILAS,54587235,LUIS FERNANDO GIL GONZALEZ,HECTOR CALEL TÚM,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-09-0039-45,14-012,QUICHE,SAN PEDRO JOCOPILAS,INEB DE TELESECUNDARIA,ALDEA XOLJUYUP II,47452542,LUIS FERNANDO GIL GONZALEZ,SALOMÉ HERNÁNDEZ OSORIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-09-0062-45,14-012,QUICHE,SAN PEDRO JOCOPILAS,INEB DE TELESECUNDARIA,CASERIO CHOACRUZ,53083841,LUIS FERNANDO GIL GONZALEZ,JUAN CARLOS TICÚN SENTÉ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-09-0064-45,14-012,QUICHE,SAN PEDRO JOCOPILAS,INEB DE TELESECUNDARIA,CASERIO EL TZUJIL,,LUIS FERNANDO GIL GONZALEZ,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-09-0076-45,14-012,QUICHE,SAN PEDRO JOCOPILAS,"COLEGIO EVANGÉLICO ""LA GENERACIÓN""",CALLE DE LOS BOMBEROS MUNICIPALES,77656650,LUIS FERNANDO GIL GONZALEZ,CLAUDIO RODRIGO QUIÑÓNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-09-0078-45,14-012,QUICHE,SAN PEDRO JOCOPILAS,INEB TELESECUNDARIA,ALDEA CHUITZALIC I,47706679,LUIS FERNANDO GIL GONZALEZ,JOSEFA JOCABED RACANCOJ MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-09-0088-45,14-012,QUICHE,SAN PEDRO JOCOPILAS,INEB DE TELESECUNDARIA,ALDEA XOLJUYUP I,33356933,LUIS FERNANDO GIL GONZALEZ,EDUARDO ROLANDO BLANCO ARGUETA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-09-0953-45,14-042,QUICHE,SAN PEDRO JOCOPILAS,IEBC DE ENSEÑANZA,SAN PEDRO JOCOPILAS,53419920,OSBERTO FILADELFO RUIZ URÍZAR,SALVADOR TOJ RAMOS,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-09-4534-45,14-012,QUICHE,SAN PEDRO JOCOPILAS,INEB DE TELESECUNDARIA,ALDEA LAS TUNAS,46651702,LUIS FERNANDO GIL GONZALEZ,SALVADOR BATEN IXCOTOYAC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-09-5840-45,14-012,QUICHE,SAN PEDRO JOCOPILAS,INSTITUTO DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA SANTA MARIA JOCOPILAS,55374274,LUIS FERNANDO GIL GONZALEZ,RUDY CALIN GARCIA IXCOY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-09-6024-45,14-042,QUICHE,SAN PEDRO JOCOPILAS,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA LA PRIMAVERA,36719070,OSBERTO FILADELFO RUIZ URÍZAR,FELIPE GAMANIEL ARGUETA TZOY,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-0037-45,14-042,QUICHE,CUNEN,"INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA, SAN PEDRO CHUTUJ 29 DE JUNIO",ALDEA CHUTUJ,55815269,OSBERTO FILADELFO RUIZ URÍZAR,JOSÉ DOMINGO RODRÍGUEZ BATEN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-0038-45,14-053,QUICHE,CUNEN,INEB,BARRIO SAN JUAN,42832283,JACINTO HERNANDEZ BOTON,DIEGO RONALDO MARTÍN RODRÍGUEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-0039-45,14-053,QUICHE,CUNEN,INEB DE TELESECUNDARIA,ALDEA MEDIA LUNA,40504849,JACINTO HERNANDEZ BOTON,RUBÉN DARÍO MORALES ARDAVÍN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-0040-45,14-053,QUICHE,CUNEN,INEB DE TELESECUNDARIA,ALDEA BATZULA,57578774,JACINTO HERNANDEZ BOTON,MARTA VENTURA CHOM,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
